timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1768977194.6014447,163.97126007080078,51,89,49,52.635,84.03,53.79,-1.8063793103448305,4.705862068965516,-5.5962068965517275
1768977194.664444,164.03525519371033,51,89,49,52.63,84.065,53.755,-1.811379310344826,4.740862068965512,-5.631206896551724
1768977194.7279775,164.09778928756714,52,89,49,52.63,84.095,53.725,-1.811379310344826,4.7708620689655135,-5.661206896551725
1768977194.8059812,164.1758749485016,51,89,49,52.625,84.13,53.695,-1.8163793103448285,4.80586206896551,-5.691206896551726
1768977194.8689885,164.23879075050354,51,89,49,52.62,84.155,53.67,-1.821379310344831,4.830862068965516,-5.716206896551725
1768977194.9310741,164.30088877677917,51,89,49,52.615,84.18,53.645,-1.8263793103448265,4.855862068965521,-5.741206896551724
1768977194.9941003,164.3639190196991,51,90,48,52.61,84.215,53.61,-1.831379310344829,4.890862068965518,-5.776206896551727
1768977195.05661,164.42641496658325,51,89,49,52.6,84.25,53.575,-1.841379310344827,4.925862068965515,-5.811206896551724
1768977195.118863,164.48866653442383,51,88,49,52.59,84.28,53.545,-1.851379310344825,4.955862068965516,-5.841206896551725
1768977195.1851091,164.5549967288971,51,90,48,52.585,84.315,53.51,-1.8563793103448276,4.990862068965512,-5.876206896551729
1768977195.247068,164.61688446998596,51,90,48,52.58,84.35,53.475,-1.8613793103448302,5.025862068965509,-5.911206896551725
1768977195.3053713,164.67618250846863,52,89,49,52.58,84.38,53.445,-1.8613793103448302,5.05586206896551,-5.941206896551726
1768977195.373548,164.74336433410645,51,89,49,52.57,84.415,53.41,-1.8713793103448282,5.090862068965521,-5.97620689655173
1768977195.4339054,164.80371952056885,51,90,48,52.56,84.455,53.37,-1.8813793103448262,5.130862068965513,-6.016206896551729
1768977195.4942605,164.86407089233398,51,90,48,52.55,84.5,53.325,-1.8913793103448313,5.175862068965515,-6.061206896551724
1768977195.5664904,164.935302734375,51,90,48,52.545,84.54,53.285,-1.8963793103448268,5.215862068965521,-6.10120689655173
1768977195.6401849,165.01048946380615,51,90,48,52.535,84.575,53.255,-1.9063793103448319,5.250862068965517,-6.131206896551724
1768977195.6984663,165.06828022003174,51,90,48,52.525,84.605,53.225,-1.91637931034483,5.280862068965519,-6.161206896551725
1768977195.7648258,165.13463830947876,51,90,48,52.52,84.64,53.19,-1.9213793103448253,5.315862068965515,-6.196206896551729
1768977195.8261096,165.19592332839966,51,90,48,52.515,84.675,53.155,-1.926379310344828,5.350862068965512,-6.2312068965517255
1768977195.8848653,165.25467991828918,51,90,48,52.505,84.71,53.12,-1.936379310344826,5.385862068965508,-6.266206896551729
1768977195.9529645,165.32277965545654,51,89,48,52.495,84.74,53.085,-1.946379310344831,5.4158620689655095,-6.301206896551726
1768977196.0152075,165.38501977920532,51,90,48,52.485,84.775,53.05,-1.956379310344829,5.45086206896552,-6.3362068965517295
1768977196.07319,165.44300818443298,51,90,48,52.475,84.805,53.02,-1.966379310344827,5.480862068965521,-6.366206896551724
1768977196.1406605,165.51051545143127,51,90,48,52.465,84.84,52.99,-1.976379310344825,5.515862068965518,-6.396206896551725
1768977196.1998837,165.56969594955444,51,90,48,52.455,84.885,52.945,-1.9863793103448302,5.56086206896552,-6.441206896551726
1768977196.2626255,165.6334366798401,51,90,48,52.445,84.925,52.905,-1.9963793103448282,5.600862068965512,-6.4812068965517255
1768977196.332284,165.70209574699402,51,90,48,52.44,84.955,52.88,-2.0013793103448307,5.630862068965513,-6.506206896551724
1768977196.4072144,165.777037858963,51,90,48,52.435,84.985,52.85,-2.006379310344826,5.660862068965514,-6.536206896551725
1768977196.4666386,165.83645629882812,50,90,48,52.42,85.025,52.815,-2.0213793103448268,5.70086206896552,-6.571206896551729
1768977196.533983,165.90379548072815,51,91,47,52.41,85.065,52.775,-2.031379310344832,5.740862068965512,-6.611206896551728
1768977196.5926566,165.96346783638,51,90,47,52.4,85.1,52.735,-2.04137931034483,5.775862068965509,-6.651206896551727
1768977196.6533747,166.02318787574768,50,90,48,52.385,85.135,52.7,-2.0563793103448305,5.81086206896552,-6.686206896551724
1768977196.720057,166.0898699760437,51,90,48,52.375,85.17,52.665,-2.0663793103448285,5.845862068965516,-6.7212068965517275
1768977196.7832272,166.1530418395996,50,90,48,52.36,85.21,52.63,-2.081379310344829,5.885862068965508,-6.756206896551724
1768977196.8404913,166.21031832695007,51,90,48,52.35,85.25,52.595,-2.091379310344827,5.925862068965515,-6.791206896551728
1768977196.9058747,166.27495098114014,50,90,48,52.335,85.285,52.56,-2.1063793103448276,5.960862068965511,-6.826206896551724
1768977196.9707935,166.34060716629028,50,90,48,52.32,85.32,52.525,-2.121379310344828,5.995862068965508,-6.861206896551728
