timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769154881.748533,14.453437805175781,65,53,66,,,,,,
1769154881.7541661,14.459213018417358,66,52,66,,,,,,
1769154881.8058171,14.510776996612549,67,52,66,,,,,,
1769154881.861341,14.566301822662354,66,52,66,,,,,,
1769154881.915881,14.620827913284302,66,52,66,,,,,,
1769154881.968889,14.673892736434937,66,53,66,,,,,,
1769154882.019687,14.724670886993408,66,52,66,,,,,,
1769154882.071468,14.776477813720703,66,52,66,,,,,,
1769154882.124959,14.829672813415527,67,52,67,,,,,,
1769154882.177351,14.882262945175171,68,52,68,,,,,,
1769154882.229707,14.934607744216919,67,52,67,,,,,,
1769154882.281425,14.986451864242554,67,52,67,,,,,,
1769154882.332097,15.037112951278687,67,52,66,,,,,,
1769154882.381106,15.08611512184143,66,52,66,,,,,,
1769154882.430806,15.135800123214722,67,52,66,,,,,,
1769154882.4805288,15.1855149269104,67,52,67,,,,,,
1769154882.532191,15.23716402053833,67,52,67,,,,,,
1769154882.5839849,15.288963079452515,68,52,67,,,,,,
1769154882.636179,15.341105937957764,67,52,67,,,,,,
1769154882.687314,15.39228105545044,68,51,68,,,,,,
1769154882.7430668,15.447999000549316,68,52,68,,,,,,
1769154882.799986,15.50495195388794,68,52,68,,,,,,
1769154882.854472,15.559396743774414,67,52,67,,,,,,
1769154882.905898,15.610883951187134,67,52,67,,,,,,
1769154882.958785,15.663665771484375,67,52,67,,,,,,
1769154883.0087838,15.713763952255249,67,52,67,,,,,,
1769154883.058917,15.763909816741943,68,52,67,,,,,,
1769154883.1145148,15.819391965866089,69,51,69,,,,,,
1769154883.1660202,15.871031045913696,70,51,69,,,,,,
1769154883.21631,15.92128586769104,69,51,69,,,,,,
1769154883.2661738,15.97094178199768,69,51,68,,,,,,
1769154883.318175,16.023169994354248,69,51,68,,,,,,
1769154883.372152,16.077136754989624,69,51,69,,,,,,
1769154883.422566,16.127519845962524,69,51,69,,,,,,
1769154883.472277,16.177325963974,69,51,69,,,,,,
1769154883.521625,16.22663688659668,70,51,69,,,,,,
1769154883.571121,16.275938987731934,69,51,68,,,,,,
1769154883.622433,16.327417135238647,69,51,68,,,,,,
1769154883.675693,16.380686044692993,69,51,68,,,,,,
1769154883.7264159,16.43143391609192,69,51,69,,,,,,
1769154883.7753012,16.48019790649414,69,51,69,,,,,,
1769154883.824608,16.52961301803589,69,51,69,,,,,,
1769154883.877737,16.58267378807068,69,51,68,,,,,,
1769154883.9379892,16.64293098449707,69,51,68,,,,,,
1769154883.994448,16.69943404197693,69,52,68,,,,,,
1769154884.04616,16.751110792160034,68,52,68,,,,,,
1769154884.0961092,16.801071882247925,69,51,68,,,,,,
1769154884.1484642,16.853394985198975,69,52,68,,,,,,
1769154884.154175,16.859270811080933,69,52,68,,,,,,
1769154884.205271,16.91029191017151,69,52,68,,,,,,
1769154884.253717,16.95872688293457,69,52,68,,,,,,
1769154884.306196,17.011192083358765,69,52,68,,,,,,
1769154884.360724,17.0657000541687,68,52,67,,,,,,
1769154884.411963,17.116790056228638,69,52,67,,,,,,
1769154884.463098,17.168097972869873,69,52,68,,,,,,
1769154884.513084,17.218044757843018,69,52,67,,,,,,
1769154884.569867,17.274615049362183,68,52,67,,,,,,
1769154884.621249,17.32624578475952,68,52,67,,,,,,
1769154884.672394,17.377388954162598,68,52,67,,,,,,
1769154884.7251258,17.4301118850708,68,52,67,,,,,,
1769154884.775172,17.480107069015503,68,52,66,,,,,,
1769154884.828033,17.532986164093018,68,52,66,,,,,,
1769154884.879275,17.584235906600952,68,52,66,,,,,,
1769154884.93089,17.635821104049683,68,52,66,,,,,,
1769154884.980309,17.685306072235107,68,52,66,,,,,,
1769154885.03218,17.737095832824707,68,52,66,,,,,,
1769154885.086711,17.791688919067383,68,52,66,,,,,,
1769154885.14137,17.846346855163574,68,53,66,,,,,,
1769154885.193368,17.898374795913696,68,53,66,,,,,,
1769154885.245056,17.95002007484436,68,52,66,,,,,,
1769154885.297096,18.002082109451294,67,53,65,,,,,,
1769154885.351184,18.056209802627563,67,53,65,,,,,,
1769154885.404191,18.109185934066772,68,53,65,,,,,,
1769154885.458847,18.163848876953125,67,53,65,,,,,,
1769154885.511602,18.21662998199463,68,53,65,,,,,,
1769154885.564918,18.269893884658813,67,53,65,,,,,,
1769154885.618384,18.323352098464966,67,53,65,,,,,,
1769154885.6704571,18.375451803207397,67,53,65,,,,,,
1769154885.722639,18.427615880966187,67,53,65,,,,,,
1769154885.776329,18.481372833251953,67,53,65,,,,,,
1769154885.8289049,18.53378200531006,67,53,64,,,,,,
1769154885.880971,18.58596706390381,67,53,65,,,,,,
1769154885.934203,18.63918685913086,67,53,65,,,,,,
1769154885.9882612,18.69324278831482,67,53,65,,,,,,
1769154886.0402381,18.74523687362671,67,53,64,,,,,,
1769154886.091785,18.796770095825195,67,53,64,,,,,,
1769154886.1458602,18.850855827331543,67,53,64,,,,,,
1769154886.2002041,18.905194997787476,67,53,64,,,,,,
1769154886.254623,18.959625959396362,67,53,64,,,,,,
1769154886.307161,19.012091875076294,67,53,64,,,,,,
1769154886.364022,19.069014072418213,67,53,64,,,,,,
1769154886.4175942,19.122581005096436,67,53,65,,,,,,
1769154886.46985,19.17485284805298,67,53,65,,,,,,
1769154886.527158,19.232086896896362,67,53,64,,,,,,
1769154886.587326,19.292160987854004,67,53,64,,,,,,
1769154886.6386938,19.343706846237183,67,53,64,,,,,,
1769154886.693821,19.398805856704712,67,53,64,,,,,,
1769154886.764564,19.46580982208252,67,53,64,,,,,,
1769154886.8204658,19.52536392211914,67,53,64,,,,,,
1769154886.875747,19.58076000213623,67,53,64,,,,,,
1769154886.92897,19.63392686843872,67,53,64,,,,,,
1769154886.98031,19.685302019119263,67,53,65,,,,,,
1769154887.034462,19.739448070526123,67,53,64,,,,,,
1769154887.08714,19.79212784767151,67,53,64,,,,,,
1769154887.1411562,19.846162796020508,67,53,64,,,,,,
1769154887.194829,19.899755001068115,67,53,64,,,,,,
1769154887.244664,19.949644088745117,67,53,64,,,,,,
1769154887.299284,20.00426173210144,67,53,64,,,,,,
1769154887.35664,20.061625003814697,67,53,64,,,,,,
1769154887.409018,20.11403799057007,67,53,65,,,,,,
1769154887.462743,20.167680978775024,67,53,64,,,,,,
1769154887.516373,20.221019744873047,66,53,64,,,,,,
1769154887.572586,20.277354955673218,67,53,64,,,,,,
1769154887.624543,20.32952380180359,68,53,66,,,,,,
1769154887.6777012,20.38268280029297,67,53,65,,,,,,
1769154887.7278762,20.43287706375122,67,53,65,,,,,,
1769154887.777338,20.482396841049194,67,53,65,,,,,,
1769154887.8292549,20.534251928329468,67,53,65,,,,,,
1769154887.884555,20.58955478668213,67,53,65,,,,,,
1769154887.940053,20.645039081573486,67,53,65,,,,,,
1769154887.995542,20.700399160385132,67,53,64,66.01,52.97,64.64,4.79205128205129,-2.363333333333337,5.248974358974358
1769154888.046686,20.751574993133545,67,53,64,66.035,52.96,64.66,4.817051282051281,-2.373333333333335,5.268974358974354
1769154888.100074,20.804964065551758,67,53,65,66.06,52.95,64.685,4.842051282051287,-2.383333333333333,5.29397435897436
1769154888.1540968,20.859051942825317,67,53,65,66.085,52.94,64.71,4.867051282051278,-2.393333333333338,5.3189743589743514
1769154888.204322,20.909230947494507,67,53,65,66.11,52.93,64.735,4.892051282051284,-2.403333333333336,5.343974358974357
1769154888.2554429,20.96032476425171,67,53,65,66.135,52.92,64.76,4.91705128205129,-2.413333333333334,5.368974358974363
1769154888.308693,21.013604164123535,67,53,65,66.16,52.91,64.785,4.942051282051281,-2.423333333333339,5.393974358974354
1769154888.3632362,21.0679988861084,67,53,65,66.185,52.9,64.81,4.967051282051287,-2.433333333333337,5.41897435897436
1769154888.4182699,21.12317395210266,67,53,65,66.21,52.89,64.835,4.992051282051278,-2.443333333333335,5.4439743589743514
1769154888.4729989,21.177915811538696,67,53,65,66.235,52.88,64.86,5.017051282051284,-2.453333333333333,5.468974358974357
1769154888.526547,21.23123598098755,67,53,65,66.255,52.87,64.885,5.03705128205128,-2.4633333333333383,5.493974358974363
1769154888.578209,21.283124923706055,67,53,65,66.28,52.86,64.91,5.062051282051286,-2.4733333333333363,5.518974358974354
1769154888.631628,21.336585998535156,67,53,65,66.305,52.85,64.935,5.087051282051291,-2.4833333333333343,5.54397435897436
1769154888.68381,21.388688802719116,68,52,66,66.335,52.835,64.965,5.117051282051278,-2.498333333333335,5.573974358974361
1769154888.7363782,21.44108271598816,68,52,66,66.365,52.82,64.995,5.1470512820512795,-2.5133333333333354,5.603974358974362
1769154888.7921112,21.496803045272827,67,53,66,66.39,52.81,65.025,5.172051282051285,-2.5233333333333334,5.633974358974363
1769154888.846428,21.55137586593628,68,52,66,66.42,52.795,65.055,5.202051282051286,-2.538333333333334,5.6639743589743645
1769154888.8984241,21.603304862976074,67,52,66,66.445,52.78,65.085,5.227051282051278,-2.5533333333333346,5.6939743589743514
1769154888.902963,21.607983827590942,67,53,66,66.47,52.77,65.115,5.2520512820512835,-2.5633333333333326,5.723974358974353
1769154888.956865,21.66174578666687,68,52,66,66.495,52.755,65.14,5.277051282051289,-2.578333333333333,5.748974358974358
1769154889.0110211,21.71593189239502,68,52,67,66.52,52.74,65.17,5.302051282051281,-2.5933333333333337,5.778974358974359
1769154889.0627542,21.767672061920166,68,52,66,66.545,52.725,65.195,5.327051282051286,-2.6083333333333343,5.803974358974351
1769154889.114989,21.81958293914795,68,52,66,66.575,52.71,65.225,5.3570512820512874,-2.623333333333335,5.833974358974352
1769154889.169812,21.87468385696411,68,52,66,66.605,52.695,65.25,5.387051282051289,-2.6383333333333354,5.858974358974358
1769154889.229135,21.933989763259888,68,52,66,66.635,52.68,65.275,5.41705128205129,-2.653333333333336,5.883974358974363
1769154889.284331,21.98896312713623,68,52,67,66.66,52.665,65.305,5.442051282051281,-2.6683333333333366,5.9139743589743645
1769154889.339116,22.04392695426941,68,52,66,66.685,52.65,65.33,5.467051282051287,-2.683333333333337,5.938974358974356
1769154889.392949,22.09786581993103,68,52,66,66.71,52.635,65.355,5.492051282051278,-2.6983333333333377,5.963974358974362
1769154889.445864,22.15076780319214,68,52,66,66.735,52.625,65.38,5.517051282051284,-2.7083333333333357,5.988974358974353
1769154889.496702,22.201551914215088,69,52,67,66.765,52.615,65.405,5.547051282051285,-2.7183333333333337,6.013974358974359
1769154889.5513139,22.25595498085022,69,52,68,66.79,52.605,65.435,5.572051282051291,-2.728333333333339,6.04397435897436
1769154889.60911,22.314005851745605,69,52,68,66.82,52.595,65.465,5.602051282051278,-2.738333333333337,6.073974358974361
1769154889.666135,22.370962858200073,68,52,67,66.845,52.585,65.49,5.6270512820512835,-2.748333333333335,6.098974358974353
1769154889.7280908,22.43293285369873,68,52,67,66.87,52.575,65.515,5.652051282051289,-2.758333333333333,6.123974358974358
1769154889.784524,22.48928475379944,69,52,67,66.9,52.565,65.54,5.68205128205129,-2.768333333333338,6.148974358974364
1769154889.838944,22.543861865997314,68,52,67,66.925,52.555,65.565,5.707051282051282,-2.778333333333336,6.173974358974355
1769154889.893884,22.598814010620117,68,52,67,66.95,52.545,65.59,5.7320512820512874,-2.788333333333334,6.198974358974361
1769154889.9475698,22.652349948883057,69,52,67,66.975,52.535,65.61,5.757051282051279,-2.798333333333339,6.218974358974357
1769154890.0016909,22.706601858139038,69,52,68,67.0,52.525,65.635,5.782051282051285,-2.808333333333337,6.243974358974363
1769154890.054274,22.759220838546753,69,52,68,67.025,52.515,65.66,5.80705128205129,-2.818333333333335,6.268974358974354
1769154890.108026,22.81292200088501,69,52,67,67.05,52.505,65.68,5.832051282051282,-2.828333333333333,6.2889743589743645
1769154890.162435,22.867361068725586,69,52,67,67.075,52.495,65.7,5.8570512820512874,-2.8383333333333383,6.3089743589743605
1769154890.215787,22.92070508003235,69,52,67,67.1,52.485,65.72,5.882051282051279,-2.8483333333333363,6.328974358974357
1769154890.26605,22.9709370136261,69,52,68,67.125,52.475,65.745,5.907051282051285,-2.8583333333333343,6.353974358974362
1769154890.3181078,23.023048877716064,69,52,68,67.15,52.465,65.77,5.93205128205129,-2.8683333333333323,6.378974358974354
1769154890.3752918,23.08000898361206,69,52,68,67.175,52.455,65.795,5.957051282051282,-2.8783333333333374,6.403974358974359
1769154890.4305742,23.135443925857544,69,52,68,67.2,52.445,65.82,5.9820512820512874,-2.8883333333333354,6.428974358974351
1769154890.485376,23.190294981002808,69,52,68,67.225,52.435,65.845,6.007051282051279,-2.8983333333333334,6.453974358974357
1769154890.539531,23.244431018829346,69,52,68,67.25,52.43,65.87,6.032051282051285,-2.903333333333336,6.478974358974362
1769154890.594757,23.299542903900146,69,52,68,67.275,52.42,65.895,6.05705128205129,-2.913333333333334,6.503974358974354
1769154890.6544168,23.35927987098694,69,52,68,67.3,52.41,65.92,6.082051282051282,-2.923333333333339,6.528974358974359
1769154890.711107,23.41592502593994,69,51,68,67.325,52.395,65.945,6.1070512820512874,-2.9383333333333326,6.553974358974351
1769154890.765373,23.470104932785034,69,52,68,67.35,52.385,65.97,6.132051282051279,-2.9483333333333377,6.578974358974357
1769154890.816384,23.521270036697388,69,52,68,67.375,52.38,65.995,6.157051282051285,-2.953333333333333,6.603974358974362
1769154890.867018,23.571976900100708,69,51,68,67.4,52.37,66.015,6.18205128205129,-2.9633333333333383,6.623974358974358
1769154890.919214,23.623934984207153,69,51,69,67.42,52.36,66.04,6.202051282051286,-2.9733333333333363,6.648974358974364
1769154890.97326,23.678141832351685,69,51,68,67.44,52.35,66.06,6.222051282051282,-2.9833333333333343,6.66897435897436
1769154891.027,23.731889963150024,69,51,69,67.465,52.335,66.09,6.247051282051288,-2.998333333333335,6.698974358974361
1769154891.079285,23.784106969833374,69,51,69,67.49,52.325,66.12,6.2720512820512795,-3.008333333333333,6.728974358974362
1769154891.131486,23.836377143859863,69,51,69,67.515,52.315,66.145,6.297051282051285,-3.018333333333338,6.753974358974354
1769154891.184818,23.889569997787476,69,51,69,67.535,52.305,66.17,6.317051282051281,-3.028333333333336,6.778974358974359
1769154891.24076,23.945640802383423,70,51,69,67.56,52.295,66.195,6.342051282051287,-3.038333333333334,6.803974358974351
1769154891.295388,24.000181913375854,70,51,70,67.585,52.285,66.225,6.367051282051278,-3.048333333333339,6.833974358974352
