timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769333879.1179347,22.882892608642578,45,65,43,,,,,,
1769333879.1951127,22.96106505393982,46,65,42,,,,,,
1769333879.2756765,23.040634393692017,45,65,43,,,,,,
1769333879.3574636,23.121417760849,47,64,44,,,,,,
1769333879.428431,23.19438338279724,46,64,43,,,,,,
1769333879.5072517,23.27320408821106,45,65,42,,,,,,
1769333879.585514,23.350468635559082,45,65,43,,,,,,
1769333879.6546443,23.420596599578857,47,64,44,,,,,,
1769333879.7287338,23.49376344680786,46,65,43,,,,,,
1769333879.8037107,23.569663047790527,46,64,43,,,,,,
1769333879.8849394,23.65089178085327,46,64,44,,,,,,
1769333879.956124,23.722076416015625,45,65,42,,,,,,
1769333880.0241249,23.78907871246338,45,65,42,,,,,,
1769333880.102561,23.86750888824463,46,64,44,,,,,,
1769333880.1790125,23.943981170654297,48,63,45,46.48,63.635,44.275,2.783448275862064,1.8074137931034429,-1.2905172413793125
1769333880.2570937,24.022051334381104,45,65,43,46.475,63.645,44.265,2.7784482758620683,1.817413793103448,-1.3005172413793105
1769333880.3337305,24.098685026168823,45,65,42,46.47,63.655,44.25,2.7734482758620658,1.827413793103446,-1.315517241379311
1769333880.4110467,24.176000356674194,45,65,43,46.465,63.665,44.24,2.7684482758620703,1.837413793103444,-1.325517241379309
1769333880.4919727,24.257925033569336,46,64,44,46.465,63.67,44.235,2.7684482758620703,1.8424137931034466,-1.3305172413793116
1769333880.5710511,24.33600616455078,45,65,43,46.46,63.675,44.23,2.7634482758620678,1.847413793103442,-1.3355172413793142
1769333880.6477742,24.412726879119873,46,64,44,46.46,63.675,44.23,2.7634482758620678,1.847413793103442,-1.3355172413793142
1769333880.72773,24.492684364318848,46,64,44,46.455,63.68,44.22,2.758448275862065,1.8524137931034446,-1.3455172413793122
1769333880.8090231,24.573976755142212,45,65,42,46.44,63.695,44.195,2.7434482758620646,1.8674137931034451,-1.3705172413793107
