timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769150795.905519,4.948322057723999,60,51,70,,,,,,
1769150795.9547882,4.997577905654907,57,52,66,,,,,,
1769150796.005919,5.0485711097717285,57,53,65,,,,,,
1769150796.053697,5.096574068069458,57,52,67,,,,,,
1769150796.1070552,5.149745225906372,58,52,67,,,,,,
1769150796.1545238,5.197355031967163,58,52,67,,,,,,
1769150796.204274,5.247146129608154,59,52,66,,,,,,
1769150796.255989,5.298663854598999,58,52,67,,,,,,
1769150796.305737,5.348407983779907,58,52,66,,,,,,
1769150796.3549728,5.397630929946899,58,52,66,,,,,,
1769150796.40722,5.449549198150635,58,52,67,,,,,,
1769150796.458493,5.50125527381897,57,52,67,,,,,,
1769150796.504491,5.547107219696045,58,53,65,,,,,,
1769150796.55486,5.597470045089722,58,52,65,,,,,,
1769150796.605525,5.648271083831787,59,52,68,,,,,,
1769150796.657881,5.700417995452881,58,52,67,,,,,,
1769150796.714756,5.757611036300659,57,52,65,,,,,,
1769150796.7559218,5.7987329959869385,57,53,65,,,,,,
1769150796.8041441,5.846864223480225,58,52,66,,,,,,
1769150796.85628,5.8989691734313965,59,52,67,,,,,,
1769150796.9057999,5.9485931396484375,58,52,66,,,,,,
1769150796.954232,5.9970481395721436,58,52,67,,,,,,
1769150797.0057569,6.048285007476807,57,52,65,,,,,,
1769150797.053816,6.096634149551392,57,53,65,,,,,,
1769150797.1046772,6.147552013397217,58,52,67,,,,,,
1769150797.1555169,6.198069095611572,61,51,69,,,,,,
1769150797.205044,6.2477171421051025,59,51,68,,,,,,
1769150797.2549791,6.2978150844573975,58,53,65,,,,,,
1769150797.3117912,6.353623151779175,58,52,66,,,,,,
1769150797.3788428,6.4216179847717285,58,52,67,,,,,,
1769150797.42442,6.467143297195435,58,52,66,,,,,,
1769150797.466654,6.509381055831909,59,52,67,,,,,,
1769150797.508032,6.5508270263671875,59,52,68,,,,,,
1769150797.555137,6.597935199737549,58,52,66,,,,,,
1769150797.6054468,6.648151159286499,58,52,66,,,,,,
1769150797.654911,6.697705030441284,59,51,68,,,,,,
1769150797.7056692,6.748327970504761,60,51,69,,,,,,
1769150797.768251,6.810528993606567,58,52,67,,,,,,
1769150797.8338408,6.876523971557617,59,52,65,,,,,,
1769150797.879075,6.9216530323028564,58,52,66,,,,,,
1769150797.920707,6.963485956192017,59,52,67,,,,,,
1769150797.963596,7.006304025650024,59,52,67,,,,,,
1769150798.006094,7.048813104629517,58,52,66,,,,,,
1769150798.0577621,7.100305080413818,58,52,67,,,,,,
1769150798.104626,7.147446155548096,58,52,66,,,,,,
1769150798.15504,7.197650909423828,59,52,67,,,,,,
1769150798.205169,7.247725009918213,58,52,67,,,,,,
1769150798.254791,7.297607898712158,60,51,69,,,,,,
1769150798.3060749,7.348795175552368,58,52,66,,,,,,
1769150798.355705,7.398432970046997,57,52,65,,,,,,
1769150798.404772,7.447595119476318,59,51,68,,,,,,
1769150798.456148,7.498856067657471,60,52,68,,,,,,
1769150798.506017,7.548684120178223,58,52,67,,,,,,
1769150798.5548182,7.597637176513672,59,52,67,,,,,,
1769150798.605312,7.648005247116089,59,52,68,,,,,,
1769150798.655054,7.6979100704193115,58,52,66,,,,,,
1769150798.704891,7.747478008270264,59,51,68,,,,,,
1769150798.75566,7.798428297042847,59,52,67,,,,,,
1769150798.8050408,7.847815990447998,59,51,68,,,,,,
1769150798.856215,7.8989410400390625,59,52,67,,,,,,
1769150798.904385,7.947103023529053,60,52,68,,,,,,
1769150798.9595509,8.002357006072998,59,51,68,,,,,,
1769150799.006638,8.049489974975586,60,51,69,,,,,,
1769150799.054162,8.096986055374146,59,52,66,,,,,,
1769150799.1081338,8.150630235671997,59,52,67,,,,,,
1769150799.157213,8.20000410079956,60,51,69,,,,,,
1769150799.2049751,8.24776291847229,61,51,69,,,,,,
1769150799.256106,8.298692226409912,59,52,67,,,,,,
1769150799.304978,8.347848892211914,59,52,66,,,,,,
1769150799.354209,8.397027015686035,60,51,69,,,,,,
1769150799.4058309,8.448537111282349,61,51,68,,,,,,
1769150799.455212,8.497879028320312,60,51,69,,,,,,
1769150799.505673,8.548403978347778,60,52,68,,,,,,
1769150799.55483,8.597691059112549,61,51,69,,,,,,
1769150799.605973,8.648736000061035,59,52,67,,,,,,
1769150799.655701,8.698371171951294,60,51,69,,,,,,
1769150799.703695,8.746570110321045,61,51,70,,,,,,
1769150799.754496,8.79731297492981,61,51,71,,,,,,
1769150799.8046222,8.847434997558594,59,52,67,,,,,,
1769150799.8563142,8.898921012878418,60,52,67,,,,,,
1769150799.9053109,8.948140144348145,61,51,70,,,,,,
1769150799.954583,8.997386932373047,61,51,70,,,,,,
1769150800.005118,9.047761917114258,59,52,67,,,,,,
1769150800.055048,9.097790956497192,60,52,67,,,,,,
1769150800.105846,9.148576974868774,60,51,69,,,,,,
1769150800.1552908,9.19807505607605,60,52,68,,,,,,
1769150800.204628,9.24745798110962,60,51,69,,,,,,
1769150800.2540212,9.29674220085144,61,51,70,,,,,,
1769150800.30637,9.349066019058228,61,51,69,,,,,,
1769150800.3557901,9.398411989212036,59,52,66,,,,,,
1769150800.405714,9.448400259017944,60,52,68,,,,,,
1769150800.454922,9.497710227966309,62,51,71,,,,,,
1769150800.507089,9.549864053726196,61,51,71,,,,,,
1769150800.5541382,9.596916913986206,60,52,68,,,,,,
1769150800.6053162,9.648065090179443,61,51,69,,,,,,
1769150800.654173,9.696900129318237,60,51,69,,,,,,
1769150800.705419,9.748214960098267,60,51,69,,,,,,
1769150800.754956,9.797805070877075,61,51,70,,,,,,
1769150800.8055758,9.84826111793518,61,51,70,,,,,,
1769150800.854791,9.897578001022339,60,52,68,,,,,,
1769150800.905869,9.948652982711792,60,52,68,,,,,,
1769150800.954431,9.997231245040894,61,51,71,,,,,,
1769150801.005344,10.047876119613647,62,51,71,,,,,,
1769150801.056213,10.098780870437622,61,51,70,,,,,,
1769150801.104235,10.147032022476196,60,51,68,,,,,,
1769150801.156031,10.198670148849487,61,51,70,,,,,,
1769150801.2039092,10.246725082397461,60,51,69,,,,,,
1769150801.255456,10.298221111297607,61,51,71,,,,,,
1769150801.3063989,10.349080085754395,60,51,68,,,,,,
1769150801.354679,10.397526979446411,61,51,70,,,,,,
1769150801.405998,10.448714971542358,61,51,69,,,,,,
1769150801.454774,10.497534990310669,62,51,70,,,,,,
1769150801.5057669,10.54839015007019,61,51,70,,,,,,
1769150801.554791,10.597613096237183,62,51,71,,,,,,
1769150801.603913,10.64670705795288,60,51,69,,,,,,
1769150801.654739,10.697449922561646,60,51,69,,,,,,
1769150801.704614,10.747437000274658,61,51,71,,,,,,
1769150801.7545521,10.79736614227295,62,51,71,,,,,,
1769150801.8052192,10.848015069961548,61,51,71,,,,,,
1769150801.855486,10.89828109741211,60,51,68,,,,,,
1769150801.905536,10.948310136795044,61,51,70,,,,,,
1769150801.955464,10.998200178146362,61,51,70,,,,,,
1769150802.005687,11.048529148101807,61,51,71,,,,,,
1769150802.055149,11.097968101501465,61,51,70,,,,,,
1769150802.10522,11.14802885055542,62,50,71,,,,,,
1769150802.154592,11.197105169296265,61,51,70,,,,,,
1769150802.2055738,11.24831509590149,61,51,71,,,,,,
1769150802.2547379,11.29754900932312,61,51,70,,,,,,
1769150802.304348,11.347157955169678,62,50,72,,,,,,
1769150802.35461,11.397431135177612,60,51,69,,,,,,
1769150802.405459,11.448225021362305,61,51,69,,,,,,
1769150802.454201,11.49697208404541,61,51,70,,,,,,
1769150802.5044029,11.547280073165894,61,51,71,,,,,,
1769150802.553666,11.596418142318726,61,51,70,,,,,,
1769150802.6055942,11.648360967636108,60,51,70,,,,,,
1769150802.6553211,11.698112964630127,61,50,71,,,,,,
1769150802.704596,11.747315883636475,61,51,70,,,,,,
1769150802.7548559,11.797637224197388,61,51,71,,,,,,
1769150802.8066182,11.849143028259277,61,51,71,,,,,,
1769150802.854762,11.897578001022339,62,50,73,,,,,,
1769150802.905452,11.948256969451904,60,51,69,,,,,,
1769150802.954855,11.997649908065796,61,51,71,,,,,,
1769150803.004951,12.04770302772522,61,51,71,,,,,,
1769150803.056191,12.098859071731567,61,50,71,,,,,,
1769150803.1043122,12.14713716506958,60,51,70,,,,,,
1769150803.1549299,12.197582006454468,62,51,71,,,,,,
1769150803.210166,12.252456903457642,60,51,70,,,,,,
1769150803.275069,12.31780195236206,61,51,71,,,,,,
1769150803.318848,12.361692190170288,61,51,71,,,,,,
1769150803.359175,12.401994943618774,61,51,70,,,,,,
1769150803.40512,12.447774887084961,61,51,71,,,,,,
1769150803.4558809,12.498319149017334,61,51,70,,,,,,
1769150803.505616,12.548295259475708,61,50,72,,,,,,
1769150803.5536268,12.596326112747192,61,51,71,,,,,,
1769150803.606903,12.649221181869507,61,51,71,,,,,,
1769150803.6534872,12.696223020553589,60,51,69,,,,,,
1769150803.7102878,12.752654075622559,61,50,72,,,,,,
1769150803.7762501,12.818925142288208,61,51,71,,,,,,
1769150803.8207831,12.863425970077515,61,51,71,,,,,,
1769150803.861696,12.904525995254517,61,51,71,,,,,,
1769150803.904114,12.946878910064697,62,50,73,,,,,,
1769150803.9555168,12.998224258422852,60,51,70,,,,,,
1769150804.00453,13.047361135482788,60,51,70,,,,,,
1769150804.056588,13.099220991134644,62,50,73,,,,,,
1769150804.1039748,13.146764993667603,62,50,72,,,,,,
1769150804.156058,13.198667049407959,61,50,72,,,,,,
1769150804.203945,13.246737241744995,61,51,71,,,,,,
1769150804.254674,13.297445058822632,62,50,73,,,,,,
1769150804.3039181,13.346705913543701,60,51,70,,,,,,
1769150804.3543942,13.397130966186523,62,50,74,,,,,,
1769150804.4045599,13.447370052337646,62,50,72,,,,,,
1769150804.455812,13.49835205078125,62,50,74,,,,,,
1769150804.5053482,13.548081159591675,61,51,71,,,,,,
1769150804.555542,13.598219156265259,62,50,73,,,,,,
1769150804.604395,13.647066116333008,61,50,72,,,,,,
1769150804.653954,13.69677996635437,62,50,73,,,,,,
1769150804.7062762,13.748539209365845,61,50,72,,,,,,
1769150804.764242,13.806899070739746,62,50,72,,,,,,
1769150804.8063989,13.849135160446167,61,50,72,,,,,,
1769150804.8543098,13.897136211395264,62,50,73,,,,,,
1769150804.905476,13.948064088821411,62,50,73,,,,,,
1769150804.955487,13.998028039932251,62,50,73,,,,,,
1769150805.0037172,14.04649806022644,62,50,73,,,,,,
1769150805.055007,14.097711086273193,62,50,71,,,,,,
1769150805.104372,14.147125959396362,62,50,74,,,,,,
1769150805.155736,14.19850206375122,62,50,73,,,,,,
1769150805.205174,14.247773885726929,63,49,75,,,,,,
1769150805.2553458,14.29804015159607,62,50,72,,,,,,
1769150805.3052402,14.34782600402832,62,50,74,,,,,,
1769150805.355346,14.39802598953247,62,50,72,,,,,,
1769150805.4045608,14.447380065917969,63,50,74,,,,,,
1769150805.453701,14.496380090713501,62,50,73,,,,,,
1769150805.505367,14.548049926757812,62,50,72,,,,,,
1769150805.554452,14.597272157669067,62,50,73,,,,,,
1769150805.6075342,14.649957180023193,62,50,73,,,,,,
1769150805.654612,14.697440147399902,62,50,74,,,,,,
1769150805.7065501,14.749017000198364,62,50,73,,,,,,
1769150805.754247,14.797100067138672,62,50,73,,,,,,
1769150805.804595,14.847406148910522,62,50,72,,,,,,
1769150805.856794,14.898996114730835,62,50,73,,,,,,
1769150805.909568,14.952408075332642,62,50,73,,,,,,
1769150805.9551308,14.99794602394104,63,49,75,,,,,,
1769150806.006444,15.04899001121521,61,51,71,,,,,,
1769150806.067094,15.10987901687622,62,50,73,,,,,,
1769150806.108821,15.151633977890015,63,50,73,,,,,,
1769150806.15464,15.197443008422852,63,50,74,,,,,,
1769150806.204903,15.247450113296509,62,50,73,,,,,,
1769150806.254645,15.297434091567993,63,49,75,,,,,,
1769150806.305474,15.348241090774536,62,50,73,,,,,,
1769150806.3568451,15.399424076080322,62,50,72,,,,,,
1769150806.4041631,15.446918249130249,62,50,74,,,,,,
1769150806.455719,15.49842619895935,64,49,76,,,,,,
1769150806.505826,15.548629999160767,61,50,72,,,,,,
1769150806.553631,15.596487998962402,61,51,70,,,,,,
1769150806.607944,15.65021014213562,62,50,74,,,,,,
1769150806.663137,15.705836057662964,63,50,74,,,,,,
1769150806.707496,15.75031304359436,62,50,73,,,,,,
1769150806.7545888,15.797262191772461,62,50,73,,,,,,
1769150806.8253388,15.868190050125122,62,50,73,,,,,,
1769150806.8684218,15.911242008209229,61,51,71,,,,,,
1769150806.912726,15.95548415184021,61,50,72,,,,,,
1769150806.9556322,15.998446226119995,63,49,75,,,,,,
1769150807.005429,16.048107147216797,65,49,77,,,,,,
1769150807.05326,16.096009969711304,60,51,70,,,,,,
1769150807.106315,16.14900827407837,61,50,72,,,,,,
1769150807.154413,16.197150945663452,62,50,73,,,,,,
1769150807.205293,16.247936964035034,62,50,73,,,,,,
1769150807.255188,16.29790425300598,61,50,72,,,,,,
1769150807.3035572,16.346416234970093,62,50,73,,,,,,
1769150807.355192,16.39788317680359,61,50,71,,,,,,
1769150807.4043782,16.447213172912598,61,51,70,,,,,,
1769150807.454221,16.497041940689087,62,50,73,,,,,,
1769150807.50579,16.548432111740112,65,49,76,,,,,,
1769150807.554564,16.597370147705078,62,50,74,,,,,,
1769150807.604991,16.647773027420044,60,51,70,,,,,,
1769150807.6539829,16.696721076965332,61,50,72,,,,,,
1769150807.703649,16.746422052383423,62,50,73,,,,,,
1769150807.7541602,16.796961069107056,61,50,73,,,,,,
1769150807.803061,16.84589910507202,61,50,71,,,,,,
1769150807.8550458,16.897902011871338,63,50,73,,,,,,
1769150807.904139,16.94688606262207,61,50,72,,,,,,
1769150807.953563,16.996334075927734,62,50,73,,,,,,
1769150808.0055711,17.048359870910645,62,50,73,,,,,,
1769150808.054616,17.097357034683228,62,50,72,,,,,,
1769150808.10363,17.146446228027344,62,50,73,,,,,,
1769150808.155327,17.198053121566772,63,50,72,,,,,,
1769150808.203105,17.245954990386963,63,50,74,,,,,,
1769150808.254983,17.297651052474976,62,50,74,,,,,,
1769150808.304488,17.34726309776306,62,50,73,,,,,,
1769150808.354229,17.397019147872925,62,51,71,,,,,,
1769150808.403747,17.44651508331299,62,50,72,,,,,,
1769150808.4549918,17.497765064239502,63,50,74,,,,,,
1769150808.503797,17.54665207862854,64,50,74,,,,,,
1769150808.554857,17.59755802154541,61,51,70,,,,,,
1769150808.603786,17.646652936935425,63,50,73,,,,,,
1769150808.654233,17.69704294204712,63,50,73,,,,,,
1769150808.7052748,17.74796223640442,63,50,73,,,,,,
1769150808.753849,17.796704053878784,63,50,74,,,,,,
1769150808.8050282,17.847552061080933,64,49,75,,,,,,
1769150808.853531,17.896396160125732,62,50,72,,,,,,
1769150808.905695,17.948349952697754,62,51,71,,,,,,
1769150808.954116,17.99682092666626,64,49,75,,,,,,
1769150809.004365,18.047149181365967,66,49,76,,,,,,
1769150809.0551062,18.097856998443604,64,50,74,,,,,,
1769150809.1053262,18.147998094558716,62,51,70,,,,,,
1769150809.154287,18.196935892105103,64,50,74,,,,,,
1769150809.205371,18.248067140579224,63,50,73,,,,,,
1769150809.254205,18.29705810546875,64,50,74,,,,,,
1769150809.306022,18.348639011383057,63,50,73,,,,,,
1769150809.3538089,18.396632194519043,65,49,75,,,,,,
1769150809.403848,18.44656991958618,63,50,73,,,,,,
1769150809.45388,18.49664616584778,64,50,73,,,,,,
1769150809.505128,18.547911882400513,64,50,74,,,,,,
1769150809.555248,18.597578048706055,66,49,77,,,,,,
1769150809.605161,18.64782691001892,63,50,72,,,,,,
1769150809.654371,18.697188138961792,63,50,73,,,,,,
1769150809.7055428,18.7482750415802,65,49,75,,,,,,
1769150809.754024,18.79683518409729,65,49,75,,,,,,
1769150809.8038468,18.84666395187378,64,50,73,,,,,,
1769150809.853665,18.89639115333557,65,50,74,,,,,,
1769150809.904362,18.947169065475464,65,49,75,,,,,,
1769150809.956395,18.998867988586426,64,50,73,,,,,,
1769150810.004676,19.047487020492554,65,49,75,,,,,,
1769150810.055404,19.09812307357788,65,50,74,,,,,,
1769150810.106805,19.149477243423462,65,49,76,,,,,,
1769150810.1539059,19.196712017059326,64,50,73,,,,,,
1769150810.206209,19.2488009929657,65,49,75,,,,,,
1769150810.2549272,19.297745943069458,65,49,75,,,,,,
1769150810.305258,19.34811806678772,65,49,76,,,,,,
1769150810.35681,19.39955997467041,64,50,74,,,,,,
1769150810.40498,19.447784900665283,65,50,74,,,,,,
1769150810.456748,19.499439239501953,65,49,75,,,,,,
1769150810.505125,19.547945976257324,65,49,75,,,,,,
1769150810.555625,19.59843897819519,65,49,75,,,,,,
1769150810.607879,19.65050220489502,64,50,74,,,,,,
1769150810.6563132,19.699130058288574,65,49,75,,,,,,
1769150810.7060668,19.74881100654602,65,49,75,,,,,,
1769150810.757087,19.79982900619507,65,49,76,,,,,,
1769150810.807084,19.84969210624695,65,50,74,,,,,,
1769150810.8569322,19.899741888046265,65,49,76,,,,,,
1769150810.9070451,19.949788093566895,64,50,74,,,,,,
1769150810.958718,20.001260995864868,65,49,77,62.18,50.19,72.37,3.8251612903225833,-1.6379569892473143,5.214086021505381
1769150811.0069811,20.049509048461914,65,49,75,62.195,50.18,72.39,3.840161290322584,-1.6479569892473123,5.234086021505377
1769150811.0574331,20.100123167037964,66,49,76,62.22,50.17,72.42,3.8651612903225825,-1.6579569892473103,5.264086021505378
1769150811.107546,20.150155067443848,64,50,74,62.24,50.165,72.45,3.8851612903225856,-1.6629569892473128,5.294086021505379
1769150811.158755,20.20125412940979,65,49,75,62.26,50.155,72.475,3.9051612903225816,-1.6729569892473108,5.31908602150537
1769150811.207666,20.2504141330719,65,49,75,62.285,50.145,72.505,3.93016129032258,-1.6829569892473089,5.3490860215053715
1769150811.258801,20.301340103149414,66,49,76,62.31,50.135,72.53,3.955161290322586,-1.692956989247314,5.374086021505377
1769150811.308913,20.35148811340332,65,49,75,62.335,50.125,72.565,3.9801612903225845,-1.702956989247312,5.409086021505374
1769150811.358057,20.400852918624878,65,50,74,62.355,50.12,72.585,4.0001612903225805,-1.7079569892473145,5.42908602150537
1769150811.4097779,20.452337980270386,65,49,76,62.375,50.11,72.62,4.020161290322584,-1.7179569892473125,5.464086021505381
1769150811.4581802,20.50097107887268,65,49,75,62.39,50.1,72.645,4.035161290322584,-1.7279569892473106,5.489086021505372
1769150811.509136,20.551866054534912,65,49,76,62.41,50.09,72.675,4.05516129032258,-1.7379569892473086,5.519086021505373
1769150811.559053,20.60174322128296,64,50,74,62.42,50.085,72.69,4.065161290322585,-1.7429569892473111,5.534086021505374
1769150811.608695,20.651432991027832,66,49,77,62.45,50.075,72.73,4.0951612903225865,-1.7529569892473091,5.57408602150538
1769150811.660533,20.702978134155273,64,50,74,62.47,50.07,72.755,4.1151612903225825,-1.7579569892473117,5.5990860215053715
1769150811.7080472,20.750791311264038,65,49,76,62.49,50.06,72.78,4.135161290322586,-1.7679569892473097,5.624086021505377
1769150811.759984,20.802704095840454,65,49,76,62.505,50.05,72.805,4.150161290322586,-1.7779569892473148,5.649086021505383
1769150811.808343,20.850959062576294,66,49,78,62.53,50.04,72.84,4.175161290322585,-1.7879569892473128,5.6840860215053794
1769150811.859804,20.902419090270996,64,50,74,62.55,50.035,72.87,4.195161290322581,-1.7929569892473154,5.714086021505381
1769150811.909215,20.951974868774414,65,49,75,62.57,50.025,72.895,4.215161290322584,-1.8029569892473134,5.739086021505372
1769150811.961417,21.00389814376831,66,49,77,62.595,50.015,72.93,4.2401612903225825,-1.8129569892473114,5.774086021505383
1769150812.012161,21.054915189743042,66,49,77,62.62,50.005,72.96,4.265161290322581,-1.8229569892473094,5.80408602150537
1769150812.06043,21.103055238723755,65,49,76,62.64,49.995,72.99,4.285161290322584,-1.8329569892473145,5.834086021505371
1769150812.110851,21.153440952301025,65,50,74,62.655,49.995,73.005,4.300161290322585,-1.8329569892473145,5.8490860215053715
1769150812.159604,21.20232129096985,65,49,76,62.675,49.985,73.035,4.320161290322581,-1.8429569892473125,5.879086021505373
1769150812.210897,21.253485202789307,65,49,76,62.695,49.975,73.06,4.340161290322584,-1.8529569892473106,5.904086021505378
1769150812.2590568,21.301830291748047,65,49,76,62.715,49.965,73.09,4.360161290322587,-1.8629569892473086,5.9340860215053794
1769150812.3116312,21.354247093200684,64,50,73,62.725,49.965,73.095,4.370161290322585,-1.8629569892473086,5.939086021505375
1769150812.360251,21.40293312072754,66,49,77,62.755,49.955,73.135,4.400161290322586,-1.8729569892473137,5.979086021505381
1769150812.410412,21.453033924102783,66,49,76,62.78,49.945,73.17,4.425161290322585,-1.8829569892473117,6.014086021505378
1769150812.4620092,21.504629135131836,66,49,77,62.805,49.935,73.205,4.450161290322583,-1.8929569892473097,6.049086021505374
1769150812.5112388,21.553969860076904,64,50,75,62.82,49.93,73.225,4.465161290322584,-1.8979569892473123,6.06908602150537
1769150812.560496,21.603130102157593,66,49,78,62.845,49.92,73.265,4.4901612903225825,-1.9079569892473103,6.109086021505377
1769150812.612132,21.65470314025879,65,50,73,62.87,49.915,73.28,4.515161290322581,-1.9129569892473128,6.124086021505377
1769150812.660034,21.702698945999146,65,49,75,62.89,49.91,73.3,4.535161290322584,-1.9179569892473154,6.144086021505373
1769150812.713835,21.75611710548401,67,49,78,62.92,49.9,73.34,4.565161290322585,-1.9279569892473134,6.1840860215053794
1769150812.7725818,21.81529402732849,68,48,79,62.955,49.885,73.38,4.600161290322582,-1.942956989247314,6.2240860215053715
1769150812.8182058,21.860881090164185,64,50,74,62.97,49.88,73.395,4.6151612903225825,-1.9479569892473094,6.239086021505372
1769150812.862653,21.905412197113037,65,49,75,62.985,49.875,73.405,4.630161290322583,-1.952956989247312,6.249086021505377
1769150812.910802,21.953514099121094,66,49,77,63.015,49.865,73.445,4.660161290322584,-1.96295698924731,6.289086021505369
1769150812.98331,22.02605414390564,66,49,77,63.04,49.855,73.475,4.685161290322583,-1.972956989247315,6.31908602150537
1769150813.0272481,22.07000184059143,65,49,76,63.06,49.845,73.5,4.705161290322586,-1.9829569892473131,6.344086021505376
1769150813.07124,22.113953113555908,65,49,75,63.08,49.84,73.52,4.725161290322582,-1.9879569892473086,6.364086021505372
1769150813.114641,22.157260179519653,66,49,78,63.11,49.83,73.56,4.755161290322583,-1.9979569892473137,6.404086021505378
1769150813.161427,22.20412588119507,66,49,76,63.13,49.82,73.585,4.775161290322586,-2.0079569892473117,6.42908602150537
1769150813.212985,22.255479097366333,66,49,78,63.16,49.81,73.625,4.80516129032258,-2.0179569892473097,6.469086021505376
1769150813.261864,22.304585933685303,66,49,77,63.185,49.8,73.655,4.830161290322586,-2.027956989247315,6.499086021505377
1769150813.311674,22.354401111602783,66,49,78,63.21,49.79,73.69,4.8551612903225845,-2.037956989247313,6.534086021505374
