timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769579664.410613,2.5325229167938232,76,47,81,,,,,,
1769579664.460108,2.581982135772705,76,47,81,,,,,,
1769579664.510994,2.632810115814209,76,47,81,,,,,,
1769579664.5601249,2.6820929050445557,76,47,81,,,,,,
1769579664.610618,2.73239803314209,76,47,81,,,,,,
1769579664.659177,2.7811198234558105,76,47,81,,,,,,
1769579664.7111459,2.8328969478607178,76,47,81,,,,,,
1769579664.760755,2.882622003555298,76,47,81,,,,,,
1769579664.810055,2.9320311546325684,76,47,81,,,,,,
1769579664.86087,2.9827160835266113,76,47,81,,,,,,
1769579664.909843,3.031806230545044,76,47,81,,,,,,
1769579664.960809,3.0825161933898926,75,47,80,,,,,,
1769579665.012789,3.134410858154297,75,47,80,,,,,,
1769579665.0597,3.1815710067749023,76,47,81,,,,,,
1769579665.111563,3.2331960201263428,77,47,82,,,,,,
1769579665.159779,3.281775951385498,76,47,82,,,,,,
1769579665.2096279,3.331439971923828,76,47,81,,,,,,
1769579665.263963,3.385631799697876,76,47,81,,,,,,
1769579665.325289,3.4471940994262695,76,47,81,,,,,,
1769579665.3691149,3.4910950660705566,76,47,81,,,,,,
1769579665.410857,3.5327861309051514,76,47,82,,,,,,
1769579665.4607842,3.5827159881591797,78,46,83,,,,,,
1769579665.51058,3.6323082447052,78,46,83,,,,,,
1769579665.559839,3.6817800998687744,77,47,83,,,,,,
1769579665.6111832,3.7329599857330322,77,47,82,,,,,,
1769579665.660863,3.7826931476593018,77,47,82,,,,,,
1769579665.709952,3.8318891525268555,77,47,83,,,,,,
1769579665.759982,3.8818910121917725,78,46,83,,,,,,
1769579665.808845,3.9308199882507324,78,46,84,,,,,,
1769579665.862169,3.983530044555664,78,46,84,,,,,,
1769579665.9096692,4.03162407875061,78,46,84,,,,,,
1769579665.960923,4.082828044891357,78,46,84,,,,,,
1769579666.0096772,4.131571054458618,78,46,84,,,,,,
1769579666.059309,4.181272983551025,78,46,84,,,,,,
1769579666.111082,4.232815980911255,78,46,84,,,,,,
1769579666.160984,4.282753944396973,78,46,84,,,,,,
1769579666.209839,4.3316991329193115,78,46,84,,,,,,
1769579666.260361,4.382296085357666,78,46,84,,,,,,
1769579666.309352,4.431326150894165,79,46,84,,,,,,
1769579666.361237,4.483112096786499,79,46,85,,,,,,
1769579666.410053,4.531991958618164,80,46,86,,,,,,
1769579666.460535,4.582396030426025,80,46,85,,,,,,
1769579666.511544,4.633236885070801,79,46,85,,,,,,
1769579666.5706859,4.6926140785217285,80,46,86,,,,,,
1769579666.613345,4.735237121582031,79,46,85,,,,,,
1769579666.6600041,4.781914949417114,79,46,85,,,,,,
1769579666.710796,4.832677125930786,81,45,87,,,,,,
1769579666.759296,4.881224155426025,81,45,87,,,,,,
1769579666.810488,4.932384967803955,80,45,87,,,,,,
1769579666.8607109,4.982605934143066,80,45,87,,,,,,
1769579666.910796,5.032623052597046,81,45,87,,,,,,
1769579666.96006,5.082024097442627,81,45,87,,,,,,
1769579667.0098188,5.131695032119751,81,45,87,,,,,,
1769579667.0595782,5.181549072265625,81,45,87,,,,,,
1769579667.111727,5.233602046966553,81,45,87,,,,,,
1769579667.161386,5.283086061477661,81,45,87,,,,,,
1769579667.217153,5.33908224105835,81,45,87,,,,,,
1769579667.26031,5.382292985916138,81,45,88,,,,,,
1769579667.309973,5.43190598487854,82,45,88,,,,,,
1769579667.3624809,5.484271049499512,82,45,88,,,,,,
1769579667.410951,5.53284215927124,82,45,88,,,,,,
1769579667.45954,5.581315040588379,82,45,88,,,,,,
1769579667.51107,5.632775068283081,82,45,89,,,,,,
1769579667.5636008,5.685477018356323,82,45,88,,,,,,
1769579667.6104488,5.732380151748657,82,45,89,,,,,,
1769579667.661799,5.783506155014038,83,45,89,,,,,,
1769579667.720319,5.8421630859375,82,45,89,,,,,,
1769579667.763207,5.885146141052246,82,45,88,,,,,,
1769579667.811553,5.93342399597168,82,45,88,,,,,,
1769579667.859019,5.980865001678467,82,45,88,,,,,,
1769579667.909131,6.031113147735596,82,45,88,,,,,,
1769579667.959761,6.081667900085449,82,45,89,,,,,,
1769579668.010014,6.131839036941528,83,45,89,,,,,,
1769579668.0604942,6.182378053665161,83,45,89,,,,,,
1769579668.111563,6.2334911823272705,83,45,89,,,,,,
1769579668.160768,6.282586097717285,83,45,89,,,,,,
1769579668.20925,6.331189870834351,82,45,88,,,,,,
1769579668.263073,6.384371042251587,83,45,89,,,,,,
1769579668.3103302,6.432190179824829,83,45,90,,,,,,
1769579668.359898,6.481817960739136,84,44,90,,,,,,
1769579668.410889,6.532776117324829,84,44,90,,,,,,
1769579668.461115,6.583027124404907,83,45,90,,,,,,
1769579668.509585,6.631518125534058,83,45,90,,,,,,
1769579668.560205,6.681983232498169,83,45,90,,,,,,
1769579668.6115048,6.733467102050781,83,45,90,,,,,,
1769579668.6608481,6.782693147659302,83,44,90,,,,,,
1769579668.7101681,6.831923007965088,84,44,90,,,,,,
1769579668.759639,6.8815038204193115,85,44,92,,,,,,
1769579668.8090072,6.931025981903076,85,44,92,,,,,,
1769579668.861279,6.9830849170684814,85,44,91,,,,,,
1769579668.910615,7.032440900802612,84,44,90,,,,,,
1769579668.9606578,7.082613229751587,84,44,90,,,,,,
1769579669.011223,7.133000135421753,84,44,90,,,,,,
1769579669.0602822,7.1822052001953125,84,44,90,,,,,,
1769579669.1111512,7.232999086380005,84,44,91,,,,,,
1769579669.160055,7.282021999359131,84,44,91,,,,,,
1769579669.210583,7.332340240478516,84,44,91,,,,,,
1769579669.2597709,7.381642818450928,84,44,91,,,,,,
1769579669.311778,7.433670997619629,85,44,91,,,,,,
1769579669.360002,7.481765031814575,85,44,91,,,,,,
1769579669.4100711,7.531999826431274,85,44,91,,,,,,
1769579669.460437,7.582304000854492,85,44,91,,,,,,
1769579669.511752,7.633563041687012,84,44,90,,,,,,
1769579669.560113,7.682108163833618,85,44,92,,,,,,
1769579669.6096,7.7314112186431885,85,44,91,,,,,,
1769579669.660419,7.782225131988525,85,44,91,,,,,,
1769579669.710808,7.8325018882751465,86,44,93,,,,,,
1769579669.7614012,7.883206129074097,86,44,92,,,,,,
1769579669.810112,7.932120084762573,85,44,92,,,,,,
1769579669.861314,7.9830381870269775,86,44,92,,,,,,
1769579669.910677,8.032596111297607,86,44,92,,,,,,
1769579669.959931,8.081717252731323,86,44,92,,,,,,
1769579670.010239,8.132191896438599,86,44,92,,,,,,
1769579670.059797,8.181550979614258,86,44,92,,,,,,
1769579670.109625,8.23156213760376,86,44,92,,,,,,
1769579670.161061,8.282971143722534,85,44,91,,,,,,
1769579670.210624,8.332500219345093,85,44,91,,,,,,
1769579670.2599769,8.381925106048584,85,44,91,,,,,,
1769579670.310998,8.43296504020691,85,44,91,,,,,,
1769579670.361472,8.483122110366821,85,44,92,,,,,,
1769579670.4093308,8.53125810623169,86,44,92,,,,,,
1769579670.459915,8.581743001937866,86,44,93,,,,,,
1769579670.510742,8.632569074630737,86,44,92,,,,,,
1769579670.559021,8.68101692199707,86,44,92,,,,,,
1769579670.610959,8.732810258865356,85,44,91,,,,,,
1769579670.660026,8.781975984573364,85,44,91,,,,,,
1769579670.710093,8.831955194473267,86,44,92,,,,,,
1769579670.759028,8.880932092666626,86,44,92,,,,,,
1769579670.810369,8.93212103843689,86,44,93,,,,,,
1769579670.8596978,8.981663942337036,86,44,92,,,,,,
1769579670.910857,9.032756090164185,86,44,92,,,,,,
1769579670.960602,9.082486867904663,86,44,92,,,,,,
1769579671.009742,9.131545066833496,86,44,92,,,,,,
1769579671.058957,9.180968046188354,86,44,92,,,,,,
1769579671.109333,9.231151103973389,86,44,92,,,,,,
1769579671.160204,9.282132148742676,85,44,91,,,,,,
1769579671.210177,9.332144021987915,85,44,91,,,,,,
1769579671.259488,9.381468057632446,85,44,91,,,,,,
1769579671.310195,9.432070970535278,86,44,92,,,,,,
1769579671.359665,9.48164701461792,86,44,92,,,,,,
1769579671.4093592,9.530972003936768,86,44,92,,,,,,
1769579671.460949,9.582927942276001,85,44,92,,,,,,
1769579671.508855,9.630819082260132,86,44,92,,,,,,
1769579671.559426,9.681231021881104,86,44,92,,,,,,
1769579671.608686,9.730652093887329,86,44,92,,,,,,
1769579671.660686,9.782586097717285,85,44,92,,,,,,
1769579671.7097359,9.83162522315979,85,44,91,,,,,,
1769579671.761163,9.88301706314087,85,44,91,,,,,,
1769579671.8110561,9.932995080947876,85,44,91,,,,,,
1769579671.859692,9.98169994354248,85,44,91,,,,,,
1769579671.9108,10.03233289718628,85,44,91,,,,,,
1769579671.960452,10.082283973693848,85,44,90,,,,,,
1769579672.009902,10.1317880153656,85,44,91,,,,,,
1769579672.059519,10.181421995162964,85,44,91,,,,,,
1769579672.1104808,10.232395887374878,85,44,91,,,,,,
1769579672.1597571,10.281695127487183,84,44,90,,,,,,
1769579672.210978,10.332831859588623,85,44,91,,,,,,
1769579672.260289,10.382246971130371,85,44,91,,,,,,
1769579672.30976,10.431424856185913,84,44,89,,,,,,
1769579672.360555,10.482522964477539,84,44,89,,,,,,
1769579672.410304,10.532157182693481,84,44,89,,,,,,
1769579672.460621,10.582463026046753,84,45,89,,,,,,
1769579672.509789,10.631685018539429,83,45,89,,,,,,
1769579672.5593731,10.68107795715332,84,44,90,,,,,,
1769579672.610451,10.73235011100769,84,44,90,,,,,,
1769579672.6601548,10.78200101852417,84,44,89,,,,,,
1769579672.71051,10.832401037216187,83,45,89,,,,,,
1769579672.759861,10.881800174713135,84,44,89,,,,,,
1769579672.809495,10.931339979171753,83,45,89,,,,,,
1769579672.8597682,10.981717824935913,83,45,89,,,,,,
1769579672.909886,11.031853914260864,83,45,89,,,,,,
1769579672.960423,11.08224606513977,84,44,90,,,,,,
1769579673.009863,11.131775140762329,84,44,90,,,,,,
1769579673.060184,11.181962251663208,84,44,90,,,,,,
1769579673.1093812,11.23133397102356,84,44,90,,,,,,
1769579673.160599,11.281924962997437,83,45,89,,,,,,
1769579673.210538,11.332428932189941,84,44,90,,,,,,
1769579673.260183,11.382111072540283,85,44,90,,,,,,
1769579673.3092108,11.431145191192627,84,44,90,,,,,,
1769579673.3606021,11.482484102249146,84,44,89,,,,,,
1769579673.410317,11.532157182693481,84,44,90,,,,,,
1769579673.460556,11.58236312866211,84,44,90,,,,,,
1769579673.510159,11.632081985473633,84,44,90,,,,,,
1769579673.560396,11.682046175003052,84,44,90,,,,,,
1769579673.609771,11.731743097305298,84,44,90,,,,,,
1769579673.660695,11.782535076141357,85,44,91,,,,,,
1769579673.709096,11.831023931503296,85,44,91,,,,,,
1769579673.7597818,11.881731033325195,84,44,90,,,,,,
1769579673.810665,11.932337999343872,84,44,90,,,,,,
1769579673.859662,11.981564044952393,84,44,90,,,,,,
1769579673.91085,12.032786130905151,85,44,92,,,,,,
1769579673.9624262,12.084138870239258,86,44,92,,,,,,
1769579674.0156622,12.137526035308838,85,44,92,,,,,,
1769579674.060027,12.182026863098145,85,44,91,,,,,,
1769579674.109153,12.2310471534729,86,44,92,,,,,,
1769579674.1606798,12.282572984695435,86,44,92,,,,,,
1769579674.211273,12.333034038543701,86,44,92,,,,,,
1769579674.2594502,12.381437063217163,86,44,92,,,,,,
1769579674.3097,12.431530952453613,86,44,92,,,,,,
1769579674.360311,12.482239961624146,86,44,92,,,,,,
1769579674.4112809,12.533113956451416,86,44,92,,,,,,
1769579674.459188,12.581111907958984,86,44,92,,,,,,
1769579674.5105128,12.632461071014404,86,44,92,,,,,,
1769579674.561047,12.68291711807251,86,44,93,,,,,,
1769579674.610448,12.732397079467773,86,44,93,,,,,,
1769579674.6628191,12.784438848495483,86,44,93,,,,,,
1769579674.7107022,12.832515001296997,86,44,93,,,,,,
1769579674.761497,12.882729053497314,86,44,93,,,,,,
1769579674.810719,12.932570934295654,86,44,93,,,,,,
1769579674.860503,12.982125997543335,86,44,93,,,,,,
1769579674.909801,13.031753063201904,86,44,92,,,,,,
1769579674.960351,13.082273006439209,86,44,93,,,,,,
1769579675.013827,13.135302066802979,87,43,94,,,,,,
1769579675.061537,13.183428049087524,87,43,94,,,,,,
1769579675.110105,13.231986999511719,87,43,93,,,,,,
1769579675.1607082,13.282546043395996,87,43,94,,,,,,
1769579675.209047,13.330981969833374,88,43,94,,,,,,
1769579675.2612412,13.38309907913208,88,43,95,,,,,,
1769579675.3093178,13.431241035461426,88,43,95,,,,,,
1769579675.360739,13.482716083526611,88,43,95,,,,,,
1769579675.4100852,13.531960010528564,88,43,95,,,,,,
1769579675.461092,13.582922220230103,88,43,95,,,,,,
1769579675.509899,13.63179612159729,88,43,95,,,,,,
1769579675.560149,13.681948184967041,88,43,95,,,,,,
1769579675.610101,13.731893062591553,88,43,95,,,,,,
1769579675.659542,13.781430959701538,89,43,95,,,,,,
1769579675.710526,13.83233094215393,89,43,95,,,,,,
1769579675.760602,13.882451057434082,89,43,95,,,,,,
1769579675.809506,13.931343078613281,89,43,95,,,,,,
1769579675.8605728,13.982438087463379,89,43,95,,,,,,
1769579675.921948,14.043732166290283,89,43,96,,,,,,
1769579675.995481,14.11726713180542,90,42,97,,,,,,
1769579676.0723379,14.194210052490234,90,42,96,,,,,,
1769579676.131022,14.252940893173218,90,43,96,,,,,,
1769579676.187808,14.309689998626709,89,43,96,,,,,,
1769579676.246909,14.368432998657227,89,43,96,,,,,,
1769579676.317149,14.438950061798096,90,43,96,,,,,,
1769579676.4242089,14.545562028884888,90,42,97,,,,,,
1769579676.496085,14.617652177810669,91,42,97,,,,,,
1769579676.574472,14.695533037185669,91,42,98,,,,,,
1769579676.668044,14.78964900970459,91,42,97,,,,,,
1769579676.7388952,14.86083197593689,91,42,97,,,,,,
1769579676.801006,14.922940015792847,91,42,98,,,,,,
1769579676.8546402,14.97657299041748,90,42,97,,,,,,
1769579676.911416,15.033276081085205,90,42,97,,,,,,
1769579676.9640791,15.085939168930054,91,42,98,,,,,,
1769579677.0193331,15.141206979751587,91,42,98,,,,,,
1769579677.0746691,15.196301937103271,91,42,98,,,,,,
1769579677.1286411,15.250164031982422,92,42,99,,,,,,
1769579677.179971,15.30187201499939,91,42,98,,,,,,
1769579677.23001,15.35191011428833,91,42,98,,,,,,
1769579677.279218,15.400804042816162,91,42,98,,,,,,
1769579677.326227,15.448161840438843,91,42,98,,,,,,
1769579677.374602,15.496549129486084,91,42,98,,,,,,
1769579677.423776,15.545705080032349,91,42,98,,,,,,
1769579677.486759,15.608530044555664,92,42,98,,,,,,
1769579677.583617,15.705212116241455,92,42,99,,,,,,
1769579677.7002292,15.821931838989258,92,42,99,,,,,,
1769579677.807971,15.929781198501587,92,42,98,,,,,,
1769579677.891362,16.01328706741333,91,42,98,,,,,,
1769579677.939994,16.06189203262329,91,42,98,,,,,,
1769579677.985894,16.10777521133423,91,42,98,,,,,,
1769579678.065709,16.187490940093994,92,42,98,,,,,,
1769579678.1390321,16.260786056518555,93,42,100,,,,,,
1769579678.1979678,16.319936990737915,93,42,100,,,,,,
1769579678.2480671,16.369963884353638,92,42,99,,,,,,
1769579678.298775,16.42060899734497,93,42,99,,,,,,
1769579678.3469682,16.46883201599121,93,42,99,,,,,,
1769579678.400395,16.52212405204773,93,42,99,,,,,,
1769579678.469593,16.5914249420166,93,42,99,,,,,,
1769579678.5366242,16.658366203308105,93,42,100,,,,,,
1769579678.601845,16.723400115966797,93,42,99,,,,,,
1769579678.663147,16.784308195114136,93,42,99,,,,,,
1769579678.717535,16.8393771648407,93,42,99,,,,,,
1769579678.7703,16.892234802246094,92,42,99,,,,,,
1769579678.82538,16.947317838668823,93,42,99,,,,,,
1769579678.883931,17.005428075790405,93,42,99,,,,,,
1769579678.942662,17.06460213661194,93,42,99,,,,,,
1769579679.0002089,17.121788024902344,93,42,100,,,,,,
1769579679.1683688,17.290194034576416,93,42,100,,,,,,
1769579679.2238028,17.3456711769104,93,42,100,,,,,,
1769579679.277361,17.39918613433838,93,42,100,,,,,,
1769579679.328474,17.45034098625183,93,42,100,,,,,,
1769579679.3792,17.500989198684692,93,42,100,,,,,,
1769579679.425775,17.54765510559082,93,42,100,,,,,,
1769579679.471648,17.593507051467896,93,42,100,,,,,,
1769579679.518416,17.640324115753174,93,41,100,,,,,,
1769579679.5686882,17.69062304496765,94,41,100,,,,,,
1769579679.619231,17.74104595184326,93,41,100,,,,,,
1769579679.670178,17.792164087295532,93,41,100,,,,,,
1769579679.722163,17.84412717819214,93,41,100,,,,,,
1769579679.774731,17.89664912223816,94,41,100,,,,,,
1769579679.827329,17.94925618171692,93,41,100,,,,,,
1769579679.8776278,17.999540090560913,93,41,100,,,,,,
1769579679.9381912,18.06004285812378,93,41,100,,,,,,
1769579680.001605,18.123437881469727,93,41,100,,,,,,
1769579680.0613608,18.18279790878296,94,41,100,,,,,,
1769579680.118043,18.239952087402344,94,41,100,,,,,,
1769579680.180464,18.30223298072815,94,41,100,,,,,,
1769579680.2410371,18.362908124923706,94,41,100,,,,,,
1769579680.302741,18.424674034118652,94,41,100,,,,,,
1769579680.363907,18.485208988189697,93,41,100,,,,,,
1769579680.4284658,18.550304889678955,93,41,100,,,,,,
1769579680.490657,18.6125648021698,93,41,100,,,,,,
1769579680.549522,18.67138910293579,94,41,100,,,,,,
1769579680.60304,18.72493815422058,93,41,100,,,,,,
1769579680.658161,18.780076026916504,93,41,100,,,,,,
1769579680.715075,18.83673095703125,94,41,100,,,,,,
1769579680.769233,18.891144037246704,94,41,100,,,,,,
1769579680.825003,18.946954250335693,94,41,100,,,,,,
1769579680.877569,18.999497175216675,94,41,100,,,,,,
1769579680.9299269,19.0516300201416,94,41,100,,,,,,
1769579680.9797351,19.10169005393982,94,41,100,,,,,,
1769579681.0333319,19.15489387512207,94,41,100,,,,,,
1769579681.089977,19.21186089515686,94,41,100,,,,,,
1769579681.143347,19.26505422592163,93,41,100,,,,,,
1769579681.19964,19.32124400138855,93,42,100,,,,,,
1769579681.253001,19.37465000152588,93,42,100,,,,,,
1769579681.302357,19.424196004867554,93,41,100,,,,,,
1769579681.351897,19.47381591796875,93,41,100,,,,,,
1769579681.4040399,19.525923013687134,94,41,100,,,,,,
1769579681.4082088,19.530179023742676,94,41,100,,,,,,
1769579681.459546,19.5814790725708,94,41,100,,,,,,
1769579681.512467,19.63439393043518,94,41,100,,,,,,
1769579681.568823,19.690704107284546,93,41,100,,,,,,
1769579681.626157,19.74772000312805,93,42,100,,,,,,
1769579681.6898801,19.811453104019165,93,42,100,,,,,,
1769579681.758864,19.880458116531372,92,42,99,,,,,,
1769579681.81411,19.935785055160522,92,42,98,,,,,,
1769579681.864289,19.98622703552246,92,42,99,,,,,,
1769579681.9143639,20.036261081695557,92,42,99,,,,,,
1769579681.970603,20.092500925064087,92,42,99,,,,,,
1769579682.036507,20.158273935317993,92,42,99,,,,,,
1769579682.109322,20.230457067489624,92,42,99,,,,,,
1769579682.171056,20.292532205581665,92,42,99,,,,,,
1769579682.22415,20.345974922180176,92,42,99,,,,,,
1769579682.274435,20.395995140075684,92,42,99,,,,,,
1769579682.3340642,20.455966234207153,91,42,98,,,,,,
1769579682.405715,20.52763295173645,90,42,97,,,,,,
1769579682.465609,20.587529182434082,90,42,97,,,,,,
1769579682.515948,20.63778805732727,90,42,97,,,,,,
1769579682.5668879,20.688770055770874,90,42,96,,,,,,
1769579682.6270761,20.749014854431152,90,42,96,,,,,,
1769579682.689879,20.8117458820343,91,42,97,,,,,,
1769579682.7478778,20.869398832321167,92,42,98,,,,,,
1769579682.7997499,20.921699047088623,91,42,98,,,,,,
1769579682.852297,20.974228143692017,90,42,97,,,,,,
1769579682.910007,21.03191590309143,90,42,97,,,,,,
1769579682.975383,21.097295999526978,90,42,97,,,,,,
1769579683.042764,21.16460418701172,90,42,97,89.495,42.585,95.935,8.863983957219261,-2.832112299465237,9.491149732620329
1769579683.095092,21.216925144195557,91,42,97,89.525,42.575,95.965,8.893983957219262,-2.842112299465235,9.52114973262033
1769579683.147916,21.269692182540894,91,42,97,89.555,42.565,96.0,8.923983957219264,-2.85211229946524,9.556149732620327
1769579683.204171,21.325857877731323,91,42,97,89.585,42.555,96.03,8.95398395721925,-2.862112299465238,9.586149732620328
1769579683.2608378,21.382692098617554,91,42,97,89.615,42.545,96.06,8.983983957219252,-2.872112299465236,9.616149732620329
1769579683.324297,21.446053981781006,90,42,97,89.64,42.535,96.09,9.008983957219257,-2.8821122994652413,9.64614973262033
1769579683.39692,21.51843810081482,90,42,97,89.67,42.525,96.125,9.038983957219259,-2.8921122994652393,9.681149732620327
1769579683.455887,21.577728986740112,90,42,97,89.695,42.515,96.155,9.06398395721925,-2.9021122994652373,9.711149732620328
1769579683.509016,21.6308650970459,90,42,96,89.72,42.505,96.18,9.088983957219256,-2.9121122994652353,9.736149732620333
1769579683.561279,21.683116912841797,91,42,97,89.755,42.495,96.22,9.123983957219252,-2.9221122994652404,9.776149732620325
1769579683.616251,21.737936973571777,92,42,98,89.795,42.485,96.265,9.163983957219259,-2.9321122994652384,9.821149732620327
1769579683.668881,21.790477991104126,91,42,98,89.83,42.475,96.31,9.198983957219255,-2.9421122994652364,9.866149732620329
1769579683.720072,21.841907024383545,91,42,98,89.865,42.46,96.355,9.233983957219252,-2.957112299465237,9.91114973262033
1769579683.778084,21.89927101135254,91,42,97,89.905,42.445,96.395,9.273983957219258,-2.9721122994652376,9.951149732620323
1769579683.847008,21.968600034713745,91,42,97,89.94,42.435,96.43,9.308983957219255,-2.9821122994652356,9.986149732620333
1769579683.9413152,22.06292486190796,91,42,97,89.975,42.425,96.465,9.343983957219251,-2.9921122994652407,10.02114973262033
1769579684.055477,22.177236795425415,91,42,97,90.01,42.415,96.505,9.378983957219262,-3.0021122994652387,10.061149732620322
1769579684.113028,22.234606981277466,91,42,97,90.05,42.4,96.545,9.418983957219254,-3.0171122994652393,10.101149732620328
1769579684.1657112,22.287569046020508,91,42,97,90.085,42.39,96.585,9.45398395721925,-3.0271122994652373,10.14114973262032
1769579684.215712,22.33757209777832,91,42,97,90.125,42.375,96.625,9.493983957219257,-3.042112299465238,10.181149732620327
1769579684.265195,22.38701891899109,91,42,97,90.165,42.36,96.665,9.533983957219263,-3.0571122994652384,10.221149732620333
1769579684.3155031,22.437395095825195,91,42,97,90.205,42.345,96.705,9.573983957219255,-3.072112299465239,10.261149732620325
1769579684.365182,22.486989974975586,91,42,97,90.24,42.335,96.74,9.608983957219252,-3.082112299465237,10.296149732620322
1769579684.416569,22.53834891319275,91,42,97,90.275,42.325,96.775,9.643983957219262,-3.092112299465235,10.331149732620332
1769579684.467757,22.58963179588318,91,42,97,90.31,42.315,96.81,9.678983957219259,-3.10211229946524,10.366149732620329
1769579684.516772,22.638440132141113,91,42,97,90.345,42.305,96.845,9.713983957219256,-3.112112299465238,10.401149732620325
1769579684.565221,22.687003135681152,91,42,97,90.385,42.29,96.885,9.753983957219262,-3.1271122994652387,10.441149732620332
1769579684.6204429,22.74223804473877,91,42,97,90.42,42.28,96.92,9.788983957219259,-3.1371122994652367,10.476149732620328
1769579684.67786,22.799694061279297,91,42,97,90.45,42.27,96.955,9.81898395721926,-3.1471122994652347,10.511149732620325
1769579684.727264,22.84905505180359,91,42,97,90.485,42.26,96.99,9.853983957219256,-3.15711229946524,10.546149732620322
1769579684.774324,22.896104097366333,91,42,97,90.52,42.25,97.03,9.888983957219253,-3.167112299465238,10.586149732620328
1769579684.822538,22.944061040878296,91,42,97,90.555,42.24,97.065,9.923983957219264,-3.177112299465236,10.621149732620324
1769579684.871082,22.99298596382141,91,42,98,90.59,42.23,97.105,9.95898395721926,-3.187112299465241,10.66114973262033
1769579684.9214761,23.04329013824463,91,42,98,90.625,42.22,97.145,9.993983957219257,-3.197112299465239,10.701149732620323
1769579684.974187,23.096027135849,91,42,98,90.66,42.21,97.185,10.028983957219253,-3.207112299465237,10.741149732620329
1769579685.0253901,23.147208213806152,91,42,98,90.695,42.2,97.225,10.06398395721925,-3.217112299465235,10.781149732620321
1769579685.073513,23.19534397125244,91,42,98,90.725,42.19,97.26,10.093983957219251,-3.22711229946524,10.816149732620332
1769579685.1269,23.24870491027832,91,42,98,90.755,42.18,97.295,10.123983957219252,-3.237112299465238,10.851149732620328
1769579685.175746,23.297355890274048,91,42,98,90.79,42.17,97.335,10.158983957219263,-3.247112299465236,10.89114973262032
1769579685.227332,23.349133014678955,91,42,98,90.825,42.16,97.375,10.19398395721926,-3.2571122994652413,10.931149732620327
1769579685.278687,23.400288820266724,91,42,98,90.86,42.15,97.415,10.228983957219256,-3.2671122994652393,10.971149732620333
1769579685.328325,23.450037956237793,91,42,98,90.89,42.14,97.445,10.258983957219257,-3.2771122994652373,11.00114973262032
1769579685.378547,23.500417947769165,91,42,98,90.915,42.13,97.475,10.283983957219263,-3.2871122994652353,11.031149732620321
1769579685.4546812,23.576569080352783,91,42,98,90.945,42.12,97.505,10.31398395721925,-3.2971122994652404,11.061149732620322
1769579685.510398,23.632025957107544,91,42,98,90.975,42.11,97.54,10.343983957219251,-3.3071122994652384,11.096149732620333
1769579685.559235,23.68108892440796,91,42,98,91.0,42.1,97.57,10.368983957219257,-3.3171122994652364,11.12614973262032
1769579685.6097689,23.731647968292236,91,42,98,91.025,42.09,97.6,10.393983957219262,-3.3271122994652345,11.156149732620321
1769579685.6595159,23.78139305114746,91,42,98,91.05,42.08,97.63,10.418983957219254,-3.3371122994652396,11.186149732620322
