timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769579204.535747,7.466821670532227,62,51,69,,,,,,
1769579204.585214,7.516297817230225,62,51,69,,,,,,
1769579204.6376,7.568297863006592,62,51,69,,,,,,
1769579204.686396,7.61750864982605,62,51,69,,,,,,
1769579204.737354,7.668319940567017,62,51,69,,,,,,
1769579204.786131,7.717224836349487,62,52,67,,,,,,
1769579204.8370821,7.767931699752808,62,51,69,,,,,,
1769579204.88692,7.817882776260376,63,51,70,,,,,,
1769579204.936075,7.8672027587890625,63,51,69,,,,,,
1769579204.986846,7.91762375831604,62,51,69,,,,,,
1769579205.0367072,7.967789649963379,63,51,70,,,,,,
1769579205.0867462,8.017729997634888,62,51,69,,,,,,
1769579205.136082,8.067049980163574,63,51,69,,,,,,
1769579205.1864982,8.11726999282837,63,51,69,,,,,,
1769579205.237049,8.16793966293335,63,51,70,,,,,,
1769579205.2859,8.217018842697144,62,51,68,,,,,,
1769579205.338092,8.269139766693115,63,51,69,,,,,,
1769579205.3862112,8.317308902740479,64,51,70,,,,,,
1769579205.435801,8.366944789886475,63,51,70,,,,,,
1769579205.4887822,8.41934061050415,63,51,69,,,,,,
1769579205.539336,8.470462799072266,63,51,69,,,,,,
1769579205.5870101,8.518101930618286,64,51,71,,,,,,
1769579205.637124,8.568103790283203,63,51,70,,,,,,
1769579205.6849978,8.61601996421814,64,51,71,,,,,,
1769579205.737144,8.668035745620728,64,51,71,,,,,,
1769579205.7862148,8.71722960472107,64,51,71,,,,,,
1769579205.8371499,8.76819396018982,63,51,70,,,,,,
1769579205.885586,8.81667971611023,63,51,70,,,,,,
1769579205.937223,8.868273735046387,64,51,71,,,,,,
1769579205.9853508,8.916483640670776,63,51,71,,,,,,
1769579206.0380669,8.968916893005371,63,51,69,,,,,,
1769579206.09861,9.029679775238037,63,51,70,,,,,,
1769579206.144327,9.07538890838623,64,51,70,,,,,,
1769579206.189781,9.120865821838379,63,51,70,,,,,,
1769579206.235553,9.166587829589844,64,51,71,,,,,,
1769579206.286696,9.217751026153564,64,51,71,,,,,,
1769579206.336252,9.267201900482178,63,51,70,,,,,,
1769579206.3864262,9.31750774383545,63,51,70,,,,,,
1769579206.436378,9.367498874664307,63,51,70,,,,,,
1769579206.485991,9.416889667510986,64,51,71,,,,,,
1769579206.536653,9.467647790908813,63,51,70,,,,,,
1769579206.586783,9.517814874649048,63,51,69,,,,,,
1769579206.636449,9.567444801330566,63,51,70,,,,,,
1769579206.6863859,9.61747670173645,64,50,71,,,,,,
1769579206.7363951,9.667456865310669,63,51,71,,,,,,
1769579206.785861,9.716972827911377,63,51,69,,,,,,
1769579206.836118,9.766924619674683,63,51,70,,,,,,
1769579206.886946,9.817904710769653,63,51,69,,,,,,
1769579206.936191,9.867271900177002,62,51,68,,,,,,
1769579206.9864478,9.91756272315979,64,50,72,,,,,,
1769579207.0381,9.968949794769287,65,50,73,,,,,,
1769579207.100232,10.0312659740448,62,51,68,,,,,,
1769579207.143518,10.0745108127594,62,51,69,,,,,,
1769579207.18835,10.119350910186768,64,50,71,,,,,,
1769579207.2367492,10.16789174079895,63,51,70,,,,,,
1769579207.28511,10.216180801391602,63,51,70,,,,,,
1769579207.3359418,10.266937732696533,63,51,70,,,,,,
1769579207.387043,10.318020820617676,62,51,69,,,,,,
1769579207.4367108,10.367787837982178,62,51,69,,,,,,
1769579207.4849439,10.416027784347534,64,50,72,,,,,,
1769579207.536433,10.467453718185425,64,50,71,,,,,,
1769579207.5858629,10.516811847686768,62,51,69,,,,,,
1769579207.63819,10.568944692611694,62,52,67,,,,,,
1769579207.6979342,10.629050731658936,62,51,69,,,,,,
1769579207.7422552,10.673391819000244,63,51,70,,,,,,
1769579207.7884648,10.71951174736023,63,51,70,,,,,,
1769579207.835952,10.767054796218872,62,51,69,,,,,,
1769579207.8882508,10.81910490989685,63,51,69,,,,,,
1769579207.9397628,10.87087893486023,62,52,68,,,,,,
1769579207.985533,10.916586875915527,62,51,69,,,,,,
1769579208.037291,10.96832275390625,64,50,71,,,,,,
1769579208.085876,11.016994714736938,64,51,71,,,,,,
1769579208.1369789,11.067972660064697,63,51,70,,,,,,
1769579208.186667,11.117698669433594,62,51,69,,,,,,
1769579208.235404,11.166480779647827,63,51,70,,,,,,
1769579208.2862961,11.217346668243408,63,51,70,,,,,,
1769579208.33599,11.26710295677185,63,51,70,,,,,,
1769579208.3866398,11.317680835723877,63,51,70,,,,,,
1769579208.434856,11.365914821624756,63,51,70,,,,,,
1769579208.488825,11.419289827346802,63,51,70,,,,,,
1769579208.556907,11.48794960975647,63,51,71,,,,,,
1769579208.603749,11.534748792648315,64,51,71,,,,,,
1769579208.6498518,11.58084774017334,63,51,71,,,,,,
1769579208.693991,11.624985694885254,62,51,68,,,,,,
1769579208.739435,11.670575857162476,63,52,68,,,,,,
1769579208.786604,11.717654943466187,63,51,69,,,,,,
1769579208.83703,11.768072843551636,63,51,70,,,,,,
1769579208.8866181,11.817627906799316,63,51,69,,,,,,
1769579208.9370098,11.867894887924194,63,51,69,,,,,,
1769579208.984981,11.916064977645874,64,51,70,,,,,,
1769579209.035572,11.966602802276611,63,51,70,,,,,,
1769579209.088916,12.019694805145264,63,51,70,,,,,,
1769579209.14012,12.071255683898926,64,51,70,,,,,,
1769579209.1872032,12.11825180053711,64,51,70,,,,,,
1769579209.23596,12.167059898376465,62,52,68,,,,,,
1769579209.286813,12.217837810516357,62,52,68,,,,,,
1769579209.337297,12.268338918685913,65,50,72,,,,,,
1769579209.386961,12.317945718765259,65,50,72,,,,,,
1769579209.436357,12.36745285987854,64,51,70,,,,,,
1769579209.487024,12.417994976043701,63,51,70,,,,,,
1769579209.535228,12.466312885284424,63,51,70,,,,,,
1769579209.587925,12.518531799316406,63,51,69,,,,,,
1769579209.644536,12.575419902801514,65,50,72,,,,,,
1769579209.6867359,12.617812871932983,65,50,72,,,,,,
1769579209.736971,12.667993783950806,64,51,71,,,,,,
1769579209.7859352,12.716911792755127,64,51,70,,,,,,
1769579209.8374872,12.768371820449829,65,50,72,,,,,,
1769579209.8853729,12.816402912139893,65,50,72,,,,,,
1769579209.9380548,12.869088888168335,65,50,71,,,,,,
1769579209.988083,12.918765783309937,65,50,71,,,,,,
1769579210.053319,12.9839448928833,65,50,72,,,,,,
1769579210.09456,13.025714874267578,65,50,72,,,,,,
1769579210.135705,13.066645860671997,65,50,72,,,,,,
1769579210.187511,13.118212699890137,65,50,72,,,,,,
1769579210.2352278,13.166338682174683,65,50,72,,,,,,
1769579210.287989,13.219024896621704,65,50,72,,,,,,
1769579210.335955,13.267051935195923,65,50,72,,,,,,
1769579210.385934,13.316988706588745,66,50,73,,,,,,
1769579210.438849,13.369650840759277,66,50,72,,,,,,
1769579210.498328,13.429322957992554,65,50,71,,,,,,
1769579210.542284,13.473399639129639,65,50,71,,,,,,
1769579210.586157,13.517172813415527,66,50,73,,,,,,
1769579210.63612,13.567031621932983,66,50,72,,,,,,
1769579210.686723,13.617668867111206,66,50,73,,,,,,
1769579210.7365482,13.667567729949951,66,50,74,,,,,,
1769579210.78562,13.716694831848145,66,50,73,,,,,,
1769579210.8369558,13.767947912216187,65,50,71,,,,,,
1769579210.885337,13.816428899765015,65,50,72,,,,,,
1769579210.938752,13.869581699371338,66,50,73,,,,,,
1769579210.9862568,13.917387962341309,67,50,74,,,,,,
1769579211.038697,13.969778776168823,66,50,73,,,,,,
1769579211.086889,14.018014907836914,66,50,72,,,,,,
1769579211.136083,14.0672287940979,65,51,71,,,,,,
1769579211.189328,14.119799613952637,66,50,73,,,,,,
1769579211.242744,14.173651933670044,69,49,76,,,,,,
1769579211.2868428,14.21790885925293,67,49,74,,,,,,
1769579211.335283,14.266364812850952,65,50,71,,,,,,
1769579211.384968,14.316025733947754,66,50,72,,,,,,
1769579211.437778,14.368666648864746,67,50,74,,,,,,
1769579211.4859352,14.417051792144775,66,50,72,,,,,,
1769579211.5360901,14.467116832733154,67,50,74,,,,,,
1769579211.5882308,14.518943786621094,67,50,73,,,,,,
1769579211.646364,14.577436923980713,67,50,73,,,,,,
1769579211.687888,14.618933916091919,65,51,70,,,,,,
1769579211.735233,14.666266679763794,65,51,71,,,,,,
1769579211.7866502,14.717768907546997,67,50,74,,,,,,
1769579211.835944,14.766988754272461,68,49,74,,,,,,
1769579211.885934,14.817019701004028,65,51,71,,,,,,
1769579211.9377222,14.868680953979492,65,50,71,,,,,,
1769579211.984971,14.916076898574829,66,50,73,,,,,,
1769579212.036994,14.967822790145874,66,50,72,,,,,,
1769579212.098419,15.029444694519043,66,50,72,,,,,,
1769579212.1419232,15.072832822799683,66,50,72,,,,,,
1769579212.185635,15.11643385887146,65,50,71,,,,,,
1769579212.2367518,15.16774296760559,65,51,70,,,,,,
1769579212.286308,15.216943740844727,66,50,72,,,,,,
1769579212.33786,15.268694877624512,69,49,76,,,,,,
1769579212.3911848,15.322305917739868,66,50,73,,,,,,
1769579212.436358,15.367298603057861,65,51,69,,,,,,
1769579212.486733,15.417688608169556,65,51,71,,,,,,
1769579212.5366,15.467646837234497,66,50,72,,,,,,
1769579212.58604,15.517102718353271,65,50,71,,,,,,
1769579212.636024,15.567095041275024,66,50,71,,,,,,
1769579212.687822,15.618608713150024,66,50,71,,,,,,
1769579212.7354748,15.666589736938477,65,51,71,,,,,,
1769579212.786654,15.717475652694702,65,51,70,,,,,,
1769579212.857876,15.788987874984741,67,50,74,,,,,,
1769579212.900685,15.831816911697388,67,50,74,,,,,,
1769579212.9443488,15.875417709350586,65,51,70,,,,,,
1769579212.988294,15.91923189163208,65,51,69,,,,,,
1769579213.0348868,15.965961933135986,65,51,71,,,,,,
1769579213.087253,16.018258810043335,66,50,72,,,,,,
1769579213.135394,16.066492795944214,65,50,71,,,,,,
1769579213.186687,16.117626667022705,64,51,69,,,,,,
1769579213.2359831,16.167022705078125,65,51,71,,,,,,
1769579213.287104,16.218103647232056,66,50,71,,,,,,
1769579213.335419,16.266488790512085,65,50,71,,,,,,
1769579213.3849752,16.316118001937866,66,50,71,,,,,,
1769579213.439171,16.369983911514282,65,50,71,,,,,,
1769579213.4965172,16.42760968208313,64,51,69,,,,,,
1769579213.539755,16.470842838287354,64,51,70,,,,,,
1769579213.585762,16.516883850097656,66,50,73,,,,,,
1769579213.635438,16.566492795944214,66,50,73,,,,,,
1769579213.688189,16.61886477470398,65,50,71,,,,,,
1769579213.7361212,16.66719889640808,65,51,70,,,,,,
1769579213.785219,16.71630573272705,65,50,71,,,,,,
1769579213.837166,16.76786780357361,65,51,70,,,,,,
1769579213.895945,16.82703161239624,65,50,71,,,,,,
1769579213.939014,16.87011194229126,65,51,71,,,,,,
1769579213.98562,16.916704893112183,65,50,72,,,,,,
1769579214.035409,16.96648073196411,64,51,70,,,,,,
1769579214.0886452,17.019526720046997,65,50,72,,,,,,
1769579214.140722,17.071708917617798,65,50,71,,,,,,
1769579214.1872919,17.118164777755737,65,50,71,,,,,,
1769579214.236223,17.1671359539032,65,50,72,,,,,,
1769579214.285932,17.217039823532104,65,50,71,,,,,,
1769579214.3350358,17.26611566543579,65,50,72,,,,,,
1769579214.3859682,17.316985845565796,65,50,72,,,,,,
1769579214.43769,17.368481874465942,65,50,72,,,,,,
1769579214.485076,17.416175842285156,65,50,72,,,,,,
1769579214.535326,17.466394662857056,65,50,72,,,,,,
1769579214.586687,17.517584800720215,65,50,72,,,,,,
1769579214.636002,17.567055702209473,65,50,72,,,,,,
1769579214.686996,17.617919921875,64,51,71,,,,,,
1769579214.737222,17.668203830718994,65,50,71,,,,,,
1769579214.786046,17.7170569896698,64,51,70,,,,,,
1769579214.836425,17.767366886138916,64,51,70,,,,,,
1769579214.8861382,17.81720280647278,64,51,69,,,,,,
1769579214.937338,17.868266820907593,65,50,71,,,,,,
1769579214.985717,17.916751861572266,65,50,71,,,,,,
1769579215.0361862,17.967257738113403,65,51,71,,,,,,
1769579215.0881732,18.01910662651062,65,51,71,,,,,,
1769579215.134651,18.065799713134766,65,50,72,,,,,,
1769579215.1865442,18.117398977279663,65,51,71,,,,,,
1769579215.238019,18.169029712677002,62,52,68,,,,,,
1769579215.285711,18.216821908950806,65,50,72,,,,,,
1769579215.337515,18.268483638763428,66,50,73,,,,,,
1769579215.385825,18.316929817199707,64,51,71,,,,,,
1769579215.4373481,18.368222951889038,64,51,69,,,,,,
1769579215.485856,18.416958808898926,65,50,71,,,,,,
1769579215.537488,18.46852397918701,64,51,70,,,,,,
1769579215.5850098,18.51590394973755,65,51,71,,,,,,
1769579215.636628,18.56759285926819,65,51,70,,,,,,
1769579215.684675,18.615702867507935,66,50,72,,,,,,
1769579215.736918,18.667786836624146,64,51,71,,,,,,
1769579215.785388,18.716468811035156,64,51,70,,,,,,
1769579215.837377,18.76826286315918,65,50,72,,,,,,
1769579215.885229,18.816300868988037,65,50,72,,,,,,
1769579215.9360309,18.867142915725708,64,51,69,,,,,,
1769579215.985282,18.916393756866455,64,51,69,,,,,,
1769579216.036043,18.967156887054443,65,51,71,,,,,,
1769579216.087063,19.018143892288208,65,50,72,,,,,,
1769579216.136608,19.06741762161255,64,51,69,,,,,,
1769579216.1857831,19.11688494682312,64,51,70,,,,,,
1769579216.237476,19.1683566570282,65,50,71,,,,,,
1769579216.284986,19.21612572669983,65,51,71,,,,,,
1769579216.336881,19.26786994934082,65,51,71,,,,,,
1769579216.384704,19.31579279899597,65,51,71,,,,,,
1769579216.436149,19.36711597442627,64,51,70,,,,,,
1769579216.486474,19.417415857315063,63,52,67,,,,,,
1769579216.5352058,19.466298818588257,64,51,70,,,,,,
1769579216.587754,19.5186927318573,67,50,74,,,,,,
1769579216.6363032,19.5673189163208,66,50,73,,,,,,
1769579216.685908,19.616920709609985,65,51,71,,,,,,
1769579216.738008,19.66866183280945,64,51,70,,,,,,
1769579216.796983,19.728062868118286,65,51,70,,,,,,
1769579216.839273,19.770399808883667,65,51,70,,,,,,
1769579216.885845,19.81688380241394,65,51,71,,,,,,
1769579216.936488,19.86754083633423,65,50,71,,,,,,
1769579216.985524,19.91658067703247,65,51,70,,,,,,
1769579217.036919,19.9677517414093,64,51,70,64.655,50.515,70.98,4.235645161290321,-1.3452150537634395,3.7649462365591404
1769579217.085429,20.01626682281494,66,50,73,64.675,50.51,71.005,4.2556451612903174,-1.350215053763442,3.789946236559132
1769579217.135901,20.066874742507935,66,50,73,64.695,50.505,71.025,4.2756451612903135,-1.3552150537634375,3.809946236559142
1769579217.1871512,20.11799192428589,65,51,71,64.7,50.51,71.025,4.280645161290323,-1.350215053763442,3.809946236559142
1769579217.234999,20.166037797927856,65,51,70,64.71,50.51,71.025,4.290645161290314,-1.350215053763442,3.809946236559142
1769579217.286838,20.21779179573059,65,50,71,64.72,50.505,71.03,4.300645161290319,-1.3552150537634375,3.8149462365591376
1769579217.334986,20.265875816345215,65,51,71,64.73,50.505,71.035,4.310645161290324,-1.3552150537634375,3.819946236559133
1769579217.3852959,20.31627893447876,66,50,72,64.75,50.5,71.05,4.33064516129032,-1.36021505376344,3.8349462365591336
1769579217.4367511,20.367621660232544,65,50,72,64.765,50.495,71.065,4.345645161290321,-1.3652150537634427,3.849946236559134
1769579217.486134,20.417138814926147,66,50,72,64.775,50.495,71.065,4.355645161290326,-1.3652150537634427,3.849946236559134
1769579217.535517,20.466553688049316,65,50,71,64.78,50.495,71.065,4.360645161290321,-1.3652150537634427,3.849946236559134
1769579217.5887082,20.519396781921387,65,51,70,64.795,50.495,71.07,4.375645161290322,-1.3652150537634427,3.8549462365591296
1769579217.6464021,20.577457904815674,66,50,72,64.815,50.485,71.095,4.395645161290318,-1.3752150537634407,3.8799462365591353
1769579217.690016,20.621068716049194,66,50,73,64.835,50.48,71.115,4.415645161290314,-1.3802150537634432,3.8999462365591313
1769579217.735853,20.666892766952515,65,50,71,64.845,50.475,71.12,4.425645161290319,-1.3852150537634387,3.904946236559141
1769579217.786985,20.717856884002686,65,51,71,64.855,50.475,71.125,4.435645161290324,-1.3852150537634387,3.9099462365591364
1769579217.834742,20.765776872634888,66,50,73,64.875,50.47,71.145,4.45564516129032,-1.3902150537634412,3.9299462365591324
1769579217.885078,20.81608486175537,66,50,72,64.89,50.465,71.16,4.470645161290321,-1.3952150537634367,3.944946236559133
1769579217.937252,20.86799383163452,66,50,72,64.91,50.455,71.18,4.490645161290317,-1.4052150537634418,3.9649462365591432
1769579217.985562,20.91655969619751,66,50,73,64.93,50.45,71.2,4.510645161290327,-1.4102150537634373,3.9849462365591393
1769579218.03579,20.966829776763916,66,50,73,64.94,50.45,71.21,4.520645161290318,-1.4102150537634373,3.99494623655913
1769579218.087755,21.018642902374268,65,51,71,64.945,50.45,71.21,4.5256451612903135,-1.4102150537634373,3.99494623655913
1769579218.13521,21.066187858581543,66,50,72,64.96,50.445,71.22,4.540645161290314,-1.4152150537634398,4.004946236559135
1769579218.186336,21.117267847061157,67,50,74,64.985,50.44,71.245,4.56564516129032,-1.4202150537634424,4.029946236559141
1769579218.236256,21.167202711105347,67,50,73,65.005,50.435,71.26,4.585645161290316,-1.4252150537634378,4.0449462365591415
1769579218.285769,21.216673851013184,65,50,71,65.015,50.43,71.265,4.595645161290321,-1.4302150537634404,4.049946236559137
1769579218.334655,21.265629768371582,66,50,72,65.03,50.425,71.275,4.610645161290321,-1.435215053763443,4.059946236559142
1769579218.3863301,21.317137718200684,66,50,72,65.045,50.42,71.285,4.625645161290322,-1.4402150537634384,4.069946236559133
1769579218.4359171,21.366737842559814,65,51,71,65.055,50.42,71.29,4.635645161290327,-1.4402150537634384,4.074946236559143
1769579218.4861922,21.417094707489014,66,50,72,65.07,50.415,71.3,4.6506451612903135,-1.445215053763441,4.084946236559134
1769579218.5362282,21.467325925827026,66,50,73,65.085,50.41,71.31,4.665645161290314,-1.4502150537634435,4.094946236559139
1769579218.587084,21.518024921417236,65,51,70,65.09,50.41,71.305,4.670645161290324,-1.4502150537634435,4.089946236559143
1769579218.635225,21.56616759300232,64,51,69,65.095,50.41,71.295,4.675645161290319,-1.4502150537634435,4.079946236559138
1769579218.687516,21.618364810943604,67,50,73,65.12,50.405,71.32,4.700645161290325,-1.455215053763439,4.10494623655913
1769579218.735154,21.666229963302612,67,50,74,65.14,50.395,71.35,4.720645161290321,-1.465215053763437,4.134946236559131
1769579218.785716,21.71674084663391,66,50,73,65.155,50.39,71.37,4.735645161290321,-1.4702150537634395,4.154946236559141
1769579218.837396,21.768354654312134,65,51,71,65.165,50.39,71.375,4.7456451612903265,-1.4702150537634395,4.159946236559136
1769579218.8857641,21.816779851913452,66,50,71,65.18,50.385,71.385,4.760645161290327,-1.475215053763442,4.1699462365591415
1769579218.936546,21.867440700531006,65,51,71,65.19,50.385,71.395,4.770645161290318,-1.475215053763442,4.1799462365591324
1769579218.985972,21.916868686676025,65,51,71,65.195,50.385,71.4,4.7756451612903135,-1.475215053763442,4.184946236559142
1769579219.034602,21.96568775177002,66,50,72,65.21,50.38,71.41,4.790645161290314,-1.4802150537634375,4.194946236559133
1769579219.08762,22.018552780151367,66,50,73,65.225,50.375,71.425,4.805645161290315,-1.48521505376344,4.209946236559134
1769579219.135743,22.0667667388916,64,51,70,65.225,50.375,71.425,4.805645161290315,-1.48521505376344,4.209946236559134
1769579219.20417,22.13516068458557,65,51,70,65.23,50.375,71.425,4.810645161290324,-1.48521505376344,4.209946236559134
1769579219.2474198,22.178407907485962,65,50,71,65.245,50.365,71.44,4.825645161290325,-1.495215053763438,4.224946236559134
1769579219.290621,22.22163677215576,66,50,72,65.265,50.355,71.46,4.845645161290321,-1.5052150537634432,4.24494623655913
1769579219.3356328,22.266682863235474,64,51,70,65.26,50.36,71.45,4.840645161290325,-1.5002150537634407,4.234946236559139
1769579219.386486,22.317386865615845,64,51,69,65.255,50.365,71.435,4.835645161290316,-1.495215053763438,4.219946236559139
