timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769582511.325279,224.3344030380249,54,54,62,54.06,53.545,62.045,2.8674866310160425,-1.9095454545454515,4.643930481283427
1769582511.383189,224.39233922958374,54,54,62,54.06,53.54,62.06,2.8674866310160425,-1.914545454545454,4.658930481283427
1769582511.448179,224.45725011825562,54,53,62,54.055,53.53,62.075,2.86248663101604,-1.9245454545454521,4.673930481283428
1769582511.509645,224.51881623268127,54,53,62,54.055,53.52,62.09,2.86248663101604,-1.9345454545454501,4.688930481283428
1769582511.568901,224.5781421661377,54,53,62,54.055,53.51,62.105,2.86248663101604,-1.9445454545454552,4.703930481283422
1769582511.625509,224.63462710380554,54,54,62,54.055,53.505,62.12,2.86248663101604,-1.9495454545454507,4.718930481283422
1769582511.686332,224.69553112983704,54,54,62,54.055,53.5,62.135,2.86248663101604,-1.9545454545454533,4.733930481283423
1769582511.7459688,224.75494599342346,54,54,62,54.055,53.495,62.15,2.86248663101604,-1.9595454545454558,4.748930481283423
1769582511.806656,224.815336227417,54,54,62,54.055,53.49,62.165,2.86248663101604,-1.9645454545454513,4.763930481283424
1769582511.8648372,224.87403798103333,55,53,63,54.06,53.48,62.185,2.8674866310160425,-1.9745454545454564,4.783930481283427
1769582511.924694,224.93373727798462,55,53,63,54.065,53.47,62.205,2.872486631016038,-1.9845454545454544,4.803930481283423
1769582511.986166,224.99534940719604,54,54,62,54.065,53.465,62.22,2.872486631016038,-1.9895454545454498,4.818930481283424
1769582512.047094,225.05581307411194,54,53,63,54.065,53.455,62.24,2.872486631016038,-1.999545454545455,4.838930481283427
1769582512.109555,225.11872220039368,54,53,63,54.065,53.445,62.255,2.872486631016038,-2.009545454545453,4.853930481283427
1769582512.17059,225.1797230243683,54,53,63,54.065,53.435,62.275,2.872486631016038,-2.019545454545451,4.873930481283423
1769582512.231298,225.24050211906433,54,53,62,54.065,53.425,62.29,2.872486631016038,-2.029545454545456,4.888930481283424
1769582512.2382169,225.24716901779175,54,53,63,54.065,53.415,62.305,2.872486631016038,-2.039545454545454,4.903930481283425
1769582512.297117,225.30620121955872,54,53,63,54.065,53.405,62.325,2.872486631016038,-2.049545454545452,4.923930481283428
