timestamp,elapsed,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1768812863.8500853,571.8709759712219,31.295434687202174,68.70456531279793,61.83410878355653,27.203171286385814,72.7968287136142,65.51714584428751,17.101839592642307,-17.101839592642335,-15.391655633362475
1768812868.0688612,576.089751958847,31.2934677371614,68.70653226283854,61.83587903859323,27.434018813227162,72.56598118677286,65.3093830701305,17.33268711948365,-17.33268711948368,-15.599418407519494
1768812872.2313662,580.2522568702698,31.57327131979818,68.42672868020175,61.584055814220385,27.670410864309407,72.32958913569061,65.09663022415671,17.5690791705659,-17.569079170565928,-15.812171253493275
1768812876.6210008,584.6418914794922,31.609236254950495,68.39076374504951,61.551687372583324,27.905941414535704,72.09405858546431,64.88465272895324,17.804609720792193,-17.80460972079223,-16.024148748696746
1768812880.7133183,588.734209060669,31.927569290159692,68.07243070984033,61.26518764089534,27.999741652670647,72.00025834732936,64.80023251463189,17.89840995892714,-17.898409958927175,-16.1085689630181
1768812884.9914088,593.0122995376587,32.05230068057695,67.94769931942311,61.152929389519926,28.09521005667828,71.90478994332173,64.71431095102511,17.993878362934772,-17.993878362934808,-16.194490526624875
1768812889.2253168,597.2462074756622,39.059555917048,60.94044408295203,54.84639967670242,28.472702283436597,71.52729771656341,64.37456794694297,18.371370589693086,-18.37137058969313,-16.534233530707013
1768812892.8623252,600.8832159042358,24.33729105530047,75.66270894469946,68.0964380522617,28.556264876376495,71.44373512362353,64.29936161329714,18.454933182632985,-18.454933182633013,-16.60943986435285
1768812896.7519538,604.7728445529938,24.804342763337793,75.19565723666231,67.67609151502853,28.65026502767948,71.34973497232053,64.21476147712454,18.54893333393597,-18.548933333936006,-16.694040000525447
1768812900.8233848,608.8442754745483,32.358307226705,67.64169277329498,60.87752349800496,28.89041478117774,71.10958521882226,63.998626698976324,18.78908308743423,-18.78908308743428,-16.910174778673664
1768812904.9335191,612.9544098377228,40.34083830784769,59.65916169215226,53.69324552498387,29.287778056657594,70.71222194334241,63.64099975104481,19.186446362914083,-19.186446362914126,-17.267801726605178
1768812909.0226011,617.0434918403625,40.33509244050376,59.66490755949616,53.69841680559341,29.545592048934914,70.4544079510651,63.408967157995455,19.444260355191403,-19.444260355191446,-17.499834319654532
1768812913.0724509,621.093341588974,32.47118556967524,67.52881443032476,60.77593298933184,29.779001420471186,70.22099857952882,63.19889872361303,19.67766972672768,-19.677669726727714,-17.70990275403696
1768812917.1624343,625.1833250522614,40.369488350293935,59.63051164970615,53.66746048678228,30.025257950768196,69.97474204923182,62.97726784634596,19.92392625702469,-19.923926257024718,-17.931533631304028
1768812921.1868112,629.207701921463,25.80787483749942,74.19212516250063,66.77291264828396,29.980655355050224,70.01934464494978,63.017410182492085,19.879323661306714,-19.879323661306756,-17.891391295157902
1768812925.258158,633.2780485153198,32.80294532710872,67.19705467289141,60.477349207642014,30.072334411702077,69.92766558829794,62.9348990315055,19.97100271795857,-19.971002717958598,-17.973902446144486
1768812929.2404268,637.2613174915314,33.283218890327646,66.71678110967244,60.04510300074543,30.319980685175004,69.68001931482502,62.71201738538009,20.218648991431493,-20.21864899143152,-18.196784092269894
1768812933.2362852,641.2571759223938,41.22662758808534,58.7733724119147,52.89603517277081,30.576877280106274,69.42312271989375,62.48081044994218,20.475545586362763,-20.475545586362784,-18.427991027707805
1768812937.3275177,645.3484084606171,33.1334350944423,66.86656490555782,60.1799084170421,30.820509972049177,69.17949002795085,62.26154102719381,20.71917827830567,-20.71917827830569,-18.64726045045618
1768812941.4152226,649.436113357544,40.94770472319099,59.052295276809055,53.147065751175475,31.219735745874914,68.78026425412511,61.902237830751,21.118404052131403,-21.118404052131424,-19.00656364689899
1768812945.5132403,653.5341310501099,41.20641252076636,58.7935874792338,52.91422873335788,31.476771470662655,68.52322852933736,61.67090567844227,21.375439776919144,-21.37543977691918,-19.23789579920772
1768812949.6515841,657.672474861145,41.42926143132002,58.57073856868,52.71366471385978,31.87732541698575,68.12267458301429,61.31040712675186,21.775993723242244,-21.77599372324225,-19.598394350898126
1768812953.725024,661.7459146976471,33.76304415653794,66.23695584346211,59.613260261156604,32.12727917061354,67.87272082938648,61.08544874848707,22.02594747687003,-22.02594747687006,-19.82335272916292
1768812957.683483,665.7033739089966,33.69535263788565,66.30464736211447,59.674182627943615,32.22651386299996,67.77348613700006,60.99613752533938,22.125182169256448,-22.125182169256476,-19.91266395231061
1768812961.6059687,669.6268594264984,41.398100912908404,58.60189908709174,52.7417091804302,32.48075701799524,67.51924298200478,60.767318685843854,22.379425324251727,-22.379425324251756,-20.141482791806133
1768812965.565138,673.5860288143158,41.78263461940121,58.21736538059873,52.39562884458704,32.88483402842285,67.11516597157717,60.40364937645938,22.78350233467934,-22.78350233467937,-20.50515210119061
1768812969.5984757,677.6193664073944,34.165312924733946,65.83468707526617,59.25121836978056,32.99160168382914,67.0083983161709,60.30755848659382,22.890269990085628,-22.890269990085642,-20.601242991056168
1768812973.6347394,681.6556301116943,34.432575586089335,65.56742441391059,59.01068197456096,33.24841432185606,66.75158567814395,60.07642711236982,23.14708262811255,-23.147082628112585,-20.832374365280167
1768812977.651718,685.6726086139679,41.86716904867556,58.13283095132461,52.319547858240206,33.49809023476534,66.50190976523467,59.851718790751704,23.396758541021832,-23.396758541021867,-21.057082686898283
1768812981.667396,689.688286781311,42.017691512728746,57.98230848727136,52.18407764059248,33.903616145961344,66.09638385403869,59.48674547067567,23.802284452217833,-23.802284452217847,-21.422056006974316
1768812985.7599676,693.7808582782745,50.69500727723583,49.30499272276433,44.374493452544115,34.15811279908829,65.84188720091174,59.25769848286165,24.056781105344783,-24.056781105344797,-21.65110299478834
1768812989.9563067,697.9771974086761,34.91992727822288,65.08007272177726,58.572065451641215,34.25785246000801,65.74214753999203,59.167932788033994,24.1565207662645,-24.156520766264507,-21.740868689615994
1768812994.061845,702.0827357769012,34.73423503930099,65.26576496069896,58.73918846667075,34.36022048037299,65.63977951962706,59.07580156970562,24.258888786629477,-24.258888786629484,-21.83299990794437
1768812998.396907,706.4177978038788,34.9380812222317,65.06191877776821,58.55572690203329,34.468346784315564,65.53165321568447,58.9784878961574,24.367015090572053,-24.367015090572067,-21.93031358149259
1768813002.9355342,710.9564249515533,35.24062639775333,64.75937360224677,58.28343624406411,34.5745063595193,65.42549364048074,58.882944278474135,24.473174665775787,-24.4731746657758,-22.025857199175853
1768813006.6789606,714.6998512744904,42.957563327056626,57.042436672943424,51.338193007698244,34.68950823617782,65.31049176382221,58.77944258948157,24.58817654243431,-24.588176542434326,-22.12935888816842
