timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769154677.8304372,154.72472500801086,52,60,51,50.685,60.385,49.415,-13.49585106382979,8.055212765957442,-16.54244680851064
1769154677.890063,154.7844741344452,52,60,50,50.685,60.39,49.405,-13.49585106382979,8.060212765957445,-16.552446808510638
1769154677.952749,154.84710121154785,52,60,50,50.69,60.395,49.395,-13.490851063829794,8.065212765957448,-16.562446808510636
1769154678.0141408,154.90824222564697,52,60,51,50.695,60.4,49.39,-13.485851063829791,8.070212765957443,-16.56744680851064
1769154678.0774531,154.97177529335022,52,60,51,50.7,60.405,49.385,-13.480851063829789,8.075212765957446,-16.57244680851064
1769154678.135094,155.02949619293213,52,60,50,50.7,60.41,49.375,-13.480851063829789,8.080212765957441,-16.58244680851064
1769154678.1997068,155.09410429000854,52,60,51,50.7,60.415,49.37,-13.480851063829789,8.085212765957444,-16.58744680851064
1769154678.258167,155.15254926681519,52,60,50,50.7,60.42,49.36,-13.480851063829789,8.090212765957446,-16.59744680851064
1769154678.3126242,155.20708918571472,52,60,51,50.705,60.425,49.355,-13.475851063829793,8.095212765957442,-16.602446808510642
1769154678.3681521,155.26263236999512,52,60,50,50.71,60.43,49.35,-13.470851063829791,8.100212765957444,-16.607446808510637
1769154678.4255779,155.32000422477722,52,60,50,50.715,60.435,49.345,-13.465851063829788,8.105212765957447,-16.61244680851064
1769154678.4840808,155.37843418121338,52,60,50,50.725,60.435,49.345,-13.45585106382979,8.105212765957447,-16.61244680851064
1769154678.547573,155.44191312789917,52,60,50,50.735,60.435,49.345,-13.445851063829792,8.105212765957447,-16.61244680851064
1769154678.611889,155.50632619857788,52,60,51,50.745,60.435,49.35,-13.435851063829794,8.105212765957447,-16.607446808510637
1769154678.6695821,155.56403303146362,52,60,51,50.75,60.435,49.355,-13.430851063829792,8.105212765957447,-16.602446808510642
1769154678.726965,155.62140917778015,51,60,50,50.75,60.435,49.35,-13.430851063829792,8.105212765957447,-16.607446808510637
1769154678.785673,155.68004417419434,51,60,50,50.75,60.435,49.345,-13.430851063829792,8.105212765957447,-16.61244680851064
1769154678.84402,155.73823308944702,52,60,50,50.755,60.435,49.345,-13.42585106382979,8.105212765957447,-16.61244680851064
1769154678.9017081,155.79604029655457,52,60,51,50.765,60.435,49.35,-13.415851063829791,8.105212765957447,-16.607446808510637
1769154678.956585,155.85077142715454,52,59,51,50.775,60.43,49.355,-13.405851063829793,8.100212765957444,-16.602446808510642
1769154679.014362,155.90879940986633,52,60,51,50.78,60.43,49.36,-13.40085106382979,8.100212765957444,-16.59744680851064
1769154679.073141,155.96759414672852,52,60,51,50.785,60.43,49.365,-13.395851063829795,8.100212765957444,-16.592446808510637
1769154679.1306932,156.0251612663269,52,60,51,50.795,60.43,49.37,-13.38585106382979,8.100212765957444,-16.58744680851064
1769154679.188308,156.082768201828,52,60,51,50.8,60.43,49.375,-13.380851063829795,8.100212765957444,-16.58244680851064
1769154679.245619,156.1400592327118,52,60,51,50.81,60.43,49.38,-13.37085106382979,8.100212765957444,-16.577446808510636
1769154679.3061628,156.20059537887573,52,59,51,50.82,60.425,49.39,-13.360851063829791,8.095212765957442,-16.56744680851064
1769154679.364665,156.25908041000366,52,59,51,50.83,60.415,49.4,-13.350851063829793,8.085212765957444,-16.55744680851064
1769154679.42531,156.31941032409668,52,59,51,50.84,60.405,49.41,-13.340851063829788,8.075212765957446,-16.547446808510642
1769154679.487316,156.38169813156128,52,59,51,50.85,60.395,49.42,-13.33085106382979,8.065212765957448,-16.537446808510637
1769154679.545675,156.44008326530457,52,59,51,50.86,60.385,49.43,-13.320851063829792,8.055212765957442,-16.52744680851064
1769154679.609259,156.50363326072693,52,60,51,50.87,60.38,49.44,-13.310851063829794,8.050212765957447,-16.51744680851064
1769154679.66993,156.56429314613342,52,60,51,50.88,60.375,49.45,-13.30085106382979,8.045212765957444,-16.507446808510636
1769154679.727454,156.62178325653076,52,60,51,50.89,60.37,49.46,-13.290851063829791,8.040212765957442,-16.497446808510638
1769154679.788507,156.68293619155884,52,59,51,50.9,60.36,49.47,-13.280851063829793,8.030212765957444,-16.48744680851064
1769154679.847753,156.7420370578766,52,60,51,50.91,60.355,49.485,-13.270851063829795,8.025212765957441,-16.47244680851064
1769154679.908569,156.80294132232666,52,60,51,50.92,60.35,49.5,-13.26085106382979,8.020212765957446,-16.45744680851064
1769154679.974632,156.86902403831482,52,60,51,50.93,60.345,49.515,-13.250851063829792,8.015212765957443,-16.44244680851064
1769154680.0339541,156.9284062385559,52,59,51,50.94,60.335,49.53,-13.240851063829794,8.005212765957445,-16.427446808510638
1769154680.090053,156.9845323562622,52,59,51,50.95,60.325,49.545,-13.230851063829789,7.995212765957447,-16.412446808510637
1769154680.1437042,157.03813314437866,53,59,52,50.97,60.315,49.565,-13.210851063829793,7.985212765957442,-16.39244680851064
1769154680.199494,157.09385013580322,52,59,51,50.98,60.305,49.58,-13.200851063829795,7.975212765957444,-16.37744680851064
1769154680.261332,157.15562915802002,52,59,51,50.99,60.295,49.595,-13.19085106382979,7.965212765957446,-16.36244680851064
1769154680.3263948,157.22077226638794,52,59,51,51.0,60.285,49.61,-13.180851063829792,7.955212765957441,-16.34744680851064
1769154680.385159,157.27937936782837,52,59,51,51.01,60.275,49.625,-13.170851063829794,7.945212765957443,-16.33244680851064
1769154680.443753,157.3380343914032,53,59,52,51.03,60.265,49.645,-13.15085106382979,7.935212765957445,-16.312446808510636
