timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769153949.435227,7.245645761489868,73,48,80,,,,,,
1769153949.485019,7.2954418659210205,72,48,79,,,,,,
1769153949.5366778,7.3470940589904785,72,48,79,,,,,,
1769153949.585541,7.395967960357666,72,48,78,,,,,,
1769153949.635457,7.445868015289307,72,48,79,,,,,,
1769153949.685486,7.495874881744385,72,48,79,,,,,,
1769153949.7344599,7.54495906829834,72,48,79,,,,,,
1769153949.7841349,7.5946009159088135,73,48,79,,,,,,
1769153949.835037,7.645493984222412,72,48,79,,,,,,
1769153949.88564,7.695813894271851,72,48,78,,,,,,
1769153949.934263,7.744740009307861,71,48,77,,,,,,
1769153949.986303,7.796685218811035,71,48,78,,,,,,
1769153950.0358589,7.846024990081787,72,48,78,,,,,,
1769153950.0852969,7.895736217498779,71,48,77,,,,,,
1769153950.136003,7.946467876434326,71,48,77,,,,,,
1769153950.185451,7.995832920074463,72,48,79,,,,,,
1769153950.2344031,8.044869899749756,72,48,79,,,,,,
1769153950.285263,8.095571041107178,72,48,78,,,,,,
1769153950.335087,8.145569086074829,72,48,78,,,,,,
1769153950.384523,8.194926977157593,72,48,79,,,,,,
1769153950.438383,8.248762845993042,73,48,79,,,,,,
1769153950.488919,8.299336910247803,73,48,79,,,,,,
1769153950.536371,8.34677791595459,72,48,78,,,,,,
1769153950.58443,8.39487600326538,72,48,77,,,,,,
1769153950.6352289,8.445700883865356,72,48,77,,,,,,
1769153950.6856902,8.495989084243774,71,48,77,,,,,,
1769153950.736235,8.546590089797974,71,48,77,,,,,,
1769153950.786465,8.596772909164429,72,48,77,,,,,,
1769153950.835625,8.646090984344482,72,48,78,,,,,,
1769153950.8852868,8.695708990097046,72,48,78,,,,,,
1769153950.937744,8.748146057128906,72,48,78,,,,,,
1769153950.986592,8.797005891799927,72,48,77,,,,,,
1769153951.036326,8.846766948699951,71,48,77,,,,,,
1769153951.086111,8.896557092666626,71,49,76,,,,,,
1769153951.135647,8.946089029312134,71,49,76,,,,,,
1769153951.187331,8.997718095779419,73,48,79,,,,,,
1769153951.2386858,9.049066066741943,72,48,78,,,,,,
1769153951.2893739,9.099765062332153,72,48,78,,,,,,
1769153951.340727,9.151118993759155,72,48,78,,,,,,
1769153951.392266,9.202690124511719,72,48,78,,,,,,
1769153951.441947,9.25233006477356,71,48,77,,,,,,
1769153951.49384,9.304248094558716,71,49,77,,,,,,
1769153951.5498161,9.36017894744873,72,48,78,,,,,,
1769153951.6025321,9.412769079208374,74,47,81,,,,,,
1769153951.6579788,9.468366861343384,74,48,80,,,,,,
1769153951.7105222,9.520909070968628,72,49,77,,,,,,
1769153951.7593532,9.5696861743927,72,48,77,,,,,,
1769153951.8093598,9.619730949401855,72,48,78,,,,,,
1769153951.856982,9.667387962341309,72,48,78,,,,,,
1769153951.9076512,9.717936038970947,72,48,78,,,,,,
1769153951.9575129,9.767865896224976,73,48,78,,,,,,
1769153952.007922,9.818290948867798,72,48,78,,,,,,
1769153952.057701,9.86811089515686,72,49,77,,,,,,
1769153952.109461,9.919872045516968,71,49,77,,,,,,
1769153952.1580522,9.968241930007935,73,48,78,,,,,,
1769153952.207508,10.017868995666504,72,48,78,,,,,,
1769153952.2565892,10.067001819610596,72,48,78,,,,,,
1769153952.30621,10.1166090965271,73,48,79,,,,,,
1769153952.3580558,10.168440818786621,73,48,79,,,,,,
1769153952.412073,10.22252082824707,72,48,78,,,,,,
1769153952.462018,10.272451877593994,73,48,79,,,,,,
1769153952.510039,10.320473909378052,72,48,77,,,,,,
1769153952.560799,10.371142864227295,71,49,77,,,,,,
1769153952.610894,10.421281099319458,72,48,77,,,,,,
1769153952.6602619,10.470688104629517,72,48,78,,,,,,
1769153952.708531,10.518919944763184,72,48,78,,,,,,
1769153952.7572181,10.567584037780762,72,48,78,,,,,,
1769153952.806953,10.617354154586792,72,48,78,,,,,,
1769153952.856825,10.667224168777466,72,48,78,,,,,,
1769153952.903738,10.714115858078003,72,48,77,,,,,,
1769153952.9516978,10.762095928192139,72,48,78,,,,,,
1769153952.999087,10.809516191482544,72,48,78,,,,,,
1769153953.046814,10.857280015945435,71,49,77,,,,,,
1769153953.0952709,10.905663013458252,71,49,76,,,,,,
1769153953.147991,10.958336114883423,71,49,76,,,,,,
1769153953.199699,11.010087966918945,71,49,76,,,,,,
1769153953.2483141,11.058727025985718,71,49,76,,,,,,
1769153953.299683,11.110048055648804,71,49,76,,,,,,
1769153953.3507268,11.16106390953064,71,49,76,,,,,,
1769153953.400633,11.210968971252441,71,49,76,,,,,,
1769153953.453134,11.263512134552002,71,49,76,,,,,,
1769153953.505971,11.316397905349731,70,49,75,,,,,,
1769153953.5569332,11.367321968078613,70,49,74,,,,,,
1769153953.607556,11.417959928512573,69,50,73,,,,,,
1769153953.66007,11.470459938049316,69,49,74,,,,,,
1769153953.7109702,11.52142596244812,70,49,75,,,,,,
1769153953.759521,11.569841861724854,69,49,74,,,,,,
1769153953.8083851,11.618733167648315,69,50,73,,,,,,
1769153953.8561761,11.66664719581604,69,50,73,,,,,,
1769153953.908192,11.718541860580444,69,50,74,,,,,,
1769153953.95928,11.769644021987915,69,50,74,,,,,,
1769153954.008683,11.819035053253174,69,50,73,,,,,,
1769153954.057007,11.86738896369934,68,50,72,,,,,,
1769153954.108165,11.918605089187622,68,50,72,,,,,,
1769153954.1582458,11.968691110610962,68,50,71,,,,,,
1769153954.206111,12.016450881958008,68,50,71,,,,,,
1769153954.255262,12.065649032592773,68,50,72,,,,,,
1769153954.305355,12.11572790145874,68,50,71,,,,,,
1769153954.358338,12.1687171459198,67,51,70,,,,,,
1769153954.4097679,12.220208883285522,67,51,71,,,,,,
1769153954.4610639,12.271468162536621,67,50,71,,,,,,
1769153954.513834,12.324152946472168,67,51,70,,,,,,
1769153954.559327,12.369516134262085,67,51,70,,,,,,
1769153954.607808,12.418258905410767,67,51,70,,,,,,
1769153954.652468,12.462831974029541,67,51,70,,,,,,
1769153954.696508,12.506942987442017,67,51,70,,,,,,
1769153954.739696,12.550163984298706,66,51,69,,,,,,
1769153954.785152,12.595608949661255,66,51,69,,,,,,
1769153954.834833,12.645203113555908,66,51,70,,,,,,
1769153954.885141,12.695536851882935,66,51,69,,,,,,
1769153954.936525,12.746953010559082,66,51,69,,,,,,
1769153954.984187,12.794636011123657,66,51,69,,,,,,
1769153955.037484,12.847543001174927,66,51,69,,,,,,
1769153955.085129,12.89560604095459,66,51,69,,,,,,
1769153955.134496,12.944842100143433,66,51,69,,,,,,
1769153955.1854951,12.995862007141113,66,51,69,,,,,,
1769153955.236633,13.046830892562866,66,51,69,,,,,,
1769153955.285985,13.096313953399658,66,51,68,,,,,,
1769153955.33534,13.145646810531616,66,51,69,,,,,,
1769153955.3844569,13.194797039031982,65,52,68,,,,,,
1769153955.434528,13.245001077651978,65,52,67,,,,,,
1769153955.487361,13.297293186187744,65,52,68,,,,,,
1769153955.5495229,13.35988998413086,65,52,68,,,,,,
1769153955.590661,13.401138067245483,65,52,68,,,,,,
1769153955.633806,13.444116115570068,65,52,68,,,,,,
1769153955.6872451,13.497582912445068,66,51,68,,,,,,
1769153955.735172,13.545564889907837,66,52,68,,,,,,
1769153955.78581,13.596179008483887,65,52,67,,,,,,
1769153955.835066,13.645528078079224,65,52,68,,,,,,
1769153955.8836439,13.694032907485962,65,52,67,,,,,,
1769153955.936057,13.746436834335327,64,52,66,,,,,,
1769153955.986398,13.796689987182617,65,52,67,,,,,,
1769153956.033982,13.844383955001831,66,51,69,,,,,,
1769153956.0854652,13.895821809768677,66,52,68,,,,,,
1769153956.1347892,13.945218801498413,65,52,67,,,,,,
1769153956.184882,13.995265007019043,65,52,67,,,,,,
1769153956.236017,14.046381950378418,65,52,67,,,,,,
1769153956.2847638,14.095202207565308,65,52,67,,,,,,
1769153956.335409,14.145816087722778,65,52,67,,,,,,
1769153956.384191,14.194561004638672,65,52,68,,,,,,
1769153956.434741,14.245094060897827,65,52,67,,,,,,
1769153956.4861,14.29652214050293,65,52,67,,,,,,
1769153956.53532,14.345692873001099,65,52,66,,,,,,
1769153956.585077,14.395391941070557,64,52,66,,,,,,
1769153956.6338408,14.444204092025757,64,52,66,,,,,,
1769153956.684253,14.494673013687134,64,52,66,,,,,,
1769153956.735271,14.545653104782104,64,53,66,,,,,,
1769153956.78627,14.59647798538208,64,53,65,,,,,,
1769153956.837097,14.647512912750244,64,52,66,,,,,,
1769153956.885636,14.696043968200684,64,52,66,,,,,,
1769153956.935951,14.746161937713623,64,52,66,,,,,,
1769153956.984503,14.794891119003296,64,52,66,,,,,,
1769153957.035537,14.845948934555054,64,52,66,,,,,,
1769153957.084011,14.894470930099487,64,53,65,,,,,,
1769153957.134311,14.944738149642944,64,53,65,,,,,,
1769153957.185584,14.995766162872314,63,53,64,,,,,,
1769153957.234894,15.045368909835815,63,53,64,,,,,,
1769153957.2851,15.095564126968384,64,53,65,,,,,,
1769153957.335008,15.14528203010559,64,53,65,,,,,,
1769153957.3852859,15.195726871490479,64,53,65,,,,,,
1769153957.43761,15.247960805892944,63,53,64,,,,,,
1769153957.484483,15.294819116592407,63,53,64,,,,,,
1769153957.534862,15.345361948013306,63,53,64,,,,,,
1769153957.5845702,15.394713878631592,63,53,64,,,,,,
1769153957.635168,15.4456148147583,63,53,64,,,,,,
1769153957.6849148,15.495084047317505,63,53,64,,,,,,
1769153957.734184,15.544632196426392,63,53,63,,,,,,
1769153957.785096,15.595499038696289,62,54,63,,,,,,
1769153957.835257,15.645719051361084,62,54,62,,,,,,
1769153957.885101,15.695567846298218,62,54,62,,,,,,
1769153957.934777,15.745197772979736,63,54,63,,,,,,
1769153957.987179,15.797305822372437,63,54,63,,,,,,
1769153958.037785,15.848128080368042,63,54,63,,,,,,
1769153958.119164,15.929634094238281,63,54,63,,,,,,
1769153958.163331,15.973666191101074,62,54,62,,,,,,
1769153958.208556,16.01893901824951,63,54,63,,,,,,
1769153958.2573981,16.067768812179565,63,54,63,,,,,,
1769153958.310213,16.120639085769653,62,54,63,,,,,,
1769153958.357431,16.16776394844055,62,54,62,,,,,,
1769153958.407003,16.21737289428711,63,54,63,,,,,,
1769153958.453276,16.263645887374878,64,53,64,,,,,,
1769153958.502162,16.31254005432129,63,54,63,,,,,,
1769153958.5529642,16.36337900161743,62,54,62,,,,,,
1769153958.60156,16.411957025527954,62,54,62,,,,,,
1769153958.6501372,16.460510969161987,62,54,62,,,,,,
1769153958.696021,16.50640892982483,62,54,62,,,,,,
1769153958.742815,16.553226947784424,62,54,62,,,,,,
1769153958.79141,16.60186195373535,62,54,62,,,,,,
1769153958.8401542,16.650527954101562,62,54,62,,,,,,
1769153958.888628,16.69905996322632,62,54,62,,,,,,
1769153958.940011,16.750434160232544,62,54,62,,,,,,
1769153958.9870982,16.797418117523193,63,54,62,,,,,,
1769153959.037227,16.847575187683105,63,54,63,,,,,,
1769153959.085346,16.89573884010315,63,54,63,,,,,,
1769153959.1356,16.945950984954834,63,54,63,,,,,,
1769153959.184181,16.99464201927185,63,54,63,,,,,,
1769153959.2355661,17.04596996307373,63,54,63,,,,,,
1769153959.2847419,17.0951828956604,63,54,63,,,,,,
1769153959.333984,17.144368886947632,63,54,63,,,,,,
1769153959.384695,17.195143938064575,63,54,63,,,,,,
1769153959.4346921,17.245146989822388,63,54,63,,,,,,
1769153959.485452,17.295729875564575,63,54,63,,,,,,
1769153959.533683,17.34409499168396,63,54,63,,,,,,
1769153959.584547,17.395009994506836,63,54,63,,,,,,
1769153959.635251,17.44559597969055,64,54,63,,,,,,
1769153959.684769,17.49518394470215,64,53,64,,,,,,
1769153959.735748,17.546208143234253,63,53,63,,,,,,
1769153959.784617,17.595064163208008,63,53,64,,,,,,
1769153959.834508,17.64483094215393,63,54,63,,,,,,
1769153959.885487,17.695827960968018,64,53,64,,,,,,
1769153959.9339368,17.74434804916382,64,53,64,,,,,,
1769153959.984152,17.79443597793579,64,53,64,,,,,,
1769153960.034645,17.845100164413452,64,53,64,,,,,,
1769153960.084765,17.89486813545227,64,53,64,,,,,,
1769153960.1342988,17.944721937179565,64,53,64,,,,,,
1769153960.183639,17.994044065475464,64,53,64,,,,,,
1769153960.2335072,18.043896198272705,64,53,64,,,,,,
1769153960.2851908,18.09558606147766,64,53,64,,,,,,
1769153960.3346481,18.145081996917725,64,53,64,,,,,,
1769153960.385232,18.195688009262085,64,53,64,,,,,,
1769153960.4341178,18.244588136672974,64,53,64,,,,,,
1769153960.485279,18.295608043670654,64,53,64,,,,,,
1769153960.534654,18.345046997070312,64,53,64,,,,,,
1769153960.584148,18.39455223083496,64,53,64,,,,,,
1769153960.6345851,18.444984197616577,64,53,64,,,,,,
1769153960.684408,18.494847059249878,65,53,64,,,,,,
1769153960.735383,18.54585289955139,64,53,64,,,,,,
1769153960.786031,18.59647488594055,65,53,65,,,,,,
1769153960.834543,18.645015001296997,65,53,65,,,,,,
1769153960.884195,18.6945858001709,65,53,65,,,,,,
1769153960.9343538,18.74475598335266,64,53,64,,,,,,
1769153960.9842591,18.794676065444946,64,53,63,,,,,,
1769153961.0344498,18.844919204711914,64,53,64,,,,,,
1769153961.083835,18.894237995147705,64,53,64,,,,,,
1769153961.1337001,18.944069862365723,64,53,64,,,,,,
1769153961.183618,18.99409317970276,64,54,63,,,,,,
1769153961.2346041,19.04499101638794,64,53,63,,,,,,
1769153961.2842371,19.094495058059692,65,53,64,,,,,,
1769153961.333801,19.14421796798706,64,53,64,,,,,,
1769153961.384583,19.195045948028564,64,54,63,,,,,,
1769153961.434051,19.24448013305664,64,53,64,,,,,,
1769153961.485456,19.29592204093933,64,53,64,,,,,,
1769153961.53524,19.345556020736694,63,54,62,,,,,,
1769153961.586546,19.39695692062378,63,54,62,,,,,,
1769153961.6362848,19.44672203063965,64,53,64,,,,,,
1769153961.684609,19.49507784843445,64,54,63,,,,,,
1769153961.734072,19.54446506500244,64,53,64,,,,,,
1769153961.785509,19.595898866653442,65,53,64,,,,,,
1769153961.836737,19.647114992141724,64,54,63,,,,,,
1769153961.890584,19.700978994369507,64,54,63,,,,,,
1769153961.9396539,19.750029802322388,64,54,63,,,,,,
1769153961.986485,19.79693078994751,64,53,63,,,,,,
1769153962.0340219,19.844479084014893,64,53,64,,,,,,
1769153962.084224,19.8945529460907,64,53,63,,,,,,
1769153962.1387851,19.94888710975647,65,53,64,65.51,51.965,67.275,-8.696703910614517,5.043212290502794,-15.417737430167591
1769153962.187294,19.997601985931396,65,53,64,65.475,51.99,67.205,-8.731703910614527,5.068212290502792,-15.487737430167599
1769153962.235092,20.045438051223755,64,53,64,65.435,52.015,67.135,-8.77170391061452,5.093212290502791,-15.557737430167592
1769153962.285194,20.095484018325806,64,53,63,65.39,52.04,67.055,-8.816703910614521,5.11821229050279,-15.63773743016759
1769153962.333986,20.144329071044922,65,53,64,65.35,52.065,66.98,-8.856703910614527,5.143212290502788,-15.712737430167593
1769153962.384468,20.19483494758606,65,53,64,65.315,52.09,66.91,-8.891703910614524,5.168212290502794,-15.7827374301676
1769153962.43422,20.24457287788391,65,53,64,65.275,52.115,66.835,-8.931703910614516,5.193212290502792,-15.857737430167603
1769153962.485305,20.295659065246582,65,53,64,65.24,52.14,66.77,-8.966703910614527,5.218212290502791,-15.9227374301676
1769153962.535566,20.345870971679688,65,53,64,65.21,52.16,66.705,-8.996703910614528,5.238212290502787,-15.987737430167599
1769153962.590467,20.400763034820557,65,53,64,65.175,52.185,66.64,-9.031703910614524,5.263212290502793,-16.052737430167596
1769153962.642101,20.4524188041687,65,53,64,65.14,52.21,66.57,-9.066703910614521,5.288212290502791,-16.122737430167604
1769153962.689452,20.499743938446045,65,53,64,65.105,52.235,66.5,-9.101703910614518,5.31321229050279,-16.192737430167597
1769153962.736762,20.547045946121216,65,53,65,65.07,52.26,66.435,-9.136703910614528,5.3382122905027884,-16.257737430167595
1769153962.785077,20.59543204307556,65,53,65,65.035,52.285,66.37,-9.171703910614525,5.363212290502787,-16.322737430167592
1769153962.834419,20.644802808761597,65,53,65,65.0,52.31,66.305,-9.206703910614522,5.388212290502793,-16.38773743016759
1769153962.886616,20.69681215286255,65,53,65,64.965,52.335,66.245,-9.241703910614518,5.413212290502791,-16.447737430167592
1769153962.9338539,20.744203090667725,65,53,65,64.93,52.36,66.18,-9.276703910614515,5.43821229050279,-16.51273743016759
1769153962.9849432,20.795320987701416,65,53,65,64.895,52.385,66.115,-9.311703910614526,5.4632122905027884,-16.577737430167602
1769153963.0343418,20.844738960266113,65,53,65,64.865,52.405,66.055,-9.341703910614527,5.483212290502792,-16.63773743016759
1769153963.084519,20.894891023635864,65,53,65,64.835,52.425,66.0,-9.371703910614528,5.503212290502788,-16.692737430167597
1769153963.133792,20.944019079208374,65,53,65,64.805,52.445,65.945,-9.401703910614515,5.523212290502791,-16.747737430167604
1769153963.185013,20.995394945144653,65,53,65,64.775,52.465,65.89,-9.431703910614516,5.543212290502794,-16.802737430167596
1769153963.234782,21.045135974884033,65,53,65,64.745,52.485,65.835,-9.461703910614517,5.56321229050279,-16.857737430167603
1769153963.284398,21.094786882400513,65,53,65,64.715,52.505,65.78,-9.491703910614518,5.583212290502793,-16.912737430167596
1769153963.334456,21.14485788345337,65,53,65,64.685,52.525,65.725,-9.52170391061452,5.603212290502789,-16.967737430167602
1769153963.384013,21.19430899620056,65,53,65,64.655,52.545,65.67,-9.55170391061452,5.623212290502792,-17.022737430167595
1769153963.434313,21.244640111923218,65,53,65,64.625,52.565,65.615,-9.581703910614522,5.643212290502788,-17.077737430167602
1769153963.4867682,21.29705309867859,65,53,65,64.6,52.585,65.565,-9.606703910614527,5.663212290502791,-17.1277374301676
1769153963.533322,21.343674898147583,65,53,65,64.575,52.605,65.52,-9.631703910614519,5.683212290502787,-17.1727374301676
1769153963.584595,21.395009994506836,65,53,65,64.555,52.62,65.48,-9.651703910614515,5.698212290502788,-17.212737430167593
1769153963.635515,21.445824146270752,65,53,65,64.535,52.64,65.435,-9.671703910614525,5.718212290502791,-17.257737430167595
1769153963.684427,21.494733810424805,65,53,65,64.51,52.66,65.385,-9.696703910614517,5.738212290502787,-17.30773743016759
1769153963.7349172,21.545248985290527,65,53,65,64.49,52.68,65.34,-9.716703910614527,5.75821229050279,-17.352737430167593
1769153963.784022,21.594388008117676,65,53,65,64.47,52.695,65.3,-9.736703910614523,5.773212290502791,-17.3927374301676
1769153963.8342059,21.644600868225098,65,53,65,64.45,52.71,65.26,-9.756703910614519,5.788212290502791,-17.43273743016759
1769153963.884672,21.69497799873352,65,53,65,64.43,52.725,65.215,-9.776703910614515,5.803212290502792,-17.477737430167593
1769153963.934865,21.74516201019287,65,53,65,64.41,52.74,65.17,-9.796703910614525,5.818212290502792,-17.522737430167595
1769153963.9943209,21.804418802261353,65,53,64,64.39,52.755,65.125,-9.816703910614521,5.833212290502793,-17.567737430167597
1769153964.0492601,21.85954785346985,65,53,64,64.375,52.77,65.085,-9.831703910614522,5.848212290502794,-17.607737430167603
1769153964.098346,21.90868306159973,65,53,64,64.36,52.785,65.045,-9.846703910614522,5.863212290502787,-17.647737430167595
1769153964.145866,21.956173181533813,65,53,64,64.345,52.8,65.01,-9.861703910614523,5.878212290502788,-17.68273743016759
1769153964.1953568,22.00566005706787,65,53,64,64.33,52.815,64.975,-9.876703910614523,5.893212290502788,-17.717737430167602
1769153964.246688,22.056803226470947,65,53,64,64.315,52.83,64.935,-9.891703910614524,5.908212290502789,-17.757737430167595
1769153964.2986171,22.108936071395874,65,53,65,64.3,52.845,64.905,-9.906703910614524,5.923212290502789,-17.787737430167596
1769153964.34548,22.15574598312378,65,53,65,64.29,52.855,64.88,-9.916703910614515,5.933212290502787,-17.8127374301676
1769153964.394063,22.20436406135559,65,53,64,64.28,52.865,64.845,-9.92670391061452,5.943212290502792,-17.847737430167598
1769153964.44535,22.2555730342865,65,53,64,64.27,52.88,64.81,-9.936703910614526,5.958212290502793,-17.882737430167595
1769153964.497961,22.308287143707275,65,53,64,64.26,52.89,64.78,-9.946703910614517,5.968212290502791,-17.912737430167596
1769153964.5587661,22.368896007537842,65,53,64,64.25,52.9,64.75,-9.956703910614522,5.978212290502789,-17.942737430167597
1769153964.618274,22.428544998168945,65,53,64,64.24,52.91,64.72,-9.966703910614527,5.988212290502787,-17.972737430167598
1769153964.669896,22.480227947235107,65,53,65,64.23,52.92,64.695,-9.976703910614518,5.998212290502792,-17.997737430167604
1769153964.721407,22.53173303604126,65,53,64,64.22,52.93,64.665,-9.986703910614523,6.00821229050279,-18.02773743016759
