timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769149507.928512,0.6284360885620117,45,63,45,,,,,,
1769149508.015747,0.7161760330200195,45,62,46,,,,,,
1769149508.205972,0.9064640998840332,45,63,45,,,,,,
1769149508.297415,0.997866153717041,45,63,44,,,,,,
1769149508.3505092,1.0511109828948975,45,63,44,,,,,,
1769149508.402677,1.10329008102417,45,63,44,,,,,,
1769149508.485333,1.1859259605407715,45,63,44,,,,,,
1769149508.534019,1.2346041202545166,45,63,44,,,,,,
1769149508.5832808,1.2838990688323975,45,63,44,,,,,,
1769149508.633048,1.333683967590332,45,63,45,,,,,,
1769149508.683538,1.3841159343719482,45,63,45,,,,,,
1769149508.733268,1.4338490962982178,45,63,44,,,,,,
1769149508.783211,1.4837450981140137,45,63,45,,,,,,
1769149508.834635,1.5351791381835938,45,63,44,,,,,,
1769149508.8844821,1.5850450992584229,45,64,43,,,,,,
1769149508.9340968,1.634714126586914,45,64,43,,,,,,
1769149508.983606,1.6841471195220947,46,62,46,,,,,,
1769149509.034118,1.7346649169921875,45,63,44,,,,,,
1769149509.084308,1.7848498821258545,45,64,43,,,,,,
1769149509.1348522,1.8354198932647705,45,64,43,,,,,,
1769149509.1838238,1.8843610286712646,45,64,44,,,,,,
1769149509.2347882,1.9348669052124023,45,64,44,,,,,,
1769149509.2836192,1.9842400550842285,45,64,43,,,,,,
1769149509.3329122,2.0335021018981934,45,64,44,,,,,,
1769149509.3874,2.0876779556274414,45,64,44,,,,,,
1769149509.4433122,2.143834114074707,45,64,43,,,,,,
1769149509.486173,2.186685085296631,45,63,44,,,,,,
1769149509.5334232,2.2338099479675293,45,64,44,,,,,,
1769149509.584049,2.2845089435577393,45,64,43,,,,,,
1769149509.635838,2.3363561630249023,45,65,43,,,,,,
1769149509.68386,2.3844480514526367,45,64,43,,,,,,
1769149509.7332659,2.4337968826293945,45,64,43,,,,,,
1769149509.785069,2.485537052154541,44,65,42,,,,,,
1769149509.832704,2.5331850051879883,44,65,42,,,,,,
1769149509.8839612,2.5844359397888184,44,65,42,,,,,,
1769149509.9338272,2.634275197982788,45,64,43,,,,,,
1769149509.984027,2.684602975845337,45,65,43,,,,,,
1769149510.033217,2.733708143234253,44,65,42,,,,,,
1769149510.083967,2.784548282623291,44,65,42,,,,,,
1769149510.1369689,2.8371951580047607,44,65,42,,,,,,
1769149510.186006,2.886592149734497,44,65,42,,,,,,
1769149510.23366,2.934274196624756,45,65,43,,,,,,
1769149510.283906,2.9843671321868896,46,64,43,,,,,,
1769149510.333791,3.034217119216919,45,65,42,,,,,,
1769149510.384387,3.0849061012268066,44,65,42,,,,,,
1769149510.433598,3.1341042518615723,45,65,42,,,,,,
1769149510.484355,3.1847550868988037,45,65,42,,,,,,
1769149510.5351129,3.235417127609253,45,65,42,,,,,,
1769149510.583095,3.283653974533081,45,65,42,,,,,,
1769149510.636393,3.336495876312256,45,65,42,,,,,,
1769149510.6921558,3.392582893371582,45,65,42,,,,,,
1769149510.734302,3.4348180294036865,45,65,42,,,,,,
1769149510.7839968,3.4845170974731445,45,65,42,,,,,,
1769149510.8327072,3.5332510471343994,45,65,42,,,,,,
1769149510.887137,3.58725905418396,45,65,42,,,,,,
1769149510.943053,3.6435461044311523,45,65,42,,,,,,
1769149510.9845068,3.685012102127075,45,65,42,,,,,,
1769149511.033509,3.7339751720428467,45,65,42,,,,,,
1769149511.083771,3.784217119216919,45,65,42,,,,,,
1769149511.1357062,3.8362090587615967,45,65,42,,,,,,
1769149511.1830552,3.883660078048706,45,65,42,,,,,,
1769149511.2338939,3.9344301223754883,45,65,42,,,,,,
1769149511.2845628,3.9850850105285645,45,65,42,,,,,,
1769149511.3335218,4.034019231796265,45,65,42,,,,,,
1769149511.3832052,4.083781003952026,45,65,42,,,,,,
