timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769155237.637829,3.582545042037964,54,60,51,,,,,,
1769155237.6874619,3.632274866104126,54,60,51,,,,,,
1769155237.741071,3.684786796569824,53,60,50,,,,,,
1769155237.793667,3.73842716217041,53,60,50,,,,,,
1769155237.8387132,3.7835021018981934,53,61,49,,,,,,
1769155237.8884218,3.833171844482422,53,61,49,,,,,,
1769155237.9385018,3.8832879066467285,53,61,49,,,,,,
1769155237.987417,3.9321799278259277,52,62,48,,,,,,
1769155238.038534,3.9833600521087646,52,62,47,,,,,,
1769155238.088216,4.032939910888672,52,62,48,,,,,,
1769155238.137992,4.082701921463013,53,62,48,,,,,,
1769155238.188111,4.132818222045898,52,62,48,,,,,,
1769155238.238506,4.183289051055908,52,62,48,,,,,,
1769155238.2884731,4.233213901519775,52,62,48,,,,,,
1769155238.3387892,4.283342123031616,52,62,47,,,,,,
1769155238.388185,4.333031177520752,53,62,48,,,,,,
1769155238.437875,4.3825461864471436,53,62,48,,,,,,
1769155238.4878888,4.432660818099976,52,63,46,,,,,,
1769155238.538251,4.483090877532959,52,64,46,,,,,,
1769155238.588185,4.532834053039551,51,63,46,,,,,,
1769155238.6379158,4.582475900650024,52,63,47,,,,,,
1769155238.689108,4.633822917938232,52,63,46,,,,,,
1769155238.738576,4.683243989944458,51,63,46,,,,,,
1769155238.788032,4.732605218887329,52,64,46,,,,,,
1769155238.838484,4.783271074295044,53,63,47,,,,,,
1769155238.88783,4.832611083984375,52,63,46,,,,,,
1769155238.9376252,4.882354974746704,52,64,46,,,,,,
1769155238.987911,4.932668209075928,52,64,46,,,,,,
1769155239.038885,4.983204126358032,51,64,45,,,,,,
1769155239.086807,5.031592845916748,51,64,45,,,,,,
1769155239.13782,5.082609176635742,51,64,45,,,,,,
1769155239.186796,5.131595849990845,51,64,45,,,,,,
1769155239.23724,5.182042121887207,51,64,45,,,,,,
1769155239.288608,5.233330965042114,51,64,45,,,,,,
1769155239.337617,5.28243613243103,51,64,45,,,,,,
1769155239.3879821,5.3327929973602295,51,64,45,,,,,,
1769155239.4388502,5.3835508823394775,51,64,45,,,,,,
1769155239.487211,5.432058095932007,51,64,45,,,,,,
1769155239.541541,5.486003875732422,51,64,45,,,,,,
1769155239.588177,5.533025026321411,51,64,44,,,,,,
1769155239.6386461,5.583378076553345,52,64,45,,,,,,
1769155239.688629,5.633311986923218,51,64,45,,,,,,
1769155239.737397,5.682174921035767,51,64,45,,,,,,
1769155239.788016,5.732743978500366,51,64,45,,,,,,
1769155239.836735,5.781554937362671,51,64,45,,,,,,
1769155239.888512,5.833150863647461,51,64,45,,,,,,
1769155239.938258,5.882939100265503,52,64,45,,,,,,
1769155239.987911,5.932603120803833,52,64,45,,,,,,
1769155240.039809,5.984438896179199,51,64,45,,,,,,
1769155240.087407,6.032226085662842,51,64,45,,,,,,
1769155240.13761,6.0823259353637695,51,64,45,,,,,,
1769155240.189197,6.1339170932769775,51,64,45,,,,,,
1769155240.238145,6.182993173599243,52,64,45,,,,,,
1769155240.287271,6.231994152069092,52,64,46,,,,,,
1769155240.3381,6.2828209400177,52,64,45,,,,,,
1769155240.388546,6.333338022232056,52,64,46,,,,,,
1769155240.437309,6.382032155990601,52,64,46,,,,,,
1769155240.488619,6.433384895324707,51,64,45,,,,,,
1769155240.538665,6.483227014541626,52,64,46,,,,,,
1769155240.5881522,6.532969951629639,52,64,46,,,,,,
1769155240.638307,6.582767963409424,52,64,46,,,,,,
1769155240.688264,6.633010149002075,52,64,46,,,,,,
1769155240.7391691,6.683816194534302,52,64,46,,,,,,
1769155240.788558,6.733291864395142,52,64,46,,,,,,
1769155240.837565,6.782315015792847,52,64,46,,,,,,
1769155240.887465,6.832031011581421,52,64,46,,,,,,
1769155240.938994,6.8837730884552,52,64,46,,,,,,
1769155240.98786,6.9326300621032715,52,64,45,,,,,,
1769155241.037281,6.9820451736450195,52,64,45,,,,,,
1769155241.088136,7.0329368114471436,52,64,46,,,,,,
1769155241.139106,7.083651065826416,52,63,46,,,,,,
1769155241.1872509,7.132044076919556,53,63,46,,,,,,
1769155241.238941,7.183719158172607,53,63,46,,,,,,
1769155241.288535,7.233127117156982,52,64,46,,,,,,
1769155241.337139,7.2819061279296875,52,64,46,,,,,,
1769155241.388618,7.333187103271484,52,64,45,,,,,,
1769155241.4369888,7.381736993789673,53,63,46,,,,,,
1769155241.4896472,7.434266090393066,53,63,47,,,,,,
1769155241.537695,7.482508897781372,53,63,46,,,,,,
1769155241.5871842,7.532027006149292,53,64,46,,,,,,
1769155241.63809,7.5826568603515625,53,64,46,,,,,,
1769155241.687532,7.632309913635254,53,64,46,,,,,,
1769155241.738274,7.683084964752197,52,64,46,,,,,,
1769155241.7880168,7.732852935791016,53,64,46,,,,,,
1769155241.837782,7.782578229904175,53,64,46,,,,,,
1769155241.8877509,7.832573890686035,53,63,46,,,,,,
1769155241.940942,7.88568902015686,53,63,46,,,,,,
1769155241.993716,7.938360929489136,53,64,46,,,,,,
1769155242.041018,7.9857141971588135,54,63,47,,,,,,
1769155242.0881312,8.032816171646118,53,64,46,,,,,,
1769155242.1372852,8.082135915756226,53,64,45,,,,,,
1769155242.1879392,8.13267183303833,53,64,45,,,,,,
1769155242.237345,8.182149171829224,53,64,45,,,,,,
1769155242.2883399,8.233044862747192,53,64,45,,,,,,
1769155242.33952,8.283982038497925,53,64,45,,,,,,
1769155242.387918,8.332699060440063,53,64,46,,,,,,
1769155242.440767,8.385516881942749,53,64,46,,,,,,
1769155242.488072,8.432922124862671,53,64,46,,,,,,
1769155242.537166,8.481977939605713,53,64,46,,,,,,
1769155242.5870988,8.531852960586548,53,64,46,,,,,,
1769155242.6370718,8.581720113754272,53,64,45,,,,,,
1769155242.6872551,8.632067918777466,53,64,45,,,,,,
1769155242.737173,8.681932926177979,53,64,46,,,,,,
1769155242.7882051,8.732999086380005,53,64,45,,,,,,
1769155242.8384252,8.783093929290771,52,65,45,,,,,,
1769155242.887765,8.832593202590942,52,64,45,,,,,,
1769155242.937375,8.882158041000366,54,63,46,,,,,,
1769155242.9878242,8.93262791633606,54,63,47,,,,,,
1769155243.0380008,8.982649087905884,54,64,46,,,,,,
1769155243.08696,9.031735897064209,53,64,46,,,,,,
1769155243.137789,9.082527875900269,53,64,46,,,,,,
1769155243.188462,9.133202075958252,53,64,46,,,,,,
1769155243.236989,9.18182110786438,54,64,46,,,,,,
1769155243.28762,9.23241114616394,54,63,47,,,,,,
1769155243.338376,9.283183097839355,54,63,47,,,,,,
1769155243.386863,9.331677198410034,54,63,46,,,,,,
1769155243.437809,9.382543087005615,56,63,48,,,,,,
1769155243.487707,9.432512044906616,54,63,47,,,,,,
1769155243.5376902,9.482423067092896,55,63,47,,,,,,
1769155243.5868611,9.531603813171387,55,63,48,,,,,,
1769155243.638196,9.582985877990723,55,62,48,,,,,,
1769155243.686871,9.631423950195312,55,63,47,,,,,,
1769155243.73718,9.681964874267578,55,63,48,,,,,,
1769155243.789103,9.733853101730347,55,62,48,,,,,,
1769155243.836961,9.781708002090454,55,63,47,,,,,,
1769155243.8868039,9.831614971160889,55,63,47,,,,,,
1769155243.9379861,9.882695198059082,55,62,48,,,,,,
1769155243.988043,9.932764053344727,56,62,48,,,,,,
1769155244.037039,9.981810808181763,56,63,48,,,,,,
1769155244.087548,10.032292127609253,56,62,48,,,,,,
1769155244.138828,10.083591222763062,56,62,48,,,,,,
1769155244.18702,10.131803035736084,56,62,48,,,,,,
1769155244.239438,10.183959007263184,56,62,48,,,,,,
1769155244.29878,10.243603944778442,56,62,48,,,,,,
1769155244.3447418,10.289522171020508,56,62,48,,,,,,
1769155244.3891358,10.333900928497314,56,62,48,,,,,,
1769155244.437098,10.381797075271606,56,62,49,,,,,,
1769155244.487759,10.43248200416565,56,62,49,,,,,,
1769155244.537825,10.4825279712677,56,62,48,,,,,,
1769155244.5885499,10.53313398361206,56,62,48,,,,,,
1769155244.637811,10.582406997680664,56,62,49,,,,,,
1769155244.6880372,10.632781982421875,57,62,49,,,,,,
1769155244.737731,10.682482957839966,56,62,49,,,,,,
1769155244.786582,10.731384992599487,57,61,49,,,,,,
1769155244.83727,10.782070875167847,57,61,49,,,,,,
1769155244.887688,10.832473039627075,56,62,49,,,,,,
1769155244.9381208,10.88285517692566,56,62,49,,,,,,
1769155244.987963,10.932771921157837,56,62,49,,,,,,
1769155245.03766,10.98244023323059,56,62,49,,,,,,
1769155245.088258,11.03296709060669,57,62,49,,,,,,
1769155245.1374452,11.082274913787842,56,62,49,,,,,,
1769155245.188546,11.13328504562378,57,61,49,,,,,,
1769155245.236269,11.181028127670288,57,61,49,,,,,,
1769155245.287673,11.232478857040405,56,61,49,,,,,,
1769155245.3372002,11.281841039657593,56,61,49,,,,,,
1769155245.3917341,11.33645510673523,56,61,49,,,,,,
1769155245.4423392,11.387108087539673,57,61,50,,,,,,
1769155245.4922318,11.436952114105225,57,61,50,,,,,,
1769155245.539933,11.484752178192139,56,61,49,,,,,,
1769155245.586887,11.531665086746216,57,61,50,,,,,,
1769155245.6380749,11.58287000656128,57,61,50,,,,,,
1769155245.6874912,11.632296085357666,57,61,50,,,,,,
1769155245.7373629,11.682163953781128,57,61,50,,,,,,
1769155245.786554,11.731350898742676,57,61,50,,,,,,
1769155245.836961,11.781676054000854,57,61,50,,,,,,
1769155245.887718,11.832533836364746,57,61,50,,,,,,
1769155245.936873,11.881706953048706,57,61,50,,,,,,
1769155245.987406,11.932135105133057,57,61,49,,,,,,
1769155246.0376709,11.982281923294067,56,62,49,,,,,,
1769155246.0874739,12.03225302696228,56,62,49,,,,,,
1769155246.137061,12.081787109375,57,61,49,,,,,,
1769155246.188201,12.132928848266602,57,61,50,,,,,,
1769155246.237545,12.182403087615967,57,61,50,,,,,,
1769155246.290547,12.234962224960327,57,61,49,,,,,,
1769155246.342344,12.287068128585815,57,61,49,,,,,,
1769155246.388235,12.332978963851929,57,61,49,,,,,,
1769155246.439274,12.383810043334961,57,61,49,,,,,,
1769155246.5046132,12.449323892593384,57,61,50,,,,,,
1769155246.5499039,12.494706153869629,57,62,49,,,,,,
1769155246.591989,12.536650896072388,56,62,49,,,,,,
1769155246.637131,12.581963062286377,56,62,49,,,,,,
1769155246.689457,12.63418698310852,56,62,49,,,,,,
1769155246.761167,12.682535171508789,56,62,48,,,,,,
1769155246.826637,12.771245956420898,56,62,48,,,,,,
1769155246.8698869,12.814576148986816,56,62,49,,,,,,
1769155246.911675,12.856375932693481,57,62,49,,,,,,
1769155246.953314,12.898010015487671,57,62,49,,,,,,
1769155246.995245,12.940051794052124,56,62,49,,,,,,
1769155247.036575,12.981209993362427,56,62,49,,,,,,
1769155247.086827,13.031502962112427,56,62,49,,,,,,
1769155247.138164,13.082797050476074,56,62,49,,,,,,
1769155247.189486,13.13378095626831,56,62,49,,,,,,
1769155247.242655,13.187392950057983,56,62,49,,,,,,
1769155247.287662,13.232254981994629,56,62,49,,,,,,
1769155247.3371148,13.281768083572388,56,62,48,,,,,,
1769155247.387391,13.33218502998352,56,62,48,,,,,,
1769155247.4381208,13.382786989212036,56,62,48,,,,,,
1769155247.487781,13.432503938674927,56,62,48,,,,,,
1769155247.537138,13.48193097114563,56,62,48,,,,,,
1769155247.588355,13.53287386894226,56,62,48,,,,,,
1769155247.6461692,13.590960025787354,56,62,48,,,,,,
1769155247.689882,13.634226083755493,56,62,49,,,,,,
1769155247.7363331,13.681054830551147,57,62,49,,,,,,
1769155247.789134,13.733587980270386,56,62,49,,,,,,
1769155247.83664,13.781452894210815,56,62,49,,,,,,
1769155247.8879411,13.832751035690308,56,62,49,,,,,,
1769155247.9387572,13.883183002471924,56,62,49,,,,,,
1769155247.989784,13.934589147567749,56,62,49,,,,,,
1769155248.037087,13.981884002685547,56,62,49,,,,,,
1769155248.087133,14.031874895095825,56,62,48,,,,,,
1769155248.137383,14.082196950912476,56,62,48,,,,,,
1769155248.18837,14.132871150970459,56,62,48,,,,,,
1769155248.237207,14.181941986083984,56,62,48,,,,,,
1769155248.287761,14.232394933700562,56,62,49,,,,,,
1769155248.3373928,14.282111883163452,56,62,49,,,,,,
1769155248.386881,14.331646919250488,56,62,49,,,,,,
1769155248.437357,14.382109880447388,56,62,49,,,,,,
1769155248.4876218,14.432288885116577,56,62,49,,,,,,
1769155248.538178,14.482770204544067,57,62,49,,,,,,
1769155248.5866082,14.53140902519226,57,62,48,,,,,,
1769155248.636831,14.581593990325928,56,62,48,,,,,,
1769155248.688918,14.6336088180542,56,63,47,,,,,,
1769155248.737549,14.682262897491455,55,63,47,,,,,,
1769155248.7868512,14.731642007827759,55,64,46,,,,,,
1769155248.836958,14.781693935394287,55,64,46,,,,,,
1769155248.8876429,14.83243703842163,56,63,47,,,,,,
1769155248.938807,14.883480072021484,56,63,47,,,,,,
1769155248.9863749,14.931165933609009,56,63,47,,,,,,
1769155249.0386581,14.983336925506592,56,63,47,,,,,,
1769155249.088099,15.032824039459229,56,63,47,,,,,,
1769155249.1374002,15.082227945327759,56,63,47,,,,,,
1769155249.187959,15.132681846618652,55,64,46,,,,,,
1769155249.237037,15.181865930557251,55,64,46,,,,,,
1769155249.2874508,15.232162952423096,54,65,45,,,,,,
1769155249.336687,15.281479120254517,54,65,44,,,,,,
1769155249.387671,15.332438945770264,54,66,44,,,,,,
1769155249.43697,15.381700038909912,53,66,43,,,,,,
1769155249.48977,15.434276103973389,53,66,43,,,,,,
1769155249.5376792,15.482503175735474,53,66,43,,,,,,
1769155249.589018,15.533422946929932,53,66,43,,,,,,
1769155249.636321,15.581130981445312,53,66,43,,,,,,
1769155249.6884549,15.63319206237793,53,66,43,,,,,,
1769155249.737656,15.682376861572266,53,66,43,,,,,,
1769155249.8126342,15.757442951202393,53,66,43,,,,,,
1769155249.854601,15.79931092262268,53,67,43,,,,,,
1769155249.898767,15.84348201751709,53,67,42,,,,,,
1769155249.947186,15.891885042190552,52,68,42,,,,,,
1769155249.994216,15.93894100189209,52,68,41,,,,,,
1769155250.04037,15.985106229782104,52,69,41,,,,,,
1769155250.08767,16.032365083694458,52,69,40,,,,,,
1769155250.136822,16.08163094520569,51,69,40,,,,,,
1769155250.187839,16.132622957229614,51,69,40,,,,,,
1769155250.2391748,16.18363904953003,51,69,40,,,,,,
1769155250.299048,16.243862867355347,51,70,40,,,,,,
1769155250.345391,16.290109872817993,51,70,39,,,,,,
1769155250.394135,16.338793992996216,51,70,39,,,,,,
1769155250.451763,16.3961980342865,51,70,39,,,,,,
1769155250.555209,16.499900102615356,52,69,40,,,,,,
1769155250.6095302,16.554310083389282,51,70,39,,,,,,
1769155250.6585019,16.60317301750183,51,70,39,,,,,,
1769155250.70493,16.64968705177307,51,71,38,,,,,,
1769155250.750506,16.69508695602417,51,71,38,,,,,,
1769155250.795678,16.74043893814087,50,72,38,,,,,,
1769155250.843138,16.787885904312134,50,72,37,,,,,,
1769155250.891149,16.835883855819702,50,72,37,,,,,,
1769155250.939946,16.884677171707153,50,72,37,,,,,,
1769155250.9868522,16.93168807029724,50,72,37,,,,,,
1769155251.035945,16.980743169784546,50,72,37,,,,,,
1769155251.0876842,17.032390117645264,50,72,37,,,,,,
1769155251.1380851,17.082821130752563,50,72,37,,,,,,
1769155251.186047,17.130838871002197,50,72,37,,,,,,
1769155251.2377741,17.182515859603882,50,72,37,,,,,,
1769155251.2872279,17.23193383216858,50,72,37,,,,,,
1769155251.338264,17.28273892402649,50,73,36,,,,,,
1769155251.387767,17.33243703842163,50,73,36,,,,,,
1769155251.437696,17.38247013092041,50,73,36,,,,,,
1769155251.4863439,17.430996894836426,50,73,36,,,,,,
1769155251.5366762,17.481295108795166,50,73,36,,,,,,
1769155251.587585,17.532363891601562,50,74,36,,,,,,
1769155251.637672,17.582245111465454,50,74,36,,,,,,
1769155251.6865332,17.63129687309265,50,74,36,,,,,,
1769155251.736743,17.681480884552002,50,74,36,,,,,,
1769155251.7872121,17.732015132904053,50,74,36,,,,,,
1769155251.837888,17.782621145248413,50,74,36,,,,,,
1769155251.888181,17.832956075668335,50,74,36,,,,,,
1769155251.936002,17.880839109420776,50,74,36,,,,,,
1769155251.988814,17.933454036712646,49,74,35,,,,,,
1769155252.037178,17.98187804222107,49,74,35,,,,,,
1769155252.087587,18.03219199180603,49,74,35,,,,,,
1769155252.1379998,18.08245086669922,49,74,35,,,,,,
1769155252.187208,18.13203501701355,49,74,35,,,,,,
1769155252.236723,18.181439876556396,49,74,35,,,,,,
1769155252.28755,18.232262134552002,49,74,35,,,,,,
1769155252.336808,18.28161597251892,49,74,35,,,,,,
1769155252.38784,18.33262801170349,49,74,35,,,,,,
1769155252.4382331,18.382909059524536,49,74,35,,,,,,
1769155252.487356,18.43216609954834,49,74,35,,,,,,
1769155252.536159,18.48094415664673,49,74,35,,,,,,
1769155252.5876448,18.532262086868286,49,74,35,,,,,,
1769155252.638078,18.582721948623657,49,74,35,,,,,,
1769155252.6866932,18.631480932235718,49,75,35,,,,,,
1769155252.737129,18.681859970092773,49,75,35,,,,,,
1769155252.786874,18.731595039367676,49,75,35,,,,,,
1769155252.836191,18.780964136123657,49,75,35,,,,,,
1769155252.8875892,18.83206796646118,49,75,35,,,,,,
1769155252.937006,18.881787061691284,49,75,35,,,,,,
1769155252.986381,18.9311101436615,49,75,35,,,,,,
1769155253.03695,18.98142409324646,49,75,35,,,,,,
1769155253.087256,19.032005071640015,49,75,35,,,,,,
1769155253.137131,19.0818989276886,49,75,35,,,,,,
1769155253.187786,19.132506132125854,49,74,35,,,,,,
1769155253.237254,19.18203115463257,49,75,35,,,,,,
1769155253.287776,19.23259210586548,49,75,35,,,,,,
1769155253.336364,19.281116008758545,49,74,35,,,,,,
1769155253.386531,19.331314086914062,49,74,35,,,,,,
1769155253.438217,19.382610082626343,49,74,35,,,,,,
1769155253.4863942,19.43118405342102,49,75,35,,,,,,
1769155253.537069,19.481789112091064,49,74,35,,,,,,
1769155253.588945,19.53336000442505,49,74,35,,,,,,
1769155253.639168,19.58390188217163,49,75,35,,,,,,
1769155253.6871302,19.631834983825684,49,75,35,,,,,,
1769155253.737248,19.68192720413208,49,75,35,,,,,,
1769155253.788857,19.73356318473816,49,75,35,,,,,,
1769155253.8386612,19.783354997634888,49,75,35,,,,,,
1769155253.8873112,19.831825017929077,49,75,35,,,,,,
1769155253.936623,19.88141417503357,49,74,35,,,,,,
1769155253.986642,19.931396007537842,49,74,35,,,,,,
1769155254.038618,19.983372926712036,49,74,35,,,,,,
1769155254.08626,20.030857801437378,49,74,35,53.35,66.785,43.175,0.3228260869565247,5.018695652173911,-5.297826086956526
1769155254.136958,20.081457138061523,49,74,35,53.315,66.845,43.11,0.287826086956521,5.078695652173913,-5.362826086956524
1769155254.1874409,20.13214898109436,49,74,35,53.28,66.905,43.045,0.2528260869565244,5.138695652173915,-5.427826086956522
1769155254.2373388,20.181875944137573,49,74,35,53.245,66.965,42.98,0.21782608695652073,5.198695652173917,-5.492826086956526
1769155254.2875369,20.2321879863739,49,75,35,53.21,67.03,42.915,0.18282608695652414,5.263695652173915,-5.557826086956524
1769155254.3368242,20.281471014022827,48,75,34,53.17,67.095,42.845,0.142826086956525,5.328695652173913,-5.627826086956524
1769155254.386801,20.331475973129272,48,75,34,53.13,67.16,42.775,0.10282608695652584,5.393695652173911,-5.697826086956525
1769155254.437073,20.38179612159729,48,75,35,53.09,67.225,42.71,0.0628260869565267,5.458695652173908,-5.762826086956522
1769155254.486421,20.431190967559814,49,74,35,53.055,67.285,42.64,0.027826086956523,5.518695652173911,-5.832826086956523
1769155254.541095,20.48570704460144,49,75,35,53.02,67.35,42.57,-0.00717391304347359,5.583695652173908,-5.902826086956523
1769155254.595861,20.540531873703003,49,74,35,52.985,67.41,42.505,-0.042173913043477285,5.643695652173911,-5.967826086956521
1769155254.644425,20.588918924331665,49,74,35,52.95,67.47,42.44,-0.07717391304347387,5.703695652173913,-6.032826086956526
1769155254.6916192,20.636271953582764,49,75,35,52.915,67.535,42.37,-0.11217391304347757,5.768695652173911,-6.102826086956526
1769155254.738701,20.68325400352478,49,75,35,52.875,67.6,42.3,-0.15217391304347672,5.833695652173908,-6.172826086956526
1769155254.787387,20.73210096359253,49,74,35,52.84,67.66,42.23,-0.1871739130434733,5.893695652173911,-6.242826086956526
1769155254.836376,20.78103280067444,49,74,35,52.8,67.725,42.16,-0.22717391304347956,5.958695652173908,-6.312826086956527
1769155254.886878,20.831623792648315,49,74,35,52.76,67.79,42.09,-0.2671739130434787,6.02369565217392,-6.38282608695652
1769155254.936822,20.881511211395264,49,74,35,52.725,67.85,42.02,-0.3021739130434753,6.083695652173908,-6.45282608695652
1769155254.986028,20.930722951889038,49,74,35,52.69,67.91,41.95,-0.337173913043479,6.143695652173911,-6.52282608695652
1769155255.038209,20.98292303085327,49,74,35,52.655,67.97,41.88,-0.3721739130434756,6.203695652173913,-6.592826086956521
1769155255.086199,21.03087615966797,49,75,35,52.62,68.035,41.81,-0.4071739130434793,6.268695652173911,-6.662826086956521
1769155255.1378,21.082458019256592,49,75,35,52.58,68.1,41.74,-0.4471739130434784,6.333695652173908,-6.732826086956521
1769155255.187644,21.132369995117188,49,75,35,52.545,68.165,41.67,-0.482173913043475,6.39869565217392,-6.802826086956522
1769155255.2382631,21.182877779006958,49,74,35,52.505,68.23,41.6,-0.5221739130434742,6.463695652173918,-6.872826086956522
1769155255.29012,21.234710931777954,49,74,35,52.465,68.295,41.53,-0.5621739130434733,6.528695652173916,-6.942826086956522
1769155255.3418539,21.28648281097412,49,74,35,52.43,68.36,41.46,-0.597173913043477,6.593695652173913,-7.012826086956522
1769155255.3883781,21.332978010177612,49,75,35,52.395,68.43,41.39,-0.6321739130434736,6.663695652173921,-7.082826086956523
1769155255.436125,21.3805890083313,49,74,35,52.36,68.495,41.32,-0.6671739130434773,6.7286956521739185,-7.152826086956523
1769155255.486304,21.431023120880127,49,74,35,52.32,68.56,41.245,-0.7071739130434764,6.793695652173916,-7.227826086956526
1769155255.5369012,21.48159885406494,48,75,34,52.275,68.63,41.165,-0.7521739130434781,6.863695652173909,-7.307826086956524
1769155255.585953,21.530613899230957,48,75,35,52.235,68.7,41.095,-0.7921739130434773,6.933695652173917,-7.377826086956524
1769155255.6366642,21.58139204978943,49,74,35,52.195,68.765,41.02,-0.8321739130434764,6.9986956521739145,-7.45282608695652
1769155255.6879418,21.632496118545532,49,74,35,52.155,68.83,40.945,-0.8721739130434756,7.063695652173912,-7.527826086956523
1769155255.7376618,21.68228507041931,49,74,35,52.115,68.895,40.87,-0.9121739130434747,7.12869565217391,-7.602826086956526
1769155255.7885702,21.733182907104492,49,74,35,52.075,68.96,40.795,-0.9521739130434739,7.193695652173908,-7.677826086956522
1769155255.836961,21.78159499168396,49,74,35,52.035,69.025,40.72,-0.9921739130434801,7.25869565217392,-7.752826086956524
1769155255.886844,21.83158802986145,49,74,35,51.995,69.09,40.645,-1.0321739130434793,7.323695652173917,-7.82782608695652
1769155255.938438,21.88313603401184,49,74,35,51.955,69.155,40.57,-1.0721739130434784,7.388695652173915,-7.902826086956523
1769155255.986579,21.931276082992554,49,74,36,51.915,69.22,40.5,-1.1121739130434776,7.453695652173913,-7.972826086956523
1769155256.036612,21.981317043304443,49,73,36,51.875,69.28,40.435,-1.1521739130434767,7.513695652173915,-8.037826086956521
1769155256.085964,22.030672073364258,49,74,35,51.84,69.34,40.365,-1.1871739130434733,7.573695652173917,-8.107826086956521
1769155256.135922,22.080666065216064,49,74,35,51.805,69.4,40.295,-1.222173913043477,7.63369565217392,-8.177826086956522
1769155256.186846,22.131534099578857,49,74,35,51.765,69.465,40.225,-1.2621739130434761,7.698695652173917,-8.247826086956522
1769155256.259378,22.204081058502197,49,74,35,51.725,69.53,40.15,-1.3021739130434753,7.763695652173915,-8.322826086956525
1769155256.3049212,22.24945878982544,49,74,35,51.685,69.595,40.075,-1.3421739130434744,7.828695652173913,-8.39782608695652
1769155256.3551989,22.299798011779785,49,74,35,51.645,69.66,40.005,-1.3821739130434736,7.893695652173911,-8.46782608695652
1769155256.403216,22.347936868667603,49,74,36,51.605,69.725,39.94,-1.4221739130434798,7.958695652173908,-8.532826086956526
1769155256.4508832,22.39534902572632,49,74,36,51.565,69.79,39.875,-1.462173913043479,8.02369565217392,-8.597826086956523
1769155256.495561,22.44024395942688,49,74,36,51.525,69.855,39.81,-1.5021739130434781,8.088695652173918,-8.662826086956521
