timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769587564.8265102,7.2184202671051025,100,51,68,,,,,,
1769587564.877084,7.268994092941284,100,51,68,,,,,,
1769587564.926063,7.317798137664795,100,51,67,,,,,,
1769587564.976249,7.368155241012573,100,51,67,,,,,,
1769587565.030653,7.422086238861084,100,51,67,,,,,,
1769587565.0951989,7.487007141113281,100,51,67,,,,,,
1769587565.141352,7.53310227394104,100,52,65,,,,,,
1769587565.184021,7.575798034667969,100,53,64,,,,,,
1769587565.226196,7.618049144744873,100,52,64,,,,,,
1769587565.279289,7.67086124420166,100,52,65,,,,,,
1769587565.326457,7.7183122634887695,100,52,65,,,,,,
1769587565.377229,7.768920183181763,100,52,65,,,,,,
1769587565.426848,7.818725109100342,100,52,64,,,,,,
1769587565.477514,7.869264125823975,100,52,64,,,,,,
1769587565.526762,7.918670177459717,100,52,64,,,,,,
1769587565.575835,7.967738151550293,100,53,63,,,,,,
1769587565.628028,8.01994013786316,100,54,62,,,,,,
1769587565.6760378,8.067835330963135,100,53,62,,,,,,
1769587565.727854,8.119600296020508,100,52,64,,,,,,
1769587565.777908,8.16954231262207,100,52,64,,,,,,
1769587565.827245,8.218980312347412,100,52,64,,,,,,
1769587565.876812,8.268725156784058,100,52,63,,,,,,
1769587565.926483,8.318344354629517,100,53,62,,,,,,
1769587565.977813,8.369566202163696,100,53,62,,,,,,
1769587566.026571,8.418426275253296,100,53,62,,,,,,
1769587566.0774348,8.469203233718872,100,53,62,,,,,,
1769587566.125812,8.517584323883057,100,53,62,,,,,,
1769587566.176529,8.568339347839355,100,52,62,,,,,,
1769587566.226132,8.617958307266235,100,52,62,,,,,,
1769587566.278075,8.669846057891846,100,53,62,,,,,,
1769587566.325928,8.717770099639893,100,53,62,,,,,,
1769587566.3780942,8.769840240478516,100,53,61,,,,,,
1769587566.426107,8.817885398864746,100,53,61,,,,,,
1769587566.47751,8.869251251220703,100,53,62,,,,,,
1769587566.526871,8.918735265731812,100,53,61,,,,,,
1769587566.578335,8.96994423866272,100,53,61,,,,,,
1769587566.6389089,9.030764102935791,100,53,61,,,,,,
1769587566.682576,9.074339151382446,100,53,61,,,,,,
1769587566.7261388,9.117931127548218,100,53,62,,,,,,
1769587566.7785878,9.170270204544067,100,54,61,,,,,,
1769587566.8260229,9.217936277389526,100,54,60,,,,,,
1769587566.877366,9.269053220748901,100,54,61,,,,,,
1769587566.928301,9.320093393325806,100,54,61,,,,,,
1769587566.977015,9.368877172470093,100,54,61,,,,,,
1769587567.027518,9.419281244277954,100,54,60,,,,,,
1769587567.077953,9.469693183898926,100,54,60,,,,,,
1769587567.126892,9.518741130828857,100,54,60,,,,,,
1769587567.178706,9.570476055145264,100,54,60,,,,,,
1769587567.227693,9.619471311569214,100,54,60,,,,,,
1769587567.276674,9.668501138687134,100,55,60,,,,,,
1769587567.328452,9.720117092132568,100,54,60,,,,,,
1769587567.377965,9.769718170166016,100,54,60,,,,,,
1769587567.427661,9.819563150405884,100,55,60,,,,,,
1769587567.4779708,9.869808197021484,100,55,60,,,,,,
1769587567.527016,9.918877363204956,100,55,59,,,,,,
1769587567.5777578,9.969475269317627,100,55,60,,,,,,
1769587567.626254,10.018003225326538,100,54,60,,,,,,
1769587567.678646,10.070357084274292,100,55,60,,,,,,
1769587567.72739,10.11919903755188,100,56,58,,,,,,
1769587567.775944,10.167824268341064,100,56,58,,,,,,
1769587567.827898,10.219642162322998,100,56,59,,,,,,
1769587567.87669,10.268583297729492,100,56,58,,,,,,
1769587567.9276469,10.319230318069458,100,56,59,,,,,,
1769587567.977453,10.369223356246948,100,56,59,,,,,,
1769587568.027116,10.418990135192871,100,56,58,,,,,,
1769587568.076937,10.468658208847046,100,56,58,,,,,,
1769587568.1268759,10.518742084503174,100,56,58,,,,,,
1769587568.177653,10.56928825378418,100,56,58,,,,,,
1769587568.2266161,10.618472337722778,100,57,57,,,,,,
1769587568.276573,10.66848635673523,100,57,57,,,,,,
1769587568.3284109,10.720149040222168,100,57,57,,,,,,
1769587568.376153,10.768043041229248,100,57,57,,,,,,
1769587568.427188,10.818875312805176,100,57,57,,,,,,
1769587568.475939,10.867749214172363,100,57,57,,,,,,
1769587568.527694,10.919487237930298,100,57,57,,,,,,
1769587568.577098,10.968899250030518,100,57,56,,,,,,
1769587568.6280162,11.019760131835938,100,57,57,,,,,,
1769587568.677154,11.068830251693726,100,58,56,,,,,,
1769587568.727499,11.119280338287354,100,58,56,,,,,,
1769587568.776733,11.168561220169067,99,58,56,,,,,,
1769587568.827915,11.219663143157959,100,58,56,,,,,,
1769587568.876242,11.268134355545044,100,56,58,,,,,,
1769587568.9273942,11.319175243377686,100,57,57,,,,,,
1769587568.977372,11.369158267974854,99,58,55,,,,,,
1769587569.026463,11.418379068374634,99,59,55,,,,,,
1769587569.0779169,11.469399213790894,99,58,55,,,,,,
1769587569.126882,11.518753051757812,98,58,55,,,,,,
1769587569.176736,11.568641185760498,98,58,55,,,,,,
1769587569.227019,11.618834257125854,98,58,55,,,,,,
1769587569.276948,11.668716192245483,99,58,56,,,,,,
1769587569.327731,11.719520092010498,99,58,56,,,,,,
1769587569.376272,11.768055200576782,99,57,56,,,,,,
1769587569.4273121,11.819234132766724,99,57,57,,,,,,
1769587569.4769468,11.868800163269043,98,59,55,,,,,,
1769587569.526164,11.918013334274292,99,59,54,,,,,,
1769587569.5775099,11.969335079193115,98,59,54,,,,,,
1769587569.627404,12.019248247146606,98,59,55,,,,,,
1769587569.676696,12.068440198898315,98,58,55,,,,,,
1769587569.727328,12.11911129951477,98,59,55,,,,,,
1769587569.777827,12.169666051864624,98,59,55,,,,,,
1769587569.82754,12.219287157058716,98,59,55,,,,,,
1769587569.876415,12.26829743385315,98,59,55,,,,,,
1769587569.927302,12.319147109985352,98,59,55,,,,,,
1769587569.977748,12.369484186172485,98,58,55,,,,,,
1769587570.0271082,12.418846368789673,98,58,55,,,,,,
1769587570.0787709,12.470487117767334,98,59,55,,,,,,
1769587570.1262898,12.518140316009521,98,59,55,,,,,,
1769587570.177981,12.569543361663818,98,59,55,,,,,,
1769587570.2273111,12.619101285934448,98,59,54,,,,,,
1769587570.2771661,12.668946266174316,98,59,54,,,,,,
1769587570.3301601,12.721436262130737,98,59,55,,,,,,
1769587570.387274,12.779027223587036,98,59,55,,,,,,
1769587570.428192,12.82006311416626,98,59,55,,,,,,
1769587570.4798698,12.871238231658936,98,59,54,,,,,,
1769587570.536375,12.92825436592102,98,59,54,,,,,,
1769587570.577464,12.969340324401855,98,59,55,,,,,,
1769587570.6261408,13.017861127853394,98,59,55,,,,,,
1769587570.683818,13.07521939277649,98,59,55,,,,,,
1769587570.749089,13.140639066696167,98,59,55,,,,,,
1769587570.793747,13.185558080673218,98,59,55,,,,,,
1769587570.8352718,13.227136135101318,98,59,54,,,,,,
1769587570.875786,13.267561435699463,98,59,54,,,,,,
1769587570.927493,13.319167375564575,97,59,54,,,,,,
1769587570.976802,13.3686363697052,97,59,54,,,,,,
1769587571.02618,13.418097257614136,97,59,54,,,,,,
1769587571.0786219,13.470345258712769,97,59,55,,,,,,
1769587571.126884,13.518770217895508,97,59,54,,,,,,
1769587571.176699,13.568343162536621,97,60,54,,,,,,
1769587571.226521,13.618340253829956,97,59,54,,,,,,
1769587571.277777,13.66956901550293,97,59,54,,,,,,
1769587571.328449,13.720146179199219,97,59,54,,,,,,
1769587571.377032,13.768813133239746,97,59,54,,,,,,
1769587571.428055,13.819846153259277,97,59,54,,,,,,
1769587571.4762821,13.868126392364502,97,59,54,,,,,,
1769587571.5278022,13.919449090957642,97,60,54,,,,,,
1769587571.5775309,13.969351291656494,97,60,54,,,,,,
1769587571.626805,14.01859426498413,97,59,54,,,,,,
1769587571.67816,14.069772243499756,97,59,54,,,,,,
1769587571.7269351,14.118764162063599,97,59,54,,,,,,
1769587571.777288,14.16912317276001,97,59,54,,,,,,
1769587571.827703,14.219344139099121,97,60,54,,,,,,
1769587571.875755,14.267641305923462,97,60,54,,,,,,
1769587571.92709,14.31880497932434,97,60,54,,,,,,
1769587571.9764621,14.368242263793945,97,60,54,,,,,,
1769587572.02778,14.41962218284607,97,59,54,,,,,,
1769587572.078478,14.470255136489868,97,59,54,,,,,,
1769587572.1265879,14.518388986587524,97,59,54,,,,,,
1769587572.177374,14.568711280822754,97,59,54,,,,,,
1769587572.2286,14.620097160339355,97,59,54,,,,,,
1769587572.289421,14.681328296661377,97,59,54,,,,,,
1769587572.3313222,14.723107099533081,97,60,53,,,,,,
1769587572.3766851,14.768538236618042,96,60,53,,,,,,
1769587572.4289138,14.820593357086182,97,59,55,,,,,,
1769587572.475615,14.86753225326538,97,60,54,,,,,,
1769587572.527374,14.919126033782959,96,61,53,,,,,,
1769587572.575733,14.967548370361328,96,61,53,,,,,,
1769587572.6273952,15.019097089767456,96,60,53,,,,,,
1769587572.6782541,15.070033311843872,97,60,54,,,,,,
1769587572.7257369,15.117570161819458,96,60,54,,,,,,
1769587572.777508,15.169307231903076,96,60,53,,,,,,
1769587572.8279932,15.219507217407227,96,60,53,,,,,,
1769587572.876204,15.268004179000854,96,61,53,,,,,,
1769587572.9278421,15.319521188735962,96,60,53,,,,,,
1769587572.978675,15.370193243026733,96,60,54,,,,,,
1769587573.026725,15.418573141098022,97,60,54,,,,,,
1769587573.07744,15.469146251678467,96,60,53,,,,,,
1769587573.125702,15.517503261566162,95,61,52,,,,,,
1769587573.177854,15.569489240646362,96,61,53,,,,,,
1769587573.22641,15.618229150772095,96,60,53,,,,,,
1769587573.27642,15.668249130249023,95,60,53,,,,,,
1769587573.327667,15.71936321258545,95,60,53,,,,,,
1769587573.3957179,15.787646293640137,95,60,53,,,,,,
1769587573.4376938,15.829529285430908,95,60,53,,,,,,
1769587573.4812422,15.872988224029541,95,61,53,,,,,,
1769587573.526807,15.918467283248901,95,61,53,,,,,,
1769587573.576886,15.968669176101685,95,62,52,,,,,,
1769587573.627199,16.01896023750305,95,61,52,,,,,,
1769587573.6766331,16.06843328475952,97,59,55,,,,,,
1769587573.72544,16.117293119430542,96,60,53,,,,,,
1769587573.778236,16.17000436782837,95,61,52,,,,,,
1769587573.82578,16.2176513671875,95,60,53,,,,,,
1769587573.876545,16.268388271331787,95,61,53,,,,,,
1769587573.926971,16.318711042404175,95,61,53,,,,,,
1769587573.975737,16.367597103118896,96,60,53,,,,,,
1769587574.027769,16.419586181640625,96,60,53,,,,,,
1769587574.0773592,16.46908712387085,96,60,54,,,,,,
1769587574.125767,16.5176522731781,95,60,53,,,,,,
1769587574.176304,16.568158388137817,95,60,53,,,,,,
1769587574.227627,16.619426250457764,96,61,53,,,,,,
1769587574.275425,16.667282342910767,95,60,53,,,,,,
1769587574.326837,16.718716144561768,97,59,55,,,,,,
1769587574.378986,16.770710229873657,96,60,54,,,,,,
1769587574.4266298,16.818511247634888,96,61,52,,,,,,
1769587574.4762728,16.86792230606079,95,61,53,,,,,,
1769587574.527584,16.91933798789978,95,60,53,,,,,,
1769587574.576193,16.968054056167603,94,61,53,,,,,,
1769587574.627784,17.019583225250244,95,60,53,,,,,,
1769587574.675564,17.06744122505188,95,60,54,,,,,,
1769587574.726929,17.1187481880188,95,60,54,,,,,,
1769587574.7755158,17.16736102104187,95,60,53,,,,,,
1769587574.82713,17.218858003616333,95,61,53,,,,,,
1769587574.877501,17.269357204437256,95,60,53,,,,,,
1769587574.927412,17.319215297698975,95,60,53,,,,,,
1769587574.9762409,17.368142127990723,95,60,53,,,,,,
1769587575.026498,17.418198108673096,95,60,53,,,,,,
1769587575.077158,17.468966245651245,95,60,53,,,,,,
1769587575.127938,17.51965618133545,95,60,53,,,,,,
1769587575.176624,17.568440198898315,95,60,53,,,,,,
1769587575.227059,17.618893146514893,95,60,54,,,,,,
1769587575.275577,17.667477130889893,94,61,53,,,,,,
1769587575.326518,17.71837329864502,95,60,53,,,,,,
1769587575.3766432,17.7684223651886,94,60,54,,,,,,
1769587575.426474,17.8182692527771,94,60,54,,,,,,
1769587575.4837089,17.87502121925354,95,60,54,,,,,,
1769587575.5519161,17.943665266036987,95,59,54,,,,,,
1769587575.599145,17.99102520942688,94,60,53,,,,,,
1769587575.644671,18.0365092754364,94,60,53,,,,,,
1769587575.687585,18.079333305358887,94,59,54,,,,,,
1769587575.732265,18.12411332130432,94,59,54,,,,,,
1769587575.776596,18.168366193771362,94,60,54,,,,,,
1769587575.8275478,18.219343185424805,94,60,54,,,,,,
1769587575.876823,18.26855707168579,94,60,54,,,,,,
1769587575.9271948,18.319095134735107,94,59,54,,,,,,
1769587575.9767418,18.368499279022217,93,60,54,,,,,,
1769587576.0267441,18.418347120285034,94,60,54,,,,,,
1769587576.07631,18.468101263046265,93,59,54,,,,,,
1769587576.126621,18.518376350402832,93,59,54,,,,,,
1769587576.177749,18.569594144821167,93,60,54,,,,,,
1769587576.2271638,18.61876130104065,93,60,54,,,,,,
1769587576.276146,18.66793918609619,93,60,54,,,,,,
1769587576.327714,18.71936321258545,92,60,53,,,,,,
1769587576.3757849,18.7676522731781,93,59,54,,,,,,
1769587576.427302,18.819083213806152,92,60,54,,,,,,
1769587576.47596,18.867711305618286,93,59,55,,,,,,
1769587576.525514,18.917336225509644,94,59,55,,,,,,
1769587576.5775008,18.969125270843506,94,59,55,,,,,,
1769587576.6264288,19.01825213432312,91,60,53,,,,,,
1769587576.676678,19.068520307540894,92,60,53,,,,,,
1769587576.7264361,19.118091106414795,93,58,55,,,,,,
1769587576.776057,19.167936086654663,93,59,55,,,,,,
1769587576.82749,19.219091415405273,92,59,55,,,,,,
1769587576.876263,19.2681622505188,92,59,55,,,,,,
1769587576.925846,19.31759214401245,91,59,54,,,,,,
1769587576.977791,19.369471311569214,91,59,55,,,,,,
1769587577.0251808,19.416994094848633,92,59,55,,,,,,
1769587577.0767858,19.468505144119263,92,59,54,,,,,,
1769587577.1269948,19.518834352493286,91,59,55,,,,,,
1769587577.176335,19.56815004348755,91,59,55,,,,,,
1769587577.227961,19.619707345962524,91,59,55,,,,,,
1769587577.275658,19.667498111724854,91,59,55,,,,,,
1769587577.326868,19.71872615814209,91,59,55,,,,,,
1769587577.37806,19.76983332633972,91,59,55,,,,,,
1769587577.42557,19.817407369613647,91,58,56,,,,,,
1769587577.4776719,19.869433164596558,91,58,56,,,,,,
1769587577.5260658,19.917901277542114,91,58,57,,,,,,
1769587577.576816,19.968564987182617,90,59,55,96.2,59.085,54.505,03.799999999999997,7.0412841530054635,015.708114754098354
1769587577.626463,20.01822829246521,90,59,55,96.15,59.11,54.48,03.8499999999999943,7.066284153005462,015.73311475409836
1769587577.6775942,20.069279193878174,90,59,55,96.1,59.13,54.455,03.9000000000000057,7.086284153005465,015.758114754098358
1769587577.726218,20.117935180664062,89,59,55,96.045,59.145,54.44,03.9549999999999983,7.101284153005466,015.773114754098359
1769587577.777225,20.1688711643219,89,59,55,95.99,59.16,54.425,04.010000000000005,7.116284153005459,015.788114754098359
1769587577.826731,20.218491315841675,89,59,55,95.935,59.175,54.405,04.064999999999998,7.13128415300546,015.808114754098355
1769587577.876263,20.2680401802063,91,58,56,95.89,59.185,54.395,04.109999999999999,7.141284153005465,015.818114754098353
1769587577.926558,20.318288326263428,90,58,56,95.84,59.195,54.38,04.159999999999997,7.151284153005463,015.833114754098354
1769587577.975451,20.3671452999115,89,58,56,95.785,59.205,54.365,04.215000000000003,7.161284153005461,015.848114754098354
1769587578.026603,20.41835117340088,89,58,56,95.73,59.215,54.355,04.269999999999996,7.171284153005466,015.85811475409836
1769587578.077476,20.46919822692871,89,58,56,95.675,59.225,54.345,04.325000000000003,7.181284153005464,015.868114754098357
1769587578.1258082,20.517529249191284,90,58,56,95.625,59.235,54.335,04.375,7.191284153005462,015.878114754098355
1769587578.1767921,20.56845211982727,88,58,56,95.565,59.245,54.325,04.435000000000002,7.20128415300546,015.888114754098353
1769587578.2270532,20.618674278259277,89,58,57,95.51,59.25,54.325,04.489999999999995,7.206284153005463,015.888114754098353
1769587578.275719,20.667450189590454,90,57,57,95.46,59.25,54.325,04.540000000000006,7.206284153005463,015.888114754098353
1769587578.327399,20.719151258468628,89,57,57,95.405,59.25,54.325,04.594999999999999,7.206284153005463,015.888114754098353
1769587578.37637,20.768166303634644,89,57,57,95.35,59.25,54.325,04.650000000000006,7.206284153005463,015.888114754098353
1769587578.427022,20.81874108314514,89,58,57,95.295,59.255,54.325,04.704999999999998,7.211284153005465,015.888114754098353
1769587578.4767702,20.868369340896606,89,57,57,95.24,59.255,54.325,04.760000000000005,7.211284153005465,015.888114754098353
1769587578.526337,20.918127298355103,89,57,57,95.185,59.255,54.325,04.814999999999998,7.211284153005465,015.888114754098353
1769587578.577636,20.96907329559326,89,57,57,95.13,59.255,54.33,04.8700000000000045,7.211284153005465,015.883114754098358
1769587578.626933,21.01870322227478,89,57,57,95.075,59.255,54.33,04.924999999999997,7.211284153005465,015.883114754098358
1769587578.676987,21.068726062774658,89,57,57,95.02,59.25,54.335,04.980000000000004,7.206284153005463,015.878114754098355
1769587578.725204,21.117046117782593,88,57,57,94.96,59.245,54.34,05.040000000000006,7.20128415300546,015.873114754098353
1769587578.777002,21.16875910758972,88,57,57,94.905,59.24,54.345,05.094999999999999,7.196284153005465,015.868114754098357
1769587578.8269749,21.218688011169434,88,57,58,94.845,59.235,54.355,05.155000000000001,7.191284153005462,015.85811475409836
1769587578.875212,21.26697826385498,88,58,57,94.785,59.245,54.35,05.215000000000003,7.20128415300546,015.863114754098355
1769587578.926116,21.31789803504944,88,58,57,94.725,59.25,54.35,05.275000000000006,7.206284153005463,015.863114754098355
1769587578.976778,21.368499279022217,88,57,58,94.67,59.245,54.365,05.329999999999998,7.20128415300546,015.848114754098354
1769587579.0274508,21.419219255447388,88,57,58,94.615,59.235,54.38,05.385000000000005,7.191284153005462,015.833114754098354
1769587579.077284,21.468935251235962,88,56,58,94.56,59.225,54.395,05.439999999999998,7.181284153005464,015.818114754098353
1769587579.1270552,21.518822193145752,88,56,58,94.51,59.215,54.41,05.489999999999995,7.171284153005466,015.80311475409836
1769587579.1766348,21.56847906112671,88,56,58,94.46,59.205,54.425,05.540000000000006,7.161284153005461,015.788114754098359
1769587579.227963,21.61965799331665,88,56,58,94.41,59.195,54.44,05.590000000000003,7.151284153005463,015.773114754098359
1769587579.276406,21.668153285980225,87,57,58,94.35,59.19,54.45,05.650000000000006,7.14628415300546,015.763114754098353
1769587579.3278358,21.71959614753723,87,56,58,94.29,59.18,54.46,05.709999999999994,7.136284153005462,015.753114754098355
1769587579.375235,21.766991138458252,87,57,58,94.23,59.18,54.47,05.769999999999996,7.136284153005462,015.743114754098357
1769587579.42703,21.81863021850586,87,57,58,94.17,59.18,54.475,05.829999999999998,7.136284153005462,015.738114754098355
1769587579.4757462,21.86738920211792,88,56,59,94.12,59.165,54.495,05.8799999999999955,7.121284153005462,015.718114754098359
1769587579.527657,21.91943120956421,89,55,60,94.07,59.145,54.525,05.930000000000007,7.101284153005466,015.688114754098358
1769587579.57534,21.967185258865356,88,56,59,94.02,59.13,54.55,05.980000000000004,7.086284153005465,015.663114754098359
1769587579.6267588,22.018384218215942,87,56,59,93.965,59.115,54.57,06.034999999999997,7.071284153005465,015.643114754098356
1769587579.677265,22.068817138671875,87,56,59,93.91,59.105,54.59,06.090000000000003,7.0612841530054595,015.623114754098353
1769587579.72649,22.118223190307617,87,57,58,93.855,59.095,54.605,06.144999999999996,7.0512841530054615,015.60811475409836
1769587579.797466,22.189211130142212,87,56,59,93.8,59.08,54.625,06.200000000000003,7.036284153005461,015.588114754098356
1769587579.841425,22.233169317245483,88,55,60,93.75,59.06,54.65,06.25,7.016284153005465,015.563114754098358
1769587579.8858519,22.277664184570312,87,56,59,93.695,59.045,54.67,06.305000000000007,7.001284153005464,015.543114754098355
1769587579.927264,22.31889009475708,87,56,60,93.64,59.03,54.695,06.359999999999999,6.986284153005464,015.518114754098356
1769587579.975637,22.36741828918457,87,56,59,93.585,59.02,54.715,06.415000000000006,6.976284153005466,015.498114754098353
1769587580.0272079,22.418883085250854,87,55,60,93.53,59.005,54.74,06.469999999999999,6.961284153005465,015.473114754098354
1769587580.076977,22.468610048294067,87,55,61,93.475,58.985,54.77,06.525000000000006,6.941284153005462,015.443114754098353
1769587580.126404,22.51805806159973,87,55,60,93.42,58.965,54.795,06.579999999999998,6.921284153005466,015.418114754098355
